WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SPILLWAY CG SOUTH LOWER,PARK,NOT REPORTED,51,Ground water,Active,CO0347742,False,False,[],[]
SPINNEY MOUNTAIN RESERVOIR,PARK,NOT REPORTED,25,Ground water,Active,CO0247720,False,False,[],[]
SPIRIT KEEPER,EL PASO,NOT REPORTED,53,Ground water,Active,CO0221840,False,False,[],[]
SPLASHLAND HOT SPRINGS,ALAMOSA,NOT REPORTED,100,Ground water,Active,CO0202875,False,False,[],[]
SPORTSMANS CAMPGROUND,HINSDALE,NOT REPORTED,93,Ground water,Active,CO0227718,False,False,[],[]
SPOTTED COW ICE CREAM,GRAND,NOT REPORTED,68,Ground water,Active,CO0225719,False,False,[],[]
SPREADEAGLE HOA,CUSTER,NOT REPORTED,13,Groundwater under influence of surface water,Active,CO0214719,False,False,[],[]
SPRING CANYON CAMP AND CC,CHAFFEE,NOT REPORTED,115,Ground water,Active,CO0208815,False,False,[],[]
SPRINGER GULCH CG,PARK,NOT REPORTED,33,Ground water,Active,CO0347745,False,False,[],[]
SPRUCE CG,CUSTER,NOT REPORTED,27,Ground water,Active,CO0314105,False,False,[],[]
SPRUCE GROVE SOUTH,PARK,NOT REPORTED,76,Ground water,Active,CO0347750,False,False,[],[]
SPRUCE LODGE,RIO GRANDE,NOT REPORTED,27,Ground water,Active,CO0253840,False,False,[],[]
SPRUCEWOOD INN,DOUGLAS,NOT REPORTED,46,Ground water,Active,CO0218029,False,False,[],[]
SRI VENKATESWARA TEMPLE,DOUGLAS,NOT REPORTED,50,Ground water,Active,CO0218721,False,False,[],[]
ST CHARLES CG,CUSTER,NOT REPORTED,46,Ground water,Active,CO0314485,False,False,[],[]
ST LOUIS CREEK CG NO 1 EAST,GRAND,NOT REPORTED,72,Ground water,Active,CO0325724,False,False,[],[]
ST LOUIS CREEK CG NO 2 WEST,GRAND,NOT REPORTED,72,Ground water,Active,CO0325725,False,False,[],[]
STAGE STOP WS,GILPIN,NOT REPORTED,37,Ground water,Active,CO0224724,False,False,[],[]
STAGECOACH SALOON,DOUGLAS,NOT REPORTED,29,Ground water,Active,CO0218030,False,False,[],[]
STAGECOACH STATE PARK,ROUTT,NOT REPORTED,500,Surface water,Active,CO0254718,False,False,[],[]
STAGESTOP,PARK,NOT REPORTED,31,Ground water,Active,CO0247031,False,False,[],[]
STALLION OIL FIELD SERVICES,GARFIELD,NOT REPORTED,25,Surface water purchased,Active,CO0223729,False,False,[],[]
STATE PARK CRAGS CG,JACKSON,NOT REPORTED,30,Ground water,Active,CO0229715,False,False,[],[]
STATE PARK MAINTENANCE SHOP,JACKSON,NOT REPORTED,40,Ground water,Active,CO0229714,False,False,[],[]
STATE PARK MOOSE VISITOR CENTER,JACKSON,NOT REPORTED,615,Ground water,Active,CO0229712,False,False,[],[]
STAUNTON STATE PARK,JEFFERSON,NOT REPORTED,206,Ground water,Active,CO0230724,False,False,[],[]
STEAMBOAT GOLF CLUB INC,ROUTT,NOT REPORTED,67,Ground water,Active,CO0254726,False,False,[],[]
STEAMBOAT LAKE STATE PARK,ROUTT,NOT REPORTED,1092,Surface water,Active,CO0254720,False,False,[],[]
STEAMBOAT SKI CORP RENDEZVOUS,ROUTT,NOT REPORTED,2040,Ground water,Active,CO0254743,False,False,[],[]
STEAMBOAT SKI CORP THUNDERHEAD,ROUTT,NOT REPORTED,2017,Groundwater under influence of surface water,Active,CO0254742,False,False,[],[]
STEAMBOAT SPRINGS KOA,ROUTT,NOT REPORTED,301,Ground water,Active,CO0254712,False,False,[],[]
STILLWATER CG,GRAND,NOT REPORTED,990,Ground water,Active,CO0325726,False,False,[],[]
STONE CANYON OUTDOOR EDVENTURES,DOUGLAS,NOT REPORTED,221,Ground water,Active,CO0218008,False,False,[],[]
STONE MOUNTAIN LODGE AND CABINS,BOULDER,NOT REPORTED,160,Groundwater under influence of surface water,Active,CO0207724,False,False,[],[]
STONEWALL SHOPPING BAG,LAS ANIMAS,NOT REPORTED,97,Ground water,Active,CO0236700,False,False,[],[]
STOVE PRAIRIE CG,LARIMER,NOT REPORTED,72,Ground water,Active,CO0335725,False,False,[],[]
STRAWBERRY PARK HOT SPRINGS,ROUTT,NOT REPORTED,300,Ground water,Active,CO0254744,False,False,[],[]
SUGAR LOAFIN RV CAMPGROUND,LAKE,NOT REPORTED,201,Ground water,Active,CO0233850,False,False,[],[]
SUN MART 502 STORE AND LOUNGE,JEFFERSON,NOT REPORTED,51,Ground water,Active,CO0230027,False,False,[],[]
SUNDANCE TRAIL GUEST RANCH,LARIMER,NOT REPORTED,27,Groundwater under influence of surface water,Active,CO0235726,False,False,[],[]
SUNDOWN ACRES RV PARK,LA PLATA,NOT REPORTED,65,Ground water,Active,CO0234800,False,False,[],[]
