WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
BAKERS POND WATER USERS CORP,GARFIELD,NOT REPORTED,12,Ground water,Active,WA5303980,False,False,[],[]
BALD POINT AIRIES,MASON,NOT REPORTED,13,Ground water,Active,WA5304160,False,False,[],[]
BALLARD RESORT,GRANT,NOT REPORTED,33,Ground water,Active,WA5304177,False,False,[],[]
BANKS LAKE GOLF COURSE,GRANT,NOT REPORTED,67,Ground water,Active,WA5315451,False,False,[],[]
BARNARD GRIFFIN WINERY,BENTON,NOT REPORTED,28,Ground water,Active,WA5304432,False,False,[],[]
BARNETT IMPLEMENT,LEWIS,NOT REPORTED,43,Ground water,Active,WA5307068,False,False,[],[]
BARNEYS CORNER,PIERCE,NOT REPORTED,52,Ground water,Active,WA5302453,False,False,[],[]
BARRIER DAM CAMPGROUND,LEWIS,NOT REPORTED,28,Ground water,Active,WA5304370,False,False,[],[]
BATTLE CREEK GOLF COURSE,SNOHOMISH,NOT REPORTED,75,Ground water,Active,WA5300971,False,False,[],[]
BATTLE GROUND STATE PARK,CLARK,NOT REPORTED,1281,Ground water,Active,WA53SP030,False,False,[],[]
BATTLE POINT PARK,KITSAP,NOT REPORTED,512,Ground water,Active,WA5304725,False,False,[],[]
BAVARIAN RETREAT HOA,LEWIS,NOT REPORTED,25,Ground water,Active,WA5304785,False,False,[],[]
BAYSHORE RV PARK,PACIFIC,NOT REPORTED,17,Ground water,Active,WA5304917,False,False,[],[]
BEACH CLUB HOUSE CANAL LANE,JEFFERSON,NOT REPORTED,33,Ground water,Active,WA5311196,False,False,[],[]
BEACH HAVEN RESORT,SAN JUAN,NOT REPORTED,12,Ground water purchased,Active,WA5304973,False,False,[],[]
BEACHWOOD RESORT,GRAYS HARBOR,NOT REPORTED,50,Ground water,Active,WA5304978,False,False,[],[]
BEACON ROCK STATE PARK 1,SKAMANIA,NOT REPORTED,1375,Ground water,Active,WA53SP050,False,False,[],[]
BEACON ROCK STATE PARK BOAT LAUNCH,SKAMANIA,NOT REPORTED,549,Ground water,Active,WA53SP102,False,False,[],[]
BEACON ROCK STATE PARK GP CG,SKAMANIA,NOT REPORTED,200,Ground water,Active,WA53SP051,False,False,[],[]
BEACON ROCK TRAILER & RV PARK,SKAMANIA,NOT REPORTED,49,Ground water,Active,WA5320177,False,False,[],[]
BEAMERS LANDING,ASOTIN,NOT REPORTED,31,Ground water,Active,WA5305065,False,False,[],[]
BEAR CREEK GOLF COURSE,OKANOGAN,NOT REPORTED,68,Ground water,Active,WA5327684,False,False,[],[]
BEAR CREEK LODGE,SPOKANE,NOT REPORTED,100,Ground water,Active,WA5347370,False,False,[],[]
BEAR CREEK STORE,MASON,NOT REPORTED,33,Ground water,Active,WA5305072,False,False,[],[]
BEAR PAW CAMP,PEND OREILLE,NOT REPORTED,62,Ground water,Active,WA5305912,False,False,[],[]
BEAVER,CLALLAM,NOT REPORTED,265,Ground water,Active,WA5303928,False,False,[],[]
BEAVER BAY CAMPGROUND,COWLITZ,NOT REPORTED,387,Ground water,Active,WA5305187,False,False,[],[]
BEAVER CAMPGROUND,SKAMANIA,NOT REPORTED,57,Ground water,Active,WA53FS032,False,False,[],[]
BEAVER LODGE,STEVENS,NOT REPORTED,38,Ground water,Active,WA5305232,False,False,[],[]
BEAVER VALLEY GENERAL STORE,JEFFERSON,NOT REPORTED,335,Ground water,Active,WA5340701,False,False,[],[]
BECKLER RIVER CAMPGROUND,KING,NOT REPORTED,64,Ground water,Active,WA53FS039,False,False,[],[]
BELFAIR STATE PARK,MASON,NOT REPORTED,2411,Ground water,Active,WA53SP060,False,False,[],[]
BENNINGTON LAKE,WALLA WALLA,NOT REPORTED,150,Ground water,Active,WA5307544,False,False,[],[]
BENTON COUNTY TWO RIVERS PARK,BENTON,NOT REPORTED,474,Ground water,Active,WA5390070,False,False,[],[]
BERACHAH AT BUCK CREEK,PIERCE,NOT REPORTED,63,Surface water,Active,WA5308940,False,False,[],[]
BERTELSEN WINERY WATER SYSTEM,SKAGIT,NOT REPORTED,67,Ground water,Active,WA53AC304,False,False,[],[]
BETHANY LUTHERAN W.S.,PIERCE,NOT REPORTED,75,Ground water,Active,WA5352834,False,False,[],[]
BETHANY VINEYARDS,CLARK,NOT REPORTED,156,Ground water,Active,WA53AC595,False,False,[],[]
BEVIN LAKE REST AREA,LEWIS,NOT REPORTED,443,Ground water,Active,WA5301073,False,False,[],[]
BI ZI FARMS,CLARK,NOT REPORTED,1328,Ground water,Active,WA53AC621,False,False,[],[]
BIBLE BAPTIST CHURCH,ISLAND,NOT REPORTED,161,Ground water,Active,WA5306395,False,False,[],[]
BIG CEDARS COUNTY PARK,SKAMANIA,NOT REPORTED,32,Ground water,Active,WA5306642,False,False,[],[]
BIG CREEK CAMPGROUND,LEWIS,NOT REPORTED,120,Ground water,Active,WA53FS042,False,False,[],[]
BIG CREEK CAMPGROUND OLYMPIC NF,MASON,NOT REPORTED,53,Ground water,Active,WA53FS047,False,False,[],[]
BIG FIR CAMPGROUND,CLARK,NOT REPORTED,35,Ground water,Active,WA5306658,False,False,[],[]
BIG WALLYS,GRANT,NOT REPORTED,67,Ground water,Active,WA53AB879,False,False,[],[]
BIG Y CAFE,CHELAN,NOT REPORTED,180,Ground water,Active,WA5309555,False,False,[],[]
BIRDSVIEW BREWING CO,SKAGIT,NOT REPORTED,65,Ground water,Active,WA53AB740,False,False,[],[]
BISHOP ROAD MACHINE,LEWIS,NOT REPORTED,40,Ground water,Active,WA5307075,False,False,[],[]
BJ LINCOLN ROCK,DOUGLAS,NOT REPORTED,106,Ground water,Active,WA5351764,False,False,[],[]
BJS FOOD AND FUEL 2,CHELAN,NOT REPORTED,321,Ground water,Active,WA5351786,False,False,[],[]
BLACK BEACH RESORT,FERRY,NOT REPORTED,15,Ground water,Active,WA5307270,False,False,[],[]
BLACK LAKE GROCERY,THURSTON,NOT REPORTED,203,Ground water,Active,WA5307223,False,False,[],[]
BLACK LAKE WATER CO LLC,THURSTON,NOT REPORTED,174,Ground water,Active,WA5375595,False,False,[],[]
BLACK MOUNTAIN RANCH,WHATCOM,NOT REPORTED,72,Ground water,Active,WA5307227,False,False,[],[]
BLAKE ISLAND STATE PARK WTR,KITSAP,NOT REPORTED,2263,Ground water,Active,WA53SP080,False,False,[],[]
BLAKELY IS. MAINTENANCE COMMISSION,SAN JUAN,NOT REPORTED,333,Surface water,Active,WA5318539,False,False,[],[]
