WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
ELK CITY/CLINTON KOA,WASHITA,NOT REPORTED,30,Surface water purchased,Active,OK3007503,False,False,[],[]
ELK CREEK RESORT,CHEROKEE,NOT REPORTED,25,Ground water,Active,OK4001124,False,False,[],[]
ELK RIVER LANDING,DELAWARE,NOT REPORTED,50,Ground water,Active,OK2002199,False,False,[],[]
ELKS LODGE 2578 EDMOND,LOGAN,NOT REPORTED,35,Ground water,Active,OK2004284,False,False,[],[]
ELMWOOD PIT STOP,BEAVER,NOT REPORTED,25,Ground water,Active,OK2000430,False,False,[],[]
EUCHA LAKE STATE PARK,DELAWARE,NOT REPORTED,50,Surface water purchased,Active,OK1021689,False,False,[],[]
EVERGREEN TP,CREEK,NOT REPORTED,77,Ground water,Active,OK2001906,False,False,[],[]
EXPRESS RANCHES,CANADIAN,NOT REPORTED,25,Ground water,Active,OK2000958,False,False,[],[]
FAIRHAVEN TP,GARFIELD,NOT REPORTED,25,Ground water,Active,OK2002409,False,False,[],[]
FALCONHEAD ONE STOP,LOVE,NOT REPORTED,40,Ground water,Active,OK2004337,False,False,[],[]
FAT ROOSTER,LINCOLN,NOT REPORTED,25,Ground water,Active,OK4004105,False,False,[],[]
FORT COBB SP BLACKJACK COVE,CADDO,NOT REPORTED,50,Ground water,Active,OK2000818,False,False,[],[]
FORT COBB SP DEER RUN,CADDO,NOT REPORTED,25,Ground water,Active,OK2000895,False,False,[],[]
FORT COBB SP EAGLES NEST,CADDO,NOT REPORTED,25,Ground water,Active,OK2000840,False,False,[],[]
FORT COBB SP SUNSET COVE,CADDO,NOT REPORTED,25,Ground water,Active,OK2000896,False,False,[],[]
FORT COBB SP TENT HILL,CADDO,NOT REPORTED,25,Ground water,Active,OK2000894,False,False,[],[]
FORT COBB SP WHITES CATFISH COVE,CADDO,NOT REPORTED,25,Ground water,Active,OK2000817,False,False,[],[]
FORT SILL CAMP EAGLE,COMANCHE,NOT REPORTED,50,Ground water,Active,OK2001641,False,False,[],[]
FOSS SP CUTBERTH,CUSTER,NOT REPORTED,25,Surface water purchased,Active,OK3002017,False,False,[],[]
FOSS SP MOUSE CREEK,CUSTER,NOT REPORTED,28,Surface water purchased,Active,OK3002021,False,False,[],[]
FOSS SP N CAMPGROUND,CUSTER,NOT REPORTED,35,Surface water purchased,Active,OK3002015,False,False,[],[]
FOSS SP SANDY BEACH,CUSTER,NOT REPORTED,26,Surface water purchased,Active,OK3002016,False,False,[],[]
FOSS STATE PARK,CUSTER,NOT REPORTED,24,Surface water purchased,Active,OK3002003,False,False,[],[]
FOUR STARS QUICK STOP,CLEVELAND,NOT REPORTED,26,Ground water,Active,OK4001481,False,False,[],[]
FULL GOSPEL CAMP,OTTAWA,NOT REPORTED,200,Ground water,Active,OK2005853,False,False,[],[]
FULL MOON SALOON,OKLAHOMA,NOT REPORTED,26,Ground water,Active,OK2005568,False,False,[],[]
G&D GROCERY,OKLAHOMA,NOT REPORTED,25,Ground water,Active,OK4005583,False,False,[],[]
G.E. I. LLC,TEXAS,NOT REPORTED,25,Ground water purchased,Active,OK3007009,False,False,[],[]
GAS & SNACK,OKLAHOMA,NOT REPORTED,26,Ground water,Active,OK5005571,False,False,[],[]
GENESIS HOUSE,OKLAHOMA,NOT REPORTED,26,Ground water,Active,OK7005540,False,False,[],[]
GIBSON BAPTIST ASSEMBLY,TEXAS,NOT REPORTED,25,Ground water,Active,OK2007033,False,False,[],[]
GIBSON RV PARK,WAGONER,['WAGONER'],25,Surface water purchased,Active,OK3007364,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-95.819527, 35.903503], [-95.8194752, 35.9011137], [-95.818497, 35.855991], [-95.765312, 35.856178], [-95.654488, 35.857662], [-95.648506, 35.851593], [-95.648766, 35.845699], [-95.650299, 35.836662], [-95.646652, 35.829296], [-95.6405957, 35.8221536], [-95.6404562, 35.8177429], [-95.639999, 35.800049], [-95.638641, 35.792294], [-95.6373472, 35.7878916], [-95.637161, 35.787258], [-95.619354, 35.779488], [-95.612717, 35.775665], [-95.598351, 35.767082], [-95.590416, 35.766857], [-95.580704, 35.768394], [-95.570137, 35.77626], [-95.554474, 35.783978], [-95.535477, 35.789783], [-95.527481, 35.790909], [-95.507355, 35.796677], [-95.491386, 35.798477], [-95.483322, 35.800961], [-95.478058, 35.80444], [-95.472343, 35.805176], [-95.465172, 35.800877], [-95.445877, 35.800755], [-95.435867, 35.796368], [-95.420273, 35.802254], [-95.4048, 35.80542], [-95.390259, 35.812698], [-95.369553, 35.818253], [-95.361656, 35.820511], [-95.351738, 35.818439], [-95.347404, 35.815514], [-95.347389, 35.815514], [-95.344582, 35.813435], [-95.268593, 35.813393], [-95.2649, 35.813026], [-95.2656752, 35.8139917], [-95.2663833, 35.8153359], [-95.266622, 35.8163603], [-95.2662572, 35.8190899], [-95.2653828, 35.8201425], [-95.2644923, 35.8208515], [-95.2628937, 35.8215475], [-95.2610591, 35.8222043], [-95.2589777, 35.8228611], [-95.2563652, 35.8242399], [-95.2533612, 35.8259449], [-95.2521381, 35.8270236], [-95.2515694, 35.8276499], [-95.2513441, 35.8281631], [-95.251312, 35.8287372], [-95.2517733, 35.8295288], [-95.2523956, 35.8308249], [-95.2526745, 35.8319904], [-95.2528569, 35.8329472], [-95.2525243, 35.8338605], [-95.2514729, 35.8350522], [-95.2493808, 35.8368004], [-95.2464303, 35.8389922], [-95.243912, 35.84074], [-95.2418599, 35.8427929], [-95.2398321, 35.845115], [-95.2375576, 35.8474284], [-95.2351221, 35.8487937], [-95.2326545, 35.8497677], [-95.2320215, 35.8501329], [-95.2303371, 35.8522896], [-95.228835, 35.8550288], [-95.2277729, 35.857794], [-95.2269146, 35.860533], [-95.2265927, 35.8623503], [-95.2265069, 35.8655673], [-95.2267751, 35.866828], [-95.2276656, 35.8681061], [-95.2291462, 35.869871], [-95.23141, 35.8713838], [-95.2342102, 35.8728009], [-95.2376541, 35.8737485], [-95.2427503, 35.8743832], [-95.2488765, 35.8752873], [-95.2496704, 35.8754525], [-95.2520093, 35.8754351], [-95.2543804, 35.8757567], [-95.2569875, 35.8768434], [-95.2601418, 35.8793123], [-95.2630064, 35.8821114], [-95.2646694, 35.8837978], [-95.2655491, 35.8854928], [-95.2667615, 35.8881787], [-95.2678129, 35.8898737], [-95.2700874, 35.8918728], [-95.2758059, 35.8967747], [-95.2783164, 35.8996602], [-95.2809343, 35.903119], [-95.2823612, 35.9060564], [-95.2827689, 35.9084548], [-95.2827796, 35.9108619], [-95.2818462, 35.915919], [-95.2808163, 35.918239], [-95.2791426, 35.9203503], [-95.2770075, 35.9230524], [-95.2745506, 35.9252158], [-95.2720293, 35.9270403], [-95.26939, 35.9281784], [-95.2686712, 35.928604], [-95.267888, 35.9294294], [-95.2667803, 35.9314253], [-95.2645058, 35.9358123], [-95.2637977, 35.9381403], [-95.2634624, 35.9394455], [-95.2634731, 35.940236], [-95.2636233, 35.9408831], [-95.2639988, 35.9413825], [-95.2646265, 35.9415823], [-95.2655867, 35.9411524], [-95.2663806, 35.940831], [-95.2672979, 35.9405964], [-95.2695403, 35.940857], [-95.271214, 35.9413174], [-95.2724263, 35.9420557], [-95.2741751, 35.9436713], [-95.275999, 35.9462424], [-95.2776727, 35.949317], [-95.2787563, 35.9519574], [-95.2790889, 35.9540678], [-95.2791318, 35.9569946], [-95.2789602, 35.9597475], [-95.2786061, 35.961658], [-95.2785203, 35.9624396], [-95.2788207, 35.9634903], [-95.2794859, 35.9643761], [-95.2801618, 35.96534], [-95.2804622, 35.9663125], [-95.2805051, 35.9681794], [-95.2802047, 35.9705934], [-95.279797, 35.9731982], [-95.2792069, 35.974162], [-95.2783486, 35.9749], [-95.2769002, 35.9752387], [-95.2752373, 35.9751692], [-95.2725336, 35.9744833], [-95.2700982, 35.9742315], [-95.2683494, 35.9742402], [-95.2665576, 35.974327], [-95.2651736, 35.974709], [-95.2638969, 35.9760722], [-95.2622232, 35.97747], [-95.2604529, 35.9784511], [-95.2585003, 35.9799358], [-95.2545708, 35.9833933], [-95.2525967, 35.9854422], [-95.2509123, 35.9876906], [-95.2384454, 35.9876733], [-95.2384561, 35.9913193], [-95.2340251, 35.9913019], [-95.2339822, 36.0021868], [-95.2296585, 36.0021608], [-95.2296585, 36.0093298], [-95.2251416, 36.0093645], [-95.2250987, 36.0398385], [-95.2077448, 36.0398081], [-95.2076969, 36.0745394], [-95.2530182, 36.0746586], [-95.2730167, 36.0748927], [-95.366867, 36.076214], [-95.379974, 36.07616], [-95.440903, 36.076633], [-95.576973, 36.077896], [-95.579208, 36.078869], [-95.581947, 36.081215], [-95.578392, 36.08429], [-95.569244, 36.084934], [-95.558395, 36.085529], [-95.555473, 36.087261], [-95.551895, 36.09079], [-95.554466, 36.096767], [-95.55719, 36.099567], [-95.562187, 36.102436], [-95.570816, 36.113125], [-95.572975, 36.11591], [-95.571892, 36.127224], [-95.573395, 36.131809], [-95.576744, 36.133266], [-95.585762, 36.135796], [-95.592613, 36.135536], [-95.595581, 36.132896], [-95.599648, 36.131199], [-95.608612, 36.134632], [-95.610748, 36.137867], [-95.611664, 36.142887], [-95.617821, 36.145332], [-95.619324, 36.149914], [-95.62085, 36.154041], [-95.621628, 36.162235], [-95.656387, 36.162758], [-95.765823, 36.163506], [-95.765015, 36.075886], [-95.764397, 35.903831], [-95.768394, 35.903488], [-95.819527, 35.903503]]]}]]","[['35.766857', '36.163506', '-95.819527', '-95.2076969']]"
GOSPEL TABERNACLE,OKLAHOMA,NOT REPORTED,42,Ground water,Active,OK5005582,False,False,[],[]
GRACE COMMUNITY SOUTHERN BAPTIST CHURCH,CLEVELAND,NOT REPORTED,85,Ground water,Active,OK4001491,False,False,[],[]
GRAND COUNTRY LAKESIDE RV & MHP,DELAWARE,NOT REPORTED,12,Ground water,Active,OK5002192,False,False,[],[]
GRANDVIEW VILLAGE,DELAWARE,NOT REPORTED,24,Ground water,Active,OK6002120,False,False,[],[]
GRANITE POINTE RV PARK,COMANCHE,NOT REPORTED,90,Surface water purchased,Active,OK3001688,False,False,[],[]
GREAT PLAINS STATE PARK,KIOWA,NOT REPORTED,100,Surface water purchased,Active,OK2003879,False,False,[],[]
GREAT SALT PLNS SP HQ,ALFALFA,NOT REPORTED,33,Ground water,Active,OK2000252,False,False,[],[]
GREENLEAF STATE PARK,MUSKOGEE,NOT REPORTED,650,Surface water,Active,OK1020408,False,False,[],[]
GSP RIVER ROAD,ALFALFA,NOT REPORTED,25,Ground water,Active,OK2000239,False,False,[],[]
GSP SANDY BEACH #1,ALFALFA,NOT REPORTED,26,Ground water,Active,OK2000240,False,False,[],[]
H&T QUICK STOP,CLEVELAND,NOT REPORTED,26,Ground water,Active,OK4001482,False,False,[],[]
HALLETT MOTOR RACING CIRCUIT,PAWNEE,NOT REPORTED,300,Ground water,Active,OK2005922,False,False,[],[]
HANG THE ROCK LLC,CHEROKEE,NOT REPORTED,150,Ground water,Active,OK2001168,False,False,[],[]
HAPPY CORNER QUICK STOP,CREEK,NOT REPORTED,100,Ground water,Active,OK2001953,False,False,[],[]
HAPPY HOLLOW RV PARK,MCINTOSH,NOT REPORTED,350,Surface water purchased,Active,OK3004937,False,False,[],[]
HARBORS VIEW MARINA,DELAWARE,NOT REPORTED,100,Surface water purchased,Active,OK3005805,False,False,[],[]
HARPS FOOD STORES,CLEVELAND,NOT REPORTED,50,Ground water,Active,OK4001454,False,False,[],[]
HARRAH NEWALLA KWICK STOP,OKLAHOMA,NOT REPORTED,25,Ground water,Active,OK5005562,False,False,[],[]
HAZEL DELL BAPTIST CHURCH,GRADY,NOT REPORTED,100,Ground water,Active,OK4002681,False,False,[],[]
HEARTLAND CONFERENCE RETREAT CENTER,OKLAHOMA,NOT REPORTED,25,Ground water,Active,OK5005598,False,False,[],[]
HI-10 MARKET,OKLAHOMA,NOT REPORTED,26,Ground water,Active,OK6005582,False,False,[],[]
HICKS MTN CABIN OWNERS ASSN,KIOWA,NOT REPORTED,113,Ground water purchased,Active,OK3003806,False,False,[],[]
HIDDEN LAKE RV PARK,CARTER,NOT REPORTED,90,Surface water purchased,Active,OK3001013,False,False,[],[]
HIDDEN VALLEY RV PARK,WAGONER,NOT REPORTED,114,Surface water purchased,Active,OK3007367,False,False,[],[]
HIDEAWAY RV PARK,KAY,['TONKAWA'],27,Ground water,Active,OK2003624,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-97.354704, 36.680969], [-97.346449, 36.680972], [-97.346422, 36.689228], [-97.346023, 36.689222], [-97.3461333, 36.6920617], [-97.346257, 36.6931935], [-97.3468547, 36.6947223], [-97.3469211, 36.6950847], [-97.3470387, 36.6951903], [-97.354629, 36.695142], [-97.354674, 36.685548], [-97.354686, 36.68311], [-97.354704, 36.680969]]], [[[-97.354651, 36.7097], [-97.354623, 36.695371], [-97.348361, 36.69546], [-97.3469639, 36.6954661], [-97.3468751, 36.6955912], [-97.3468326, 36.6959771], [-97.3462473, 36.6974164], [-97.3460241, 36.6982222], [-97.346084, 36.70968], [-97.354651, 36.7097]]], [[[-97.354543, 36.642024], [-97.347567, 36.642], [-97.347567, 36.63726], [-97.346045, 36.63726], [-97.346047, 36.638148], [-97.346101, 36.642821], [-97.346029, 36.647011], [-97.3461439, 36.6490243], [-97.3462482, 36.6494278], [-97.3466741, 36.6501023], [-97.3469211, 36.6503388], [-97.3482784, 36.6511434], [-97.3484052, 36.6512753], [-97.3485192, 36.6516436], [-97.35451, 36.651686], [-97.354543, 36.642024]]], [[[-97.354509, 36.651803], [-97.349957, 36.651796], [-97.3485188, 36.6518122], [-97.3484193, 36.6521737], [-97.3483009, 36.6522956], [-97.3481453, 36.6524232], [-97.3475023, 36.6527382], [-97.3468696, 36.6531347], [-97.346648, 36.653324], [-97.3462709, 36.6538462], [-97.3461105, 36.6542796], [-97.34607, 36.655305], [-97.346091, 36.659591], [-97.352768, 36.659591], [-97.354438, 36.659592], [-97.354509, 36.651803]]], [[[-97.345617, 36.689174], [-97.336663, 36.689213], [-97.336656, 36.692431], [-97.333688, 36.692464], [-97.318829, 36.692432], [-97.318815, 36.691779], [-97.316488, 36.691778], [-97.316488, 36.692429], [-97.314966, 36.692428], [-97.314987, 36.69178], [-97.314139, 36.691776], [-97.314189, 36.691776], [-97.3142, 36.69136], [-97.314159, 36.690509], [-97.314242, 36.684656], [-97.314556, 36.684657], [-97.314574, 36.68352], [-97.315629, 36.683524], [-97.31561, 36.68098], [-97.316464, 36.680966], [-97.316464, 36.683527], [-97.31692, 36.683529], [-97.31689, 36.68096], [-97.317279, 36.68096], [-97.317221, 36.679662], [-97.31879, 36.67963], [-97.318754, 36.677895], [-97.317324, 36.67714], [-97.31686, 36.676827], [-97.316117, 36.67647], [-97.315026, 36.675761], [-97.314569, 36.675382], [-97.313798, 36.674876], [-97.312257, 36.673613], [-97.310604, 36.67196], [-97.30362, 36.67192], [-97.303585, 36.671425], [-97.302633, 36.671444], [-97.302624, 36.671914], [-97.30085, 36.67191], [-97.30079, 36.67559], [-97.298634, 36.675603], [-97.298628, 36.673814], [-97.297169, 36.673888], [-97.29631, 36.674278], [-97.296138, 36.674273], [-97.296146, 36.675219], [-97.294878, 36.675209], [-97.294787, 36.677052], [-97.29203, 36.67704], [-97.291973, 36.677191], [-97.287576, 36.677123], [-97.287525, 36.677209], [-97.287469, 36.677174], [-97.28281, 36.677121], [-97.28274, 36.68092], [-97.286036, 36.68093], [-97.285996, 36.679088], [-97.288223, 36.679108], [-97.288213, 36.680936], [-97.28949, 36.68093], [-97.290026, 36.680935], [-97.291475, 36.680946], [-97.291473, 36.681393], [-97.292053, 36.681411], [-97.292092, 36.682759], [-97.294007, 36.682747], [-97.294007, 36.681514], [-97.295891, 36.681492], [-97.295891, 36.682309], [-97.29622, 36.68231], [-97.29622, 36.68268], [-97.29841, 36.68274], [-97.29956, 36.68264], [-97.30073, 36.682685], [-97.30073, 36.684514], [-97.300597, 36.684504], [-97.300619, 36.695205], [-97.300758, 36.695234], [-97.300836, 36.695234], [-97.300907, 36.695026], [-97.300916, 36.694379], [-97.301011, 36.693546], [-97.300913, 36.693507], [-97.30095, 36.684539], [-97.305603, 36.684613], [-97.305207, 36.685951], [-97.3069, 36.686264], [-97.306953, 36.688152], [-97.305115, 36.688177], [-97.305079, 36.692701], [-97.304995, 36.694164], [-97.307344, 36.694523], [-97.30777, 36.6947], [-97.30895, 36.69438], [-97.3098, 36.69433], [-97.3098, 36.69382], [-97.30987, 36.69381], [-97.31049, 36.69389], [-97.31145, 36.69427], [-97.31211, 36.69447], [-97.3132, 36.69461], [-97.31402, 36.69465], [-97.315264, 36.694687], [-97.316278, 36.694538], [-97.316555, 36.694679], [-97.31885, 36.69465], [-97.322683, 36.694726], [-97.328417, 36.694934], [-97.3445329, 36.6951727], [-97.3446976, 36.6949933], [-97.3448968, 36.694342], [-97.3455701, 36.6925971], [-97.345617, 36.689174]]], [[[-97.345593, 36.701016], [-97.3454963, 36.6981147], [-97.3452993, 36.6972953], [-97.3447917, 36.6959437], [-97.3447498, 36.6955516], [-97.3446466, 36.6954675], [-97.3435, 36.69541], [-97.33973, 36.69542], [-97.334826, 36.695354], [-97.332205, 36.695749], [-97.309122, 36.69565], [-97.309081, 36.696701], [-97.308497, 36.696697], [-97.30258, 36.69668], [-97.30261, 36.69545], [-97.30076, 36.69545], [-97.300771, 36.702864], [-97.304998, 36.702825], [-97.304998, 36.703467], [-97.310711, 36.703402], [-97.310675, 36.703101], [-97.311752, 36.703093], [-97.311731, 36.704681], [-97.315863, 36.704667], [-97.31592, 36.696681], [-97.318877, 36.696727], [-97.318871, 36.698488], [-97.336671, 36.698547], [-97.336686, 36.702987], [-97.345588, 36.702983], [-97.345593, 36.701016]]], [[[-97.345543, 36.641997], [-97.33696, 36.641952], [-97.336978, 36.649045], [-97.336972, 36.650134], [-97.319368, 36.6502], [-97.319391, 36.651592], [-97.33698, 36.651709], [-97.342128, 36.651685], [-97.3431178, 36.6516628], [-97.3432682, 36.6516207], [-97.3433475, 36.6515472], [-97.343452, 36.65121], [-97.3435811, 36.6510894], [-97.3449092, 36.6502805], [-97.3452608, 36.6497486], [-97.345535, 36.648952], [-97.345543, 36.641997]]], [[[-97.345404, 36.659673], [-97.3453916, 36.6539587], [-97.3452502, 36.6536556], [-97.3449613, 36.653311], [-97.3434518, 36.6522902], [-97.3433461, 36.6518975], [-97.343204, 36.651821], [-97.322911, 36.651865], [-97.319395, 36.651873], [-97.319398, 36.65813], [-97.322929, 36.658122], [-97.322928, 36.65409], [-97.336961, 36.654008], [-97.336922, 36.659592], [-97.345404, 36.659673]]], [[[-97.318962, 36.651973], [-97.317458, 36.651982], [-97.317378, 36.666095], [-97.318477, 36.666086], [-97.318795, 36.664341], [-97.31895, 36.663013], [-97.318962, 36.651973]]], [[[-97.318694, 36.677254], [-97.31845, 36.666439], [-97.309539, 36.66636], [-97.309593, 36.665207], [-97.30961, 36.66485], [-97.30964, 36.662768], [-97.306319, 36.662834], [-97.306399, 36.663031], [-97.306461, 36.663559], [-97.306669, 36.664494], [-97.307026, 36.665185], [-97.307422, 36.666317], [-97.307585, 36.667141], [-97.307592, 36.66741], [-97.307763, 36.668058], [-97.307933, 36.66852], [-97.308097, 36.668784], [-97.308901, 36.669602], [-97.309352, 36.669888], [-97.310047, 36.670443], [-97.311206, 36.67169], [-97.311609, 36.672283], [-97.312052, 36.672684], [-97.312223, 36.672948], [-97.312427, 36.673113], [-97.31285, 36.673289], [-97.313252, 36.673536], [-97.314228, 36.674267], [-97.314923, 36.674904], [-97.316478, 36.676003], [-97.31729, 36.676481], [-97.318279, 36.676981], [-97.318694, 36.677254]]]]}]]","[['36.63726', '36.7097', '-97.354704', '-97.28274']]"
HIGH CEDAR RESIDENTIAL CARE,CLEVELAND,NOT REPORTED,26,Ground water,Active,OK4001462,False,False,[],[]
HILLTOP BAPTIST CHURCH,CLEVELAND,NOT REPORTED,125,Ground water,Active,OK4001427,False,False,[],[]
HILLTOP TAVERN,POTTAWATOMIE,NOT REPORTED,60,Ground water,Active,OK2006339,False,False,[],[]
HITCHIN POST,ROGER MILLS,NOT REPORTED,26,Ground water,Active,OK2006514,False,False,[],[]
HLC ENTITIES LLC,CANADIAN,NOT REPORTED,30,Ground water,Active,OK2000957,False,False,[],[]
HOBO TRUCK STOP,TEXAS,NOT REPORTED,25,Ground water,Active,OK2007029,False,False,[],[]
HOLY CITY,COMANCHE,NOT REPORTED,25,Groundwater under influence of surface water,Active,OK2001627,False,False,[],[]
HONEY CREEK STATE PARK,DELAWARE,NOT REPORTED,25,Surface water purchased,Active,OK3002151,False,False,[],[]
ILLINOIS RIVER RANCH RV PARK,ADAIR,NOT REPORTED,50,Ground water,Active,OK2000135,False,False,[],[]
INDIAN CREEK VILLAGE WINERY,MAJOR,NOT REPORTED,25,Ground water,Active,OK2004440,False,False,[],[]
INDIAN HILLS RESORT,DELAWARE,NOT REPORTED,100,Ground water purchased,Active,OK3002141,False,False,[],[]
INSURANCE AUTO AUCTIONS,OKLAHOMA,NOT REPORTED,75,Ground water,Active,OK8005573,False,False,[],[]
ITALIAN KITCHEN (STEAK & CATFISH BARN),LOGAN,NOT REPORTED,200,Ground water,Active,OK2004266,False,False,[],[]
J BRUNERS AT HAUNTED HOUSE,OKLAHOMA,NOT REPORTED,25,Ground water,Active,OK2005558,False,False,[],[]
JACKS GENERAL STORE,MAJOR,NOT REPORTED,29,Ground water,Active,OK2004420,False,False,[],[]
JACKTOWN COUNTRY MARKET,LINCOLN,NOT REPORTED,25,Ground water,Active,OK2004150,False,False,[],[]
JIMENEZ MHP SITE 1,BEAVER,NOT REPORTED,31,Ground water,Active,OK2000449,False,False,[],[]
JIMENEZ MHP SITE 2,BEAVER,NOT REPORTED,30,Ground water,Active,OK2000458,False,False,[],[]
JIMS FAMOUS CHICKEN,OKLAHOMA,NOT REPORTED,26,Ground water,Active,OK4005507,False,False,[],[]
JJ'S,OKLAHOMA,NOT REPORTED,26,Ground water,Active,OK5005577,False,False,[],[]
JOHN ZINK BOY SCOUT RANCH,OSAGE,NOT REPORTED,50,Surface water purchased,Active,OK3005730,False,False,[],[]
JRS PUB-N-GRILL,OKLAHOMA,NOT REPORTED,30,Ground water,Active,OK7005518,False,False,[],[]
KENS STORE,OSAGE,NOT REPORTED,26,Ground water,Active,OK2005775,False,False,[],[]
KEYSTONE LAKE MOTEL,CREEK,NOT REPORTED,26,Ground water,Active,OK2001971,False,False,[],[]
KEYSTONE STATE PARK,TULSA,NOT REPORTED,100,Surface water purchased,Active,OK3007238,False,False,[],[]
KIAMICHI BAPTIST ASSEMBLY,LATIMER,NOT REPORTED,605,Surface water purchased,Active,OK3003909,False,False,[],[]
KIAMICHI CHRISTIAN MISSION SOUTH,LE FLORE,NOT REPORTED,50,Ground water,Active,OK2004039,False,False,[],[]
KROPEEZ RV PARK,DELAWARE,NOT REPORTED,50,Ground water purchased,Active,OK3002117,False,False,[],[]
LAKE EUFAULA STATE PARK,MCINTOSH,NOT REPORTED,178,Surface water purchased,Active,OK3004915,False,False,[],[]
LAKE FUQUA CONCESSION,STEPHENS,NOT REPORTED,25,Ground water,Active,OK2006967,False,False,[],[]
LAKE HUMPHREY CONCESSION,STEPHENS,NOT REPORTED,50,Ground water,Active,OK2006916,False,False,[],[]
LAKE MURRAY LODGE,CARTER,NOT REPORTED,250,Surface water purchased,Active,OK3001009,False,False,[],[]
LAKE MURRAY MARTINS LANDING CAMP GROUNDS,CARTER,NOT REPORTED,125,Surface water purchased,Active,OK3001012,False,False,[],[]
LAKE MURRAY SP ATV AREA,CARTER,NOT REPORTED,125,Surface water purchased,Active,OK3001010,False,False,[],[]
LAKE MURRAY SP BUZZARD ROOST,LOVE,NOT REPORTED,125,Surface water purchased,Active,OK2004320,False,False,[],[]
LAKE MURRAY SP DUKES FOREST,CARTER,NOT REPORTED,125,Surface water purchased,Active,OK3001007,False,False,[],[]
LAKE MURRAY SP ELEPHANT ROCK CAMP GROUND,CARTER,NOT REPORTED,150,Surface water purchased,Active,OK3001008,False,False,[],[]
LAKE MURRAY SP MARIETTA LANDING,LOVE,NOT REPORTED,125,Surface water purchased,Active,OK3004303,False,False,[],[]
LAKE MURRAY SP MARINA,LOVE,NOT REPORTED,250,Surface water purchased,Active,OK3004307,False,False,[],[]
LAKE MURRAY SP ROCK TOWER CAMPGROUND,LOVE,NOT REPORTED,125,Surface water purchased,Active,OK2004317,False,False,[],[]
LAKE RAYMOND GARY STATE PARK,CHOCTAW,NOT REPORTED,26,Purchased ground water under influence of surface water source,Active,OK3001208,False,False,[],[]
LAKE SHORE PARK,MAYES,NOT REPORTED,25,Ground water,Active,OK2004648,False,False,[],[]
LAKE TEXOMA STATE PARK,MARSHALL,NOT REPORTED,1500,Surface water purchased,Active,OK3004519,False,False,[],[]
LAKE THUNDERBIRD SP CLEAR BAY,CLEVELAND,NOT REPORTED,500,Ground water,Active,OK2001420,False,False,[],[]
LAKE THUNDERBIRD SP INDIAN POINT,CLEVELAND,NOT REPORTED,500,Ground water,Active,OK2001419,False,False,[],[]
LAKE THUNDERBIRD SP LITTLE AXE AREA,CLEVELAND,NOT REPORTED,500,Ground water,Active,OK2001421,False,False,[],[]
LAKE THUNDERBIRD SP NORTH SENTINAL,CLEVELAND,NOT REPORTED,500,Ground water,Active,OK4001437,False,False,[],[]
LAKE THUNDERBIRD SP SOUTH DAM,CLEVELAND,NOT REPORTED,500,Ground water,Active,OK2001422,False,False,[],[]
LAKESIDE CHURCH OF GOD,CLEVELAND,NOT REPORTED,26,Ground water,Active,OK4001467,False,False,[],[]
LAKEVIEW CAMPGROUND AND BOAT STORAGE,KAY,NOT REPORTED,108,Surface water purchased,Active,OK3005755,False,False,[],[]
LAKEVIEW TRAILER PARK,OTTAWA,NOT REPORTED,30,Ground water,Active,OK2005847,False,False,[],[]
LARIAT CREEK CHRISTIAN CAMP,BLAINE,NOT REPORTED,25,Ground water,Active,OK2000634,False,False,[],[]
LAZY E ARENA,LOGAN,NOT REPORTED,25,Ground water,Active,OK2004250,False,False,[],[]
LDS CHURCH OF CHOCTAW,OKLAHOMA,NOT REPORTED,250,Ground water,Active,OK8005577,False,False,[],[]
"LEE MADISON PROPERTIES, LLC,",OKMULGEE,NOT REPORTED,90,Surface water purchased,Active,OK3005627,False,False,[],[]
LEES GRAND LAKE RESORT,DELAWARE,NOT REPORTED,50,Surface water purchased,Active,OK3002115,False,False,[],[]
LEGACY BAPTIST CHURCH,OKLAHOMA,NOT REPORTED,60,Ground water,Active,OK8005552,False,False,[],[]
LETRA BEACH,COMANCHE,NOT REPORTED,26,Surface water,Active,OK1011310,False,False,[],[]
LEWIS RV PARK (SEQUOYAH CO.),SEQUOYAH,NOT REPORTED,25,Surface water purchased,Active,OK3006841,False,False,[],[]
LEWIS TRAILER PARK,MCCURTAIN,NOT REPORTED,26,Ground water,Active,OK2004872,False,False,[],[]
LITTLE AXE COMMUNITY CENTER,CLEVELAND,NOT REPORTED,125,Ground water,Active,OK2001472,False,False,[],[]
LITTLE RIVER GIFTS ENTERPRISES,CLEVELAND,NOT REPORTED,26,Ground water,Active,OK5001423,False,False,[],[]
LITTLE SAHARA SAND SPORTS LLC,WOODS,NOT REPORTED,50,Ground water,Active,OK2007617,False,False,[],[]
LITTLE SAHARA SP & REC AREA,WOODS,NOT REPORTED,25,Ground water,Active,OK2007608,False,False,[],[]
LITTLE SAHARA SP NORTH CAMPGROUND,WOODS,NOT REPORTED,200,Ground water,Active,OK2007629,False,False,[],[]
LONGBAY CONCESSION,WAGONER,NOT REPORTED,25,Surface water purchased,Active,OK3007363,False,False,[],[]
