WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
FIRST NATIONAL BANK NORTH,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180917,False,False,[],[]
FIRST NATIONAL BANK OF WALKER/BACKUS,CASS,NOT REPORTED,50,Ground water,Active,MN5110558,False,False,[],[]
FIRST PRESBYTERIAN CHURCH,BELTRAMI,NOT REPORTED,80,Ground water,Active,MN5040778,False,False,[],[]
FIRST PRESBYTERIAN CHURCH,PINE,NOT REPORTED,100,Ground water,Active,MN5580408,False,False,[],[]
FIRST PRESBYTERIAN CHURCH,HENNEPIN,NOT REPORTED,130,Ground water,Active,MN5270789,False,False,[],[]
FIRST STATE BANK OF CASTLE ROCK,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190207,False,False,[],[]
FISH & WILDLIFE MAINTENANCE BUILDING,OTTER TAIL,NOT REPORTED,25,Ground water,Active,MN5560468,False,False,[],[]
FISH LAKE ACRES,SCOTT,NOT REPORTED,25,Ground water,Active,MN5700141,False,False,[],[]
FISH LAKE CHAPEL,KANABEC,NOT REPORTED,40,Ground water,Active,MN5330035,False,False,[],[]
FISH LAKE COUNTY PARK-CHISAGO CO. PARKS,CHISAGO,NOT REPORTED,100,Ground water,Active,MN5130123,False,False,[],[]
FISH LAKE IMMANUEL LUTHERAN CHURCH,SCOTT,NOT REPORTED,450,Ground water,Active,MN5700152,False,False,[],[]
FISH LAKE LUTHERAN CHURCH,CHISAGO,NOT REPORTED,300,Ground water,Active,MN5130079,False,False,[],[]
FISH LAKE RESORT,KANABEC,NOT REPORTED,101,Ground water,Active,MN5330120,False,False,[],[]
FISH LAKE TOWNSHIP HALL,CHISAGO,NOT REPORTED,30,Ground water,Active,MN5130066,False,False,[],[]
FISH TALES BAR AND GRILL,ITASCA,NOT REPORTED,100,Ground water,Active,MN5310850,False,False,[],[]
FISH TRAP LAKE CAMPGROUND,MORRISON,NOT REPORTED,200,Ground water,Active,MN5490261,False,False,[],[]
FISHER'S RESORT,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010336,False,False,[],[]
FISHER'S RESORT & CAMPGROUND,STEARNS,NOT REPORTED,150,Ground water,Active,MN5730194,False,False,[],[]
FISHERMAN'S BAY/BIRCH HOLLOW,AITKIN,NOT REPORTED,30,Ground water,Active,MN5010428,False,False,[],[]
FISHERMAN'S INN,OLMSTED,NOT REPORTED,130,Ground water,Active,MN5550031,False,False,[],[]
FISHERMAN'S VILLAGE RESORT,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560388,False,False,[],[]
FISHERMEN'S WHARF RESORT,MILLE LACS,NOT REPORTED,100,Ground water,Active,MN5480218,False,False,[],[]
FISHERS LANDING WAYSIDE REST MNDOT,POLK,NOT REPORTED,249,Ground water,Active,MN5600037,False,False,[],[]
FISHING SPRINGS CAMPGROUND,ITASCA,NOT REPORTED,30,Ground water,Active,MN5310470,False,False,[],[]
FITAHOLIC FITNESS BUILDING,ANOKA,NOT REPORTED,25,Ground water,Active,MN5020589,False,False,[],[]
FIVE LAKES RESORT,OTTER TAIL,NOT REPORTED,40,Ground water,Active,MN5560668,False,False,[],[]
FIVE OAKS COMMUNITY CHURCH,WASHINGTON,NOT REPORTED,25,Ground water,Active,MN5820582,False,False,[],[]
FLAG ISLAND RESORT,LAKE OF THE WOODS,NOT REPORTED,25,Groundwater under influence of surface water,Active,MN5390052,False,False,[],[]
FLAGSHIP INN,MILLE LACS,NOT REPORTED,125,Ground water,Active,MN5480219,False,False,[],[]
FLAMING PINES YOUTH CAMP,ITASCA,NOT REPORTED,100,Ground water,Active,MN5310413,False,False,[],[]
FLANDRAU STATE PARK,BROWN,NOT REPORTED,750,Ground water,Active,MN5080120,False,False,[],[]
FLEMING METHODIST CHURCH,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010090,False,False,[],[]
FLICKABIRDS RESORT,CHISAGO,NOT REPORTED,100,Ground water,Active,MN5130404,False,False,[],[]
FLOUR LAKE CAMPGROUND WEST USFS,COOK,NOT REPORTED,26,Ground water,Active,MN5160202,False,False,[],[]
FLOWER FARM,WRIGHT,NOT REPORTED,25,Ground water,Active,MN5860428,False,False,[],[]
FLYING DUTCHMEN MOTORCYCLE CLUB,BROWN,NOT REPORTED,46,Ground water,Active,MN5080131,False,False,[],[]
FLYING GOOSE CAMPGROUND,MARTIN,NOT REPORTED,200,Ground water,Active,MN5460024,False,False,[],[]
FLYING J #576,RICE,NOT REPORTED,2500,Ground water,Active,MN5660690,False,False,[],[]
"FOAM FABRICATORS, INC.",WRIGHT,NOT REPORTED,25,Ground water,Active,MN5860230,False,False,[],[]
"FOCALPOINT FLOORING, CABINETS AND DESIGN",WRIGHT,NOT REPORTED,50,Ground water,Active,MN5860526,False,False,[],[]
FOLDEN LUTHERAN CHURCH,OTTER TAIL,NOT REPORTED,100,Ground water,Active,MN5560068,False,False,[],[]
FOLTZ BUILDINGS,BECKER,NOT REPORTED,25,Ground water,Active,MN5030456,False,False,[],[]
FONTENELLE RESORT,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040234,False,False,[],[]
FOOLS LAKE CAMPGROUND,CROW WING,NOT REPORTED,50,Ground water,Active,MN5181049,False,False,[],[]
FORADA SUPPER CLUB,DOUGLAS,NOT REPORTED,40,Ground water,Active,MN5210162,False,False,[],[]
FORBES EVANGELICAL FREE CHURCH,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690319,False,False,[],[]
FOREST EDGE WINERY,HUBBARD,NOT REPORTED,25,Ground water,Active,MN5294714,False,False,[],[]
FOREST HILLS GOLF AND RV RESORT,BECKER,NOT REPORTED,250,Ground water,Active,MN5030405,False,False,[],[]
FOREST HISTORY CENTER - MINNESOTA,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310541,False,False,[],[]
FOREST LAKE SPORTSMAN'S CLUB,CHISAGO,NOT REPORTED,75,Ground water,Active,MN5130019,False,False,[],[]
FOREST LANE RESORT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690661,False,False,[],[]
FOREST RIVER CAMPGROUND AND MARINA,WINONA,NOT REPORTED,50,Ground water,Active,MN5850401,False,False,[],[]
FORESTRY STATION,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010337,False,False,[],[]
FORESTVILLE/MYSTERY CAVE STATE PARK,FILLMORE,NOT REPORTED,350,Ground water,Active,MN5230146,False,False,[],[]
FORT RIDGELY STATE PARK,NICOLLET,NOT REPORTED,200,Ground water,Active,MN5520053,False,False,[],[]
FORT RIPLEY GAS & GROCERY,CROW WING,NOT REPORTED,200,Ground water,Active,MN5180969,False,False,[],[]
FORT STEAK HOUSE,CROW WING,NOT REPORTED,75,Ground water,Active,MN5180976,False,False,[],[]
FOSSTON GOLF CLUB ASSOCIATION,POLK,NOT REPORTED,40,Ground water,Active,MN5600038,False,False,[],[]
FOUNTAIN VALLEY GOLF CLUB,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190447,False,False,[],[]
FOUR DAUGHTERS VINEYARD AND WINERY,MOWER,NOT REPORTED,100,Ground water,Active,MN5500129,False,False,[],[]
FOUR SEASONS,RAMSEY,NOT REPORTED,50,Ground water,Active,MN5620537,False,False,[],[]
FOUR SEASONS RESORT,CASS,NOT REPORTED,100,Ground water,Active,MN5110485,False,False,[],[]
FOUR SEASONS RESORT,OTTER TAIL,NOT REPORTED,30,Ground water,Active,MN5560134,False,False,[],[]
FOUR SEASONS RESTAURANT & BAR,LAKE,NOT REPORTED,30,Ground water,Active,MN5380012,False,False,[],[]
FOURTOWN,BELTRAMI,NOT REPORTED,50,Ground water,Active,MN5040670,False,False,[],[]
FOX BROTHERS,REDWOOD,NOT REPORTED,25,Ground water,Active,MN5640014,False,False,[],[]
FOX HOLLOW GOLF CLUB,WRIGHT,NOT REPORTED,150,Ground water,Active,MN5860337,False,False,[],[]
"FOX LAKE GOLF CLUB, INC.",MARTIN,NOT REPORTED,60,Ground water,Active,MN5460032,False,False,[],[]
FOX LAKE RESORT,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310302,False,False,[],[]
FOXHOME LUTHERAN CHURCH,WILKIN,NOT REPORTED,100,Ground water,Active,MN5840015,False,False,[],[]
FOXHOME STATION,WILKIN,NOT REPORTED,30,Ground water,Active,MN5840115,False,False,[],[]
FOXY'S BAR & GRILL,HUBBARD,NOT REPORTED,25,Ground water,Active,MN5290431,False,False,[],[]
FRAME'S LANDING CAMPSITE,WADENA,NOT REPORTED,25,Ground water,Active,MN5800097,False,False,[],[]
FRANDSEN BANK & TRUST - CROSSLAKE,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180605,False,False,[],[]
FRANDSEN BANK & TRUST - NISSWA,CROW WING,NOT REPORTED,35,Ground water,Active,MN5180890,False,False,[],[]
FRANK'S CAMPGROUND,OTTER TAIL,NOT REPORTED,45,Ground water,Active,MN5560669,False,False,[],[]
FRANK'S LODGE,OTTER TAIL,NOT REPORTED,30,Ground water,Active,MN5560213,False,False,[],[]
FRANK'S RESORT,CROW WING,NOT REPORTED,30,Ground water,Active,MN5180111,False,False,[],[]
FRANKLIN SHORES,OTTER TAIL,NOT REPORTED,50,Ground water,Active,MN5560423,False,False,[],[]
FRANZ JEVNE STATE PARK,KOOCHICHING,NOT REPORTED,25,Ground water,Active,MN5360127,False,False,[],[]
FRAZEE GOLF COURSE,BECKER,NOT REPORTED,45,Ground water,Active,MN5030048,False,False,[],[]
FRAZEE LIONS PARK,BECKER,NOT REPORTED,25,Ground water,Active,MN5030285,False,False,[],[]
FRAZEE WAYSIDE REST AREA 95410 MNDOT,OTTER TAIL,NOT REPORTED,25,Ground water,Active,MN5560534,False,False,[],[]
FRAZIERS,OTTER TAIL,NOT REPORTED,60,Ground water,Active,MN5560307,False,False,[],[]
FRED'S STORE,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310537,False,False,[],[]
FREDENBERG COMMUNITY CENTER,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690352,False,False,[],[]
FREDENBERG MINNO-ETTE,ST. LOUIS,NOT REPORTED,125,Ground water,Active,MN5690398,False,False,[],[]
FREDERICKSON'S MARINA LLC,MILLE LACS,NOT REPORTED,25,Ground water,Active,MN5480229,False,False,[],[]
"FREDIN BROTHERS, INC.",BROWN,NOT REPORTED,35,Ground water,Active,MN5080222,False,False,[],[]
FREEBORN COUNTY CO-OP OIL ASSOCIATION,MOWER,NOT REPORTED,60,Ground water,Active,MN5500001,False,False,[],[]
FREEDOM IMMANUEL LUTHERAN CHURCH,WASECA,NOT REPORTED,110,Ground water,Active,MN5810001,False,False,[],[]
FREEPORT STATE BANK,STEARNS,NOT REPORTED,45,Ground water,Active,MN5730064,False,False,[],[]
FREMONT'S POINT RESORT,HUBBARD,NOT REPORTED,25,Ground water,Active,MN5290436,False,False,[],[]
FRENCH RIVER LUTHERAN CHURCH,ST. LOUIS,NOT REPORTED,75,Ground water,Active,MN5690330,False,False,[],[]
FRENCH TOWNSHIP RECREATION CENTER,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690896,False,False,[],[]
FRENCH TOWNSHIP SIDE LAKE WELL,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5691055,False,False,[],[]
FRESHWATERS UNITED METHODIST-LAKE CAMPUS,SHERBURNE,NOT REPORTED,70,Ground water,Active,MN5710397,False,False,[],[]
FRESHWATERS-A UNITED METHODIST COMMUNITY,ISANTI,NOT REPORTED,50,Ground water,Active,MN5300031,False,False,[],[]
FRIDHEM LUTHERAN CHURCH,POLK,NOT REPORTED,25,Ground water,Active,MN5600181,False,False,[],[]
FRIEDENS EVANGELICAL LUTHERAN CHURCH,LE SUEUR,NOT REPORTED,200,Ground water,Active,MN5400006,False,False,[],[]
FRIEDENS UNITED CHURCH OF CHRIST,CARVER,NOT REPORTED,30,Ground water,Active,MN5100064,False,False,[],[]
FRIENDLY INN,MORRISON,NOT REPORTED,175,Ground water,Active,MN5490238,False,False,[],[]
FRIENDS OF FINLAND,LAKE,NOT REPORTED,25,Ground water,Active,MN5380013,False,False,[],[]
FRIENDS OF RUSH RIVER,SIBLEY,NOT REPORTED,50,Ground water,Active,MN5720036,False,False,[],[]
FRIENDSHIP CHURCH,SCOTT,NOT REPORTED,950,Ground water,Active,MN5700383,False,False,[],[]
FRIENDSHIP CHURCH,SCOTT,NOT REPORTED,700,Ground water,Active,MN5700194,False,False,[],[]
FRITZ'S RESORT,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180370,False,False,[],[]
FROHN TOWN HALL,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040802,False,False,[],[]
FRONTENAC SPORTSMAN COMMUNITY CENTER,GOODHUE,NOT REPORTED,25,Ground water,Active,MN5250222,False,False,[],[]
FRONTENAC STATE PARK,GOODHUE,NOT REPORTED,65,Ground water,Active,MN5250220,False,False,[],[]
FRONTIER AG AND TURF,WASHINGTON,NOT REPORTED,25,Ground water,Active,MN5820612,False,False,[],[]
FRONTIER PUBLIC ACCESS,KOOCHICHING,NOT REPORTED,25,Ground water,Active,MN5360066,False,False,[],[]
FRONTIER RESORT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690192,False,False,[],[]
FRONTIER SPORTS INC.,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310433,False,False,[],[]
FRSP-HORSE RIDERS CAMP,RENVILLE,NOT REPORTED,25,Ground water,Active,MN5650062,False,False,[],[]
FULL DRAW ARCHERY LLP,CHISAGO,NOT REPORTED,25,Ground water,Active,MN5130415,False,False,[],[]
FULL MOON RESTAURANT AND TAVERN,CHISAGO,NOT REPORTED,100,Ground water,Active,MN5130403,False,False,[],[]
FULLER LAKE WAYSIDE REST MNDOT,STEARNS,NOT REPORTED,1175,Ground water,Active,MN5730434,False,False,[],[]
FUN TA BOOT RESORT,BECKER,NOT REPORTED,80,Ground water,Active,MN5030231,False,False,[],[]
FURY'S ISLAND,NOBLES,NOT REPORTED,40,Ground water,Active,MN5530006,False,False,[],[]
"GALAXIE SPORTS BAR, SUPPER CLUB & LANES",CLAY,NOT REPORTED,250,Ground water,Active,MN5140032,False,False,[],[]
GALAXY RESORT,OTTER TAIL,NOT REPORTED,80,Ground water,Active,MN5560670,False,False,[],[]
GALILEE LUTHERAN BIBLE CAMP,KITTSON,NOT REPORTED,25,Ground water,Active,MN5350025,False,False,[],[]
GAMEHAVEN BOY SCOUT CAMP (WR-4),OLMSTED,NOT REPORTED,100,Ground water,Active,MN5550319,False,False,[],[]
GAMES LAKE COUNTY PARK,KANDIYOHI,NOT REPORTED,400,Ground water,Active,MN5340049,False,False,[],[]
GAMPERS,CARLTON,NOT REPORTED,50,Ground water,Active,MN5090204,False,False,[],[]
GANLEY'S NISSWA INN,CROW WING,NOT REPORTED,200,Ground water,Active,MN5180757,False,False,[],[]
GARDEN COURT CHATEAU,ITASCA,NOT REPORTED,42,Ground water,Active,MN5310897,False,False,[],[]
GARDENDALE GARDEN AND GIFT CENTER,WRIGHT,NOT REPORTED,25,Ground water,Active,MN5860507,False,False,[],[]
GARFIELD LUTHERAN CHURCH,LAC QUI PARLE,NOT REPORTED,150,Ground water,Active,MN5370040,False,False,[],[]
GARNESS TRINITY LUTHERAN CHURCH,FILLMORE,NOT REPORTED,25,Ground water,Active,MN5230037,False,False,[],[]
GARPHISH BREWING COMPANY,ANOKA,NOT REPORTED,50,Ground water,Active,MN5020433,False,False,[],[]
GARRISON CITY OFFICE,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180010,False,False,[],[]
GARRISON COMMUNITY CENTER/FIRE HALL,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180598,False,False,[],[]
GARRISON CREEK TOWNHOMES,CROW WING,NOT REPORTED,25,Ground water,Active,MN5181065,False,False,[],[]
GARRISON FAMILY FOODS,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180888,False,False,[],[]
GARRISON HARBOR CONDOS,CROW WING,NOT REPORTED,60,Ground water,Active,MN5181013,False,False,[],[]
GARRISON INN AND SUITES,CROW WING,NOT REPORTED,35,Ground water,Active,MN5180862,False,False,[],[]
GARRISON VFW POST 1816,CROW WING,NOT REPORTED,80,Ground water,Active,MN5180760,False,False,[],[]
GARRISON Y CLUB,CROW WING,NOT REPORTED,80,Ground water,Active,MN5180762,False,False,[],[]
GARRISON'S RESORT,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040098,False,False,[],[]
GARVIN PARK,LYON,NOT REPORTED,25,Ground water,Active,MN5420130,False,False,[],[]
GAS MART,DOUGLAS,NOT REPORTED,50,Ground water,Active,MN5210360,False,False,[],[]
GAS PLUS II,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190274,False,False,[],[]
GASTHAUS BAVARIAN HUNTER,WASHINGTON,NOT REPORTED,120,Ground water,Active,MN5820293,False,False,[],[]
GATEWAY CAFE AND STATION,MILLE LACS,NOT REPORTED,300,Ground water,Active,MN5480233,False,False,[],[]
GATEWAY RESORT,TODD,NOT REPORTED,25,Ground water,Active,MN5770262,False,False,[],[]
GEIGER'S TRAILS END RESORT,ITASCA,NOT REPORTED,40,Ground water,Active,MN5310343,False,False,[],[]
GEM LAKE HILLS GOLF COURSE,RAMSEY,NOT REPORTED,150,Ground water,Active,MN5620826,False,False,[],[]
GENE MOEN MANUFACTURED HOME PARK,BELTRAMI,NOT REPORTED,25,Ground water,Active,MN5040635,False,False,[],[]
GENERAL ANDREWS REST AREA MNDOT,PINE,NOT REPORTED,2300,Ground water,Active,MN5580080,False,False,[],[]
GENERAL ANDREWS TREE NURSERY-DNR,PINE,NOT REPORTED,25,Ground water,Active,MN5580201,False,False,[],[]
GENESIS,LE SUEUR,NOT REPORTED,45,Ground water,Active,MN5400283,False,False,[],[]
GENEVA GOLF CLUB,DOUGLAS,NOT REPORTED,100,Ground water,Active,MN5210511,False,False,[],[]
GENEVA GOLF CLUB LODGE,DOUGLAS,NOT REPORTED,25,Ground water,Active,MN5210542,False,False,[],[]
GENOLA CAMPGROUND,MORRISON,NOT REPORTED,25,Ground water,Active,MN5490294,False,False,[],[]
GENOLA MEMORIAL PARK,MORRISON,NOT REPORTED,50,Ground water,Active,MN5490208,False,False,[],[]
GEORGENE'S HAVEN,ITASCA,NOT REPORTED,28,Ground water,Active,MN5310347,False,False,[],[]
GEROY'S BUILDING CENTER,ROSEAU,NOT REPORTED,50,Ground water,Active,MN5680172,False,False,[],[]
GETHSEMANE LUTHERAN CHURCH,BECKER,NOT REPORTED,150,Ground water,Active,MN5030347,False,False,[],[]
GETHSEMANE LUTHERAN CHURCH,BENTON,NOT REPORTED,40,Ground water,Active,MN5050098,False,False,[],[]
GHOST BAY RECREATION AND SEASONS,ITASCA,NOT REPORTED,40,Ground water,Active,MN5310039,False,False,[],[]
GIBB'S NO. 10 SALES,OTTER TAIL,NOT REPORTED,25,Ground water,Active,MN5560491,False,False,[],[]
GIBBON SPORTSMANS CLUB,SIBLEY,NOT REPORTED,75,Ground water,Active,MN5720013,False,False,[],[]
GIESE BED AND BREAKFAST INN,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010340,False,False,[],[]
GILLFILLAN ESTATE/FARM FEST,REDWOOD,NOT REPORTED,25,Ground water,Active,MN5640173,False,False,[],[]
GILMAN CO-OP CREAMERY,BENTON,NOT REPORTED,25,Ground water,Active,MN5050351,False,False,[],[]
GILMAN COMMUNITY PARK,BENTON,NOT REPORTED,275,Ground water,Active,MN5050096,False,False,[],[]
GILMAN MUNICIPAL LIQUOR STORE,BENTON,NOT REPORTED,30,Ground water,Active,MN5050302,False,False,[],[]
GITA ASHRAM INDIA INSTITUTE,HENNEPIN,NOT REPORTED,25,Ground water,Active,MN5270995,False,False,[],[]
GLACIAL LAKES STATE PARK,POPE,NOT REPORTED,100,Ground water,Active,MN5610448,False,False,[],[]
GLACIAL RIDGE VETERINARY CLINIC,POPE,NOT REPORTED,30,Ground water,Active,MN5610476,False,False,[],[]
GLEN LAUNDROMAT AND MEAT MARKET,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010277,False,False,[],[]
GLEN STORE,AITKIN,NOT REPORTED,100,Ground water,Active,MN5010144,False,False,[],[]
GLENDALOUGH STATE PARK,OTTER TAIL,NOT REPORTED,125,Ground water,Active,MN5560956,False,False,[],[]
GLENDORADO LUTHERAN CHURCH,BENTON,NOT REPORTED,110,Ground water,Active,MN5050016,False,False,[],[]
GLENHAVEN EVENTS,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190812,False,False,[],[]
GLENMORE RESORT,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690930,False,False,[],[]
GLENWOOD LODGE,ST. LOUIS,NOT REPORTED,50,Ground water,Active,MN5690187,False,False,[],[]
GLENWOOD MUNICIPAL AIRPORT,POPE,NOT REPORTED,25,Ground water,Active,MN5610055,False,False,[],[]
"GLENWOOD STATE BANK, VILLARD BRANCH",POPE,NOT REPORTED,40,Ground water,Active,MN5610104,False,False,[],[]
GLORIA DEI LUTHERAN CHURCH,ST. LOUIS,NOT REPORTED,80,Ground water,Active,MN5690104,False,False,[],[]
GLORY BAPTIST CHURCH,AITKIN,NOT REPORTED,100,Ground water,Active,MN5010062,False,False,[],[]
GNESEN COMMUNITY CENTER,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690095,False,False,[],[]
GNESEN GENERAL STORE,ST. LOUIS,NOT REPORTED,500,Ground water,Active,MN5691117,False,False,[],[]
GNESEN TOWN HALL,ST. LOUIS,NOT REPORTED,25,Ground water,Active,MN5690373,False,False,[],[]
GO FOR IT,ANOKA,NOT REPORTED,250,Ground water,Active,MN5020520,False,False,[],[]
GOD'S COUNTRY OUTFITTERS,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310875,False,False,[],[]
GODFREY'S,CASS,NOT REPORTED,200,Ground water,Active,MN5110572,False,False,[],[]
GOEMANN'S STATION,FARIBAULT,NOT REPORTED,25,Ground water,Active,MN5220040,False,False,[],[]
GOL LUTHERAN CHURCH,GOODHUE,NOT REPORTED,250,Ground water,Active,MN5250002,False,False,[],[]
GOLD MINE RESORT,ST. LOUIS,NOT REPORTED,30,Ground water,Active,MN5690215,False,False,[],[]
GOLDEN ACRES CAMPGROUND,WASHINGTON,NOT REPORTED,200,Ground water,Active,MN5820225,False,False,[],[]
GOLDEN EAGLE GOLF COURSE,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180943,False,False,[],[]
GOLDEN EAGLE LODGE,COOK,NOT REPORTED,25,Surface water,Active,MN5160042,False,False,[],[]
GOLDEN EAGLE VACATIONLAND,OTTER TAIL,NOT REPORTED,200,Ground water,Active,MN5560672,False,False,[],[]
GOLDEN HARBOR HOA,CROW WING,NOT REPORTED,25,Ground water,Active,MN5180946,False,False,[],[]
GOLDEN POND CAMPGROUND,POLK,NOT REPORTED,100,Ground water,Active,MN5600278,False,False,[],[]
GOLDEN RIDGE STABLES,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190489,False,False,[],[]
GOLDEN RULE ESTATES,CROW WING,NOT REPORTED,100,Ground water,Active,MN5180861,False,False,[],[]
GOLDEN VALLEY COUNTRY CLUB,HENNEPIN,NOT REPORTED,40,Ground water,Active,MN5270053,False,False,[],[]
GOLF ON THE EDGE,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310727,False,False,[],[]
GOLF VILLAS,CROW WING,NOT REPORTED,75,Ground water,Active,MN5181056,False,False,[],[]
GOOD EARTH VILLAGE,FILLMORE,NOT REPORTED,90,Ground water,Active,MN5230055,False,False,[],[]
GOOD OL' DAYS FAMILY RESORT,CROW WING,NOT REPORTED,80,Ground water,Active,MN5180837,False,False,[],[]
GOOD SHEPHARD LUTHERAN CHURCH,WABASHA,NOT REPORTED,500,Ground water,Active,MN5790071,False,False,[],[]
GOOD SHEPHERD FREE LUTHERAN CHURCH,CROW WING,NOT REPORTED,45,Ground water,Active,MN5181061,False,False,[],[]
GOOD SHEPHERD LUTHERAN CHURCH,DOUGLAS,NOT REPORTED,180,Ground water,Active,MN5210469,False,False,[],[]
GOOD SHEPHERD LUTHERAN CHURCH,STEVENS,NOT REPORTED,130,Ground water,Active,MN5750191,False,False,[],[]
GOOD SHEPHERD LUTHERAN CHURCH,MILLE LACS,NOT REPORTED,40,Ground water,Active,MN5480031,False,False,[],[]
GOOD SHEPHERD LUTHERAN CHURCH,HENNEPIN,NOT REPORTED,60,Ground water,Active,MN5271049,False,False,[],[]
GOODFELLA'S BAR AND GRILL,BENTON,NOT REPORTED,150,Ground water,Active,MN5050232,False,False,[],[]
GOODFELLOWS,YELLOW MEDICINE,NOT REPORTED,50,Ground water,Active,MN5870052,False,False,[],[]
GOODHUE COUNTY FAIRGROUND,GOODHUE,NOT REPORTED,25,Ground water,Active,MN5250242,False,False,[],[]
GOODLAND COMMUNITY CHURCH,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310119,False,False,[],[]
GOODLAND TOWN HALL,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310120,False,False,[],[]
GOODYEAR COMMERCIAL TIRE,DAKOTA,NOT REPORTED,25,Ground water,Active,MN5190055,False,False,[],[]
GOOSEBERRY CABINS,LAKE,NOT REPORTED,25,Ground water,Active,MN5380051,False,False,[],[]
GOOSEBERRY FALLS STATE PARK,LAKE,NOT REPORTED,25,Ground water,Active,MN5380300,False,False,[],[]
GOOSEBERRY PARK COTTAGES AND MOTEL,LAKE,NOT REPORTED,43,Ground water,Active,MN5380090,False,False,[],[]
GOPHER CAMPFIRE CLUB,MCLEOD,NOT REPORTED,40,Ground water,Active,MN5430192,False,False,[],[]
"GOPHER RIFLE AND REVOLVER CLUB, INC.",CHISAGO,NOT REPORTED,40,Ground water,Active,MN5130402,False,False,[],[]
GOSEN LUTHERAN CHURCH,POLK,NOT REPORTED,25,Ground water,Active,MN5600279,False,False,[],[]
GOSH DAM PLACE,ITASCA,NOT REPORTED,25,Ground water,Active,MN5310822,False,False,[],[]
GOTVALD IMPLEMENT,MORRISON,NOT REPORTED,25,Ground water,Active,MN5490169,False,False,[],[]
GRACE BAPTIST CHURCH,WASHINGTON,NOT REPORTED,80,Ground water,Active,MN5820423,False,False,[],[]
GRACE BAPTIST CHURCH,KANDIYOHI,NOT REPORTED,35,Ground water,Active,MN5340218,False,False,[],[]
GRACE BAPTIST FELLOWSHIP,STEARNS,NOT REPORTED,75,Ground water,Active,MN5730621,False,False,[],[]
GRACE BIBLE CHAPEL,ITASCA,NOT REPORTED,350,Ground water,Active,MN5310886,False,False,[],[]
GRACE BIBLE CHURCH,ST. LOUIS,NOT REPORTED,50,Ground water,Active,MN5690964,False,False,[],[]
GRACE CHAPEL,CLEARWATER,NOT REPORTED,100,Ground water,Active,MN5150060,False,False,[],[]
GRACE COMMUNITY CHURCH,BECKER,NOT REPORTED,60,Ground water,Active,MN5030348,False,False,[],[]
GRACE COMMUNITY CHURCH,CLEARWATER,NOT REPORTED,80,Ground water,Active,MN5150058,False,False,[],[]
GRACE FELLOWSHIP CHURCH,HENNEPIN,NOT REPORTED,300,Ground water,Active,MN5271039,False,False,[],[]
GRACE LAKE BAR & GRILL,HUBBARD,NOT REPORTED,35,Ground water,Active,MN5290390,False,False,[],[]
GRACE LUTHERAN CHURCH,WRIGHT,NOT REPORTED,30,Ground water,Active,MN5860388,False,False,[],[]
GRACE LUTHERAN CHURCH,MCLEOD,NOT REPORTED,265,Ground water,Active,MN5430184,False,False,[],[]
GRACE LUTHERAN CHURCH,OTTER TAIL,NOT REPORTED,120,Ground water,Active,MN5560114,False,False,[],[]
GRACE LUTHERAN CHURCH,AITKIN,NOT REPORTED,25,Ground water,Active,MN5010011,False,False,[],[]
