WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
I-85 REST AREA-NORTH BOUND LANE,BRUNSWICK,NOT REPORTED,1300,Ground water,Active,VA5025319,False,False,[],[]
I-85 REST AREA-SOUTH BOUND LANE,BRUNSWICK,NOT REPORTED,1300,Ground water,Active,VA5025320,False,False,[],[]
I64 REST AREA EBL,ALBEMARLE,NOT REPORTED,2200,Ground water,Active,VA2003350,False,False,[],[]
I64 REST AREA WBL,ALBEMARLE,NOT REPORTED,2500,Ground water,Active,VA2003351,False,False,[],[]
IMMANUEL EPISCOPAL CHURCH,HANOVER,NOT REPORTED,43,Ground water,Active,VA4085429,False,False,[],[]
INDEPENDENT HILL MINI-LIBRARY,PRINCE WILLIAM,NOT REPORTED,100,Ground water,Active,VA6153315,False,False,[],[]
INDIAN CAVE YOUTH CAMP,HALIFAX,NOT REPORTED,100,Ground water,Active,VA5083567,False,False,[],[]
INDIAN COVE RESORT CAMPGROUND,NOT REPORTED,['VIRGINIA BEACH'],700,Ground water,Active,VA3810270,True,True,"[[{'type': 'Point', 'coordinates': [-75.9774183, 36.8529841]}]]","[['36.6929841', '37.0129841', '-76.1374183', '-75.8174183']]"
INN AT KELLY`S FORD,CULPEPER,NOT REPORTED,125,Ground water,Active,VA6047021,False,False,[],[]
"INN AT MEANDER PLANTATION, THE",MADISON,NOT REPORTED,29,Ground water,Active,VA6113190,False,False,[],[]
INN AT NARROW PASSAGE,SHENANDOAH,NOT REPORTED,26,Ground water,Active,VA2171369,False,False,[],[]
INTERSTATE SHELL (TOANO),JAMES CITY,NOT REPORTED,950,Ground water,Active,VA3095425,False,False,[],[]
INTERSTATE-64 WELCOME CENTER,ALLEGHANY,NOT REPORTED,700,Ground water,Active,VA2005435,False,False,[],[]
INTERSTATE-81 REST AREA,BOTETOURT,NOT REPORTED,1000,Ground water,Active,VA2023070,False,False,[],[]
IRON MOUNTAIN HORSE CAMP,GRAYSON,NOT REPORTED,27,Ground water,Active,VA1077340,False,False,[],[]
ISLAND HOUSE RESTAURANT,ACCOMACK,NOT REPORTED,200,Ground water,Active,VA3001892,False,False,[],[]
IVY CREEK NATURAL AREA,ALBEMARLE,NOT REPORTED,100,Ground water,Active,VA2003352,False,False,[],[]
IZAAK WALTON LEAGUE,PULASKI,NOT REPORTED,320,Ground water,Active,VA1155315,False,False,[],[]
JACEY VINEYARDS,NORTHUMBERLAND,NOT REPORTED,25,Ground water,Active,VA4133406,False,False,[],[]
JACKSON CREEK CONDOMINIUMS,MIDDLESEX,NOT REPORTED,55,Ground water,Active,VA4119500,False,False,[],[]
JAKE'S CONVENIENCE STORE/SUBWAY,AUGUSTA,['STAUNTON'],25,Ground water,Active,VA2015390,True,True,"[[{'type': 'LineString', 'coordinates': [[115.7812171, -31.7079837], [115.7821342, -31.7081312], [115.7829789, -31.7082168], [115.783657, -31.7081365], [115.7837857, -31.7081438], [115.7838286, -31.7082899], [115.7838187, -31.708706], [115.784026, -31.7086988], [115.784232, -31.7086476], [115.7846379, -31.7085306]]}]]","[['-31.708706', '-31.7079837', '115.7812171', '115.7846379']]"
JAMES RIVER STATE PARK,BUCKINGHAM,NOT REPORTED,236,Ground water,Active,VA5029280,False,False,[],[]
JAMES RIVER VISITOR CENTER,ROCKBRIDGE,NOT REPORTED,25,Ground water,Active,VA2163315,False,False,[],[]
JANE'S COUNTRY CAFE,PATRICK,NOT REPORTED,25,Ground water,Active,VA5141514,False,False,[],[]
JEFFS RESTAURANT,PITTSYLVANIA,NOT REPORTED,100,Ground water,Active,VA5143175,False,False,[],[]
JELLYSTONE PARK AT GLOUCESTER POINT,GLOUCESTER,NOT REPORTED,250,Ground water,Active,VA4073308,False,False,[],[]
JELLYSTONE PARK CAMP RESORT,PAGE,NOT REPORTED,160,Ground water,Active,VA2139420,False,False,[],[]
JENNINGS BOATYARD,NORTHUMBERLAND,NOT REPORTED,30,Ground water,Active,VA4133413,False,False,[],[]
JESUS CENTER,APPOMATTOX,NOT REPORTED,74,Ground water,Active,VA5011215,False,False,[],[]
JIM'S COUNTRY STORE,CLARKE,NOT REPORTED,25,Ground water,Active,VA2043627,False,False,[],[]
JIPS DINER,PITTSYLVANIA,NOT REPORTED,50,Ground water,Active,VA5143261,False,False,[],[]
JOGAIL'S COUNTRY COOKIN,FREDERICK,NOT REPORTED,30,Ground water,Active,VA2069343,False,False,[],[]
JORDAN POINT YACHT HAVEN,PRINCE GEORGE,NOT REPORTED,50,Ground water,Active,VA3149251,False,False,[],[]
JOURNEY COMMUNITY CENTER,AMELIA,NOT REPORTED,100,Ground water,Active,VA5007230,False,False,[],[]
JR. MARKET #53,NOT REPORTED,['VIRGINIA BEACH'],300,Ground water,Active,VA3810277,True,True,"[[{'type': 'Point', 'coordinates': [-75.9774183, 36.8529841]}]]","[['36.6929841', '37.0129841', '-76.1374183', '-75.8174183']]"
KANAWHA VALLEY ARENA,CARROLL,NOT REPORTED,200,Ground water,Active,VA1035415,False,False,[],[]
KENNON HOUSE RESTAURANT,BRUNSWICK,NOT REPORTED,70,Ground water,Active,VA5025365,False,False,[],[]
KERR RESERVOIR-BUFFALO LANDING,MECKLENBURG,NOT REPORTED,30,Ground water,Active,VA5117938,False,False,[],[]
KERR RESERVOIR-BUFFALO SPRINGS,MECKLENBURG,NOT REPORTED,35,Ground water,Active,VA5117939,False,False,[],[]
KERR RESERVOIR-LONGWOOD PARK UTILITY,MECKLENBURG,NOT REPORTED,65,Ground water,Active,VA5117947,False,False,[],[]
KERR RESERVOIR-RUDDS CR. COMFORT STATION,MECKLENBURG,NOT REPORTED,180,Ground water,Active,VA5117961,False,False,[],[]
KERR RESERVOIR-RUDDS CR. NORTH,MECKLENBURG,NOT REPORTED,100,Ground water,Active,VA5117955,False,False,[],[]
KERR RESERVOIR-RUDDS CR. UTILITY A,MECKLENBURG,NOT REPORTED,50,Ground water,Active,VA5117957,False,False,[],[]
KEYSVILLE SAVE-U-TIME,CHARLOTTE,NOT REPORTED,400,Ground water,Active,VA5037820,False,False,[],[]
KG HOUSE OF PIZZA,KING GEORGE,NOT REPORTED,25,Ground water,Active,VA6099593,False,False,[],[]
KIN'S WOK,DINWIDDIE,NOT REPORTED,50,Ground water,Active,VA3053516,False,False,[],[]
KING WILLIAM COUNTY PARK,KING WILLIAM,NOT REPORTED,200,Ground water,Active,VA4101307,False,False,[],[]
KINGSLAND REACH MARINA,HENRICO,NOT REPORTED,60,Ground water,Active,VA4087850,False,False,[],[]
KINSALE HARBOUR YACHT CLUB,WESTMORELAND,NOT REPORTED,85,Ground water,Active,VA4193610,False,False,[],[]
KIPTOPEKE INN,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,VA3131302,False,False,[],[]
KIPTOPEKE STATE PARK,NORTHAMPTON,NOT REPORTED,555,Ground water,Active,VA3131373,False,False,[],[]
KIPTOPEKE STATE PARK - CABINS,NORTHAMPTON,NOT REPORTED,112,Ground water,Active,VA3131374,False,False,[],[]
KISKIACK GOLF CLUB,JAMES CITY,NOT REPORTED,200,Ground water,Active,VA3095538,False,False,[],[]
KNIGHTS OF COLUMBUS,NOT REPORTED,['VIRGINIA BEACH'],25,Ground water,Active,VA3810108,True,True,"[[{'type': 'Point', 'coordinates': [-75.9774183, 36.8529841]}]]","[['36.6929841', '37.0129841', '-76.1374183', '-75.8174183']]"
KOA CAMPGROUND-FREDERICKSBURG,SPOTSYLVANIA,NOT REPORTED,25,Ground water,Active,VA6177230,False,False,[],[]
KOA CAMPGROUNDS- VIRGINIA BEACH,NOT REPORTED,['VIRGINIA BEACH'],900,Ground water,Active,VA3810200,True,True,"[[{'type': 'Point', 'coordinates': [-75.9774183, 36.8529841]}]]","[['36.6929841', '37.0129841', '-76.1374183', '-75.8174183']]"
KOA CAMPGROUNDS-HIGH GROUND,YORK,NOT REPORTED,45,Ground water,Active,VA3199851,False,False,[],[]
KOA CAMPGROUNDS-WILLIAMSBURG,YORK,NOT REPORTED,315,Ground water,Active,VA3199850,False,False,[],[]
KOA COLONIAL CENTRAL,YORK,NOT REPORTED,609,Ground water,Active,VA3199220,False,False,[],[]
KONNAROCK COMMUNITY CENTER,SMYTH,NOT REPORTED,25,Ground water,Active,VA1173271,False,False,[],[]
KUZZEN'S MAPPSVILLE NORTH MLC,ACCOMACK,NOT REPORTED,120,Ground water,Active,VA3001651,False,False,[],[]
KUZZENS (AMES FARM COMPLEX QUAD 1),ACCOMACK,NOT REPORTED,80,Ground water,Active,VA3001400,False,False,[],[]
KUZZENS (AMES FARM COMPLEX QUAD 2),ACCOMACK,NOT REPORTED,80,Ground water,Active,VA3001401,False,False,[],[]
KUZZENS (AMES FARM COMPLEX QUAD 3),ACCOMACK,NOT REPORTED,28,Ground water,Active,VA3001402,False,False,[],[]
KUZZENS (AMES FARM COMPLEX QUAD 4),ACCOMACK,NOT REPORTED,116,Ground water,Active,VA3001403,False,False,[],[]
KUZZENS (AMES FARM COMPLEX QUAD 5),ACCOMACK,NOT REPORTED,80,Ground water,Active,VA3001404,False,False,[],[]
KUZZENS (KMC),NORTHAMPTON,NOT REPORTED,363,Ground water,Active,VA3131855,False,False,[],[]
KUZZENS (P C KELLAM MLC),NORTHAMPTON,NOT REPORTED,52,Ground water,Active,VA3131359,False,False,[],[]
KUZZENS PACKING INC,ACCOMACK,NOT REPORTED,150,Ground water,Active,VA3001796,False,False,[],[]
LA SALLE MOTEL,PRINCE GEORGE,NOT REPORTED,52,Ground water,Active,VA3149480,False,False,[],[]
LA TRATTORIA,FRANKLIN,NOT REPORTED,250,Ground water,Active,VA5067916,False,False,[],[]
LAKE ANNA LODGE / CJ`S,SPOTSYLVANIA,NOT REPORTED,200,Ground water,Active,VA6177012,False,False,[],[]
LAKE ANNA MARINA,SPOTSYLVANIA,NOT REPORTED,60,Ground water,Active,VA6177235,False,False,[],[]
LAKE ANNA STATE PARK - CAMPGROUND,SPOTSYLVANIA,NOT REPORTED,100,Ground water,Active,VA6177241,False,False,[],[]
LAKE ANNA STATE PARK - SECTIONS A & B,SPOTSYLVANIA,NOT REPORTED,815,Ground water,Active,VA6177240,False,False,[],[]
LAKE COUNTRY MARINE GROUP - LOWER,SPOTSYLVANIA,NOT REPORTED,25,Ground water,Active,VA6177380,False,False,[],[]
LAKE COUNTRY MARINE GROUP - UPPER,SPOTSYLVANIA,NOT REPORTED,50,Ground water,Active,VA6177005,False,False,[],[]
LAKE FAIRFAX-CAMPGROUND,FAIRFAX,NOT REPORTED,600,Ground water,Active,VA6059578,False,False,[],[]
LAKE GASTON GOLF CLUB,BRUNSWICK,NOT REPORTED,30,Ground water,Active,VA5025680,False,False,[],[]
LAKE GASTON RESORT,BRUNSWICK,NOT REPORTED,250,Ground water,Active,VA5025215,False,False,[],[]
LAKE HAVEN MARINA,BEDFORD,NOT REPORTED,26,Ground water,Active,VA5019612,False,False,[],[]
LAKE ROBERTSON,ROCKBRIDGE,NOT REPORTED,50,Ground water,Active,VA2163360,False,False,[],[]
LAKESIDE RESTAURANT,NEW KENT,NOT REPORTED,85,Ground water,Active,VA4127440,False,False,[],[]
LARC FIELD RECREATION AREA,FRANKLIN,NOT REPORTED,800,Ground water,Active,VA5067357,False,False,[],[]
LARRY'S BARBEQUE,ESSEX,NOT REPORTED,50,Ground water,Active,VA4057455,False,False,[],[]
LEEDSTOWN CAMPGROUND,WESTMORELAND,NOT REPORTED,100,Ground water,Active,VA4193625,False,False,[],[]
LEESBURG ANIMAL PARK,LOUDOUN,NOT REPORTED,25,Ground water,Active,VA6107313,False,False,[],[]
LEESVILLE LAKE MARINA,PITTSYLVANIA,NOT REPORTED,40,Ground water,Active,VA5143655,False,False,[],[]
LEISURE POINT,SHENANDOAH,NOT REPORTED,36,Ground water,Active,VA2171425,False,False,[],[]
LEO`S COUNTRY COOKING DINER,MECKLENBURG,NOT REPORTED,30,Ground water,Active,VA5117373,False,False,[],[]
LEWISETTA MARINA,NORTHUMBERLAND,NOT REPORTED,30,Ground water,Active,VA4133485,False,False,[],[]
LIGHTHOUSE GRILL,PATRICK,NOT REPORTED,150,Ground water,Active,VA5141814,False,False,[],[]
LILLY'S GRILL,HENRY,NOT REPORTED,30,Ground water,Active,VA5089482,False,False,[],[]
LIMESTONE PARK MINISTRIES,BOTETOURT,NOT REPORTED,300,Ground water,Active,VA2023462,False,False,[],[]
LINDA`S DINER,MATHEWS,NOT REPORTED,150,Ground water,Active,VA4115018,False,False,[],[]
LITTLE ACRES CAMPGROUND,ACCOMACK,NOT REPORTED,25,Ground water,Active,VA3001040,False,False,[],[]
LITTLE CREEK RES PARK JCC,JAMES CITY,NOT REPORTED,200,Ground water,Active,VA3095860,False,False,[],[]
LITTLE FLORIDA,RICHMOND,NOT REPORTED,25,Ground water,Active,VA4159420,False,False,[],[]
LITTLE ITALY PIZZA & DELI,NORTHAMPTON,NOT REPORTED,76,Ground water,Active,VA3131372,False,False,[],[]
LITTLE RIVER CAMPGROUND,NORTHUMBERLAND,NOT REPORTED,104,Ground water,Active,VA4133510,False,False,[],[]
LITTLE RIVER SEAFOOD,NORTHUMBERLAND,NOT REPORTED,54,Ground water,Active,VA4133515,False,False,[],[]
LOLA'S FARMHOUSE AND BISTRO,GOOCHLAND,NOT REPORTED,46,Ground water,Active,VA4075240,False,False,[],[]
LOT 2 COMMERCE PARK COMMONS,KING WILLIAM,NOT REPORTED,25,Ground water,Active,VA4101105,False,False,[],[]
LOTTSBURG CAFE,NORTHUMBERLAND,NOT REPORTED,130,Ground water,Active,VA4133580,False,False,[],[]
LOUDOUN COUNTY ANIMAL SHELTER,LOUDOUN,NOT REPORTED,25,Ground water,Active,VA6107349,False,False,[],[]
LOUDOUN GOLF & COUNTRY CLUB,LOUDOUN,NOT REPORTED,490,Ground water,Active,VA6107345,False,False,[],[]
LOVE`S TRAVEL PLAZA,SHENANDOAH,NOT REPORTED,170,Ground water,Active,VA2171445,False,False,[],[]
LUCKY'S,POWHATAN,NOT REPORTED,307,Ground water,Active,VA4145540,False,False,[],[]
LUMPKINS MARINA,PITTSYLVANIA,NOT REPORTED,75,Ground water,Active,VA5143335,False,False,[],[]
LUNENBURG HEALTH CENTER INC,LUNENBURG,NOT REPORTED,50,Ground water,Active,VA5111520,False,False,[],[]
LURAY KOA,PAGE,NOT REPORTED,90,Ground water,Active,VA2139035,False,False,[],[]
LYNCHBURG NW/BLUE RIDGE PARKWAY KOA,AMHERST,NOT REPORTED,103,Ground water,Active,VA5009404,False,False,[],[]
LYNNE`S FAMILY RESTAURANT,MATHEWS,NOT REPORTED,250,Ground water,Active,VA4115710,False,False,[],[]
L`AUBERGE PROVENCALE REST,CLARKE,NOT REPORTED,100,Ground water,Active,VA2043633,False,False,[],[]
M & M PIZZA,KING WILLIAM,NOT REPORTED,100,Ground water,Active,VA4101650,False,False,[],[]
M&P PIZZA,FAUQUIER,NOT REPORTED,75,Ground water,Active,VA6061410,False,False,[],[]
MABRY MILL NO. 1,FLOYD,NOT REPORTED,600,Ground water,Active,VA1063500,False,False,[],[]
MABRY MILL NO. 2,FLOYD,NOT REPORTED,25,Ground water,Active,VA1063501,False,False,[],[]
MADISON TASTEE FREEZ,MADISON,NOT REPORTED,315,Ground water,Active,VA6113225,False,False,[],[]
MAGNUM POINT MARINA,FRANKLIN,NOT REPORTED,35,Ground water,Active,VA5067500,False,False,[],[]
MAI-LAN,RICHMOND,NOT REPORTED,25,Ground water,Active,VA4159550,False,False,[],[]
MAIN STREET TRUCK STOP,LOUDOUN,NOT REPORTED,206,Ground water,Active,VA6107093,False,False,[],[]
MAKEMIE WOODS CAMP - MAIN CAMP,NEW KENT,NOT REPORTED,186,Ground water,Active,VA4127480,False,False,[],[]
MARGIE & RAYS,NOT REPORTED,['VIRGINIA BEACH'],150,Ground water,Active,VA3810395,True,True,"[[{'type': 'Point', 'coordinates': [-75.9774183, 36.8529841]}]]","[['36.6929841', '37.0129841', '-76.1374183', '-75.8174183']]"
