WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
CIRCLE V RANCH CAMP,SANTA BARBARA,NOT REPORTED,175,Surface water,Active,CA4200818,False,False,[],[]
CISCO GROVE CAMPGROUND & RV PARK,PLACER,NOT REPORTED,920,Ground water,Active,CA3106501,False,False,[],[]
CISCO GROVE GAS & FOOD,PLACER,NOT REPORTED,25,Ground water,Active,CA3100008,False,False,[],[]
CITY OF OAKDALE -KERR PARK,STANISLAUS,NOT REPORTED,26,Ground water,Active,CA5000272,False,False,[],[]
CITY OF SAN DIEGO - EL CAPITAN RESERVOIR,SAN DIEGO,NOT REPORTED,300,Ground water,Active,CA3705063,False,False,[],[]
"CITY OF SAN DIEGO, CAMP MORENA",SAN DIEGO,NOT REPORTED,200,Ground water,Active,CA3705061,False,False,[],[]
CLARK SYSTEM,TRINITY,NOT REPORTED,450,Ground water,Active,CA5301113,False,False,[],[]
CLARKSBURG COMM CHURCH,YOLO,NOT REPORTED,50,Ground water,Active,CA5700804,False,False,[],[]
CLEAR CREEK LATTER DAY SAINTS CHURCH,LASSEN,['SUSANVILLE'],40,Ground water,Active,CA1800010,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-120.674137, 40.40358], [-120.669141, 40.403371], [-120.669143, 40.40336], [-120.669225, 40.402225], [-120.664216, 40.402079], [-120.664188, 40.40125], [-120.662854, 40.401289], [-120.662852, 40.401634], [-120.66145, 40.401611], [-120.661623, 40.402044], [-120.661926, 40.402749], [-120.662057, 40.40304], [-120.662151, 40.403344], [-120.662163, 40.403418], [-120.662167, 40.403552], [-120.66215, 40.403724], [-120.662125, 40.403887], [-120.662055, 40.404253], [-120.661951, 40.404735], [-120.663431, 40.404801], [-120.663401, 40.405403], [-120.661825, 40.405335], [-120.661773, 40.405632], [-120.661718, 40.405912], [-120.660427, 40.405781], [-120.65979, 40.405682], [-120.659226, 40.405606], [-120.659115, 40.40559], [-120.659123, 40.405547], [-120.659129, 40.405509], [-120.659134, 40.405474], [-120.657933, 40.405339], [-120.657992, 40.405051], [-120.658131, 40.404363], [-120.65814, 40.404292], [-120.658123, 40.404239], [-120.658069, 40.404185], [-120.658014, 40.404154], [-120.657878, 40.404122], [-120.657701, 40.404099], [-120.656682, 40.403993], [-120.656106, 40.403973], [-120.655942, 40.403933], [-120.65597, 40.403802], [-120.656118, 40.40331], [-120.656147, 40.402426], [-120.656141, 40.402325], [-120.656137, 40.402107], [-120.655725, 40.402107], [-120.655718, 40.402107], [-120.654037, 40.402126], [-120.652248, 40.402125], [-120.649311, 40.402139], [-120.64922, 40.402137], [-120.649168, 40.402129], [-120.64911, 40.402104], [-120.648687, 40.402087], [-120.644024, 40.401785], [-120.649522, 40.404973], [-120.651972, 40.406134], [-120.655216, 40.40779], [-120.654588, 40.408506], [-120.654215, 40.408302], [-120.651844, 40.406936], [-120.651698, 40.407115], [-120.651255, 40.407684], [-120.651192, 40.407702], [-120.651147, 40.407729], [-120.651102, 40.407767], [-120.650724, 40.408248], [-120.650183, 40.408925], [-120.650006, 40.409175], [-120.649866, 40.409397], [-120.650187, 40.409546], [-120.650436, 40.409656], [-120.650701, 40.409768], [-120.650202, 40.410381], [-120.650147, 40.411043], [-120.65016, 40.411139], [-120.65006, 40.411137], [-120.649958, 40.411148], [-120.649849, 40.411178], [-120.649019, 40.413383], [-120.648987, 40.413467], [-120.648792, 40.413403], [-120.648612, 40.4133], [-120.648263, 40.412861], [-120.647986, 40.412665], [-120.64779, 40.412553], [-120.647561, 40.412479], [-120.647323, 40.412442], [-120.647164, 40.412462], [-120.647006, 40.412526], [-120.646843, 40.412557], [-120.646629, 40.412552], [-120.646507, 40.412541], [-120.646323, 40.412502], [-120.64623, 40.412445], [-120.646119, 40.412343], [-120.645899, 40.412122], [-120.64571, 40.412024], [-120.645513, 40.411945], [-120.645249, 40.41181], [-120.644878, 40.411705], [-120.644688, 40.411634], [-120.644433, 40.411426], [-120.644322, 40.411304], [-120.644289, 40.411249], [-120.644247, 40.411237], [-120.64413, 40.411202], [-120.643971, 40.411149], [-120.643714, 40.41107], [-120.643684, 40.411061], [-120.643625, 40.411047], [-120.643481, 40.411014], [-120.643365, 40.410997], [-120.643139, 40.410978], [-120.643002, 40.410983], [-120.642477, 40.411036], [-120.642405, 40.411044], [-120.642263, 40.411052], [-120.642101, 40.41105], [-120.641704, 40.411017], [-120.640873, 40.410926], [-120.640513, 40.410886], [-120.640371, 40.410869], [-120.640476, 40.410614], [-120.640589, 40.410286], [-120.641102, 40.410381], [-120.641113, 40.410369], [-120.641163, 40.410291], [-120.641194, 40.410228], [-120.641232, 40.410153], [-120.641485, 40.409474], [-120.641561, 40.409266], [-120.64187, 40.409286], [-120.641871, 40.408936], [-120.641892, 40.408816], [-120.641929, 40.40856], [-120.641877, 40.408445], [-120.641831, 40.408346], [-120.641733, 40.408304], [-120.641679, 40.408276], [-120.641538, 40.40817], [-120.641467, 40.408086], [-120.64139, 40.407965], [-120.64135, 40.407852], [-120.641297, 40.407778], [-120.641243, 40.407724], [-120.641217, 40.40766], [-120.641013, 40.407588], [-120.640651, 40.407485], [-120.640302, 40.407428], [-120.640116, 40.407431], [-120.639821, 40.407489], [-120.639396, 40.407619], [-120.639167, 40.407689], [-120.638985, 40.407687], [-120.638744, 40.407616], [-120.638512, 40.407503], [-120.638253, 40.407329], [-120.638141, 40.407223], [-120.637999, 40.406972], [-120.637989, 40.406898], [-120.637945, 40.406573], [-120.637898, 40.4061], [-120.63783, 40.405762], [-120.637681, 40.405615], [-120.637375, 40.405539], [-120.636975, 40.405531], [-120.63665, 40.405651], [-120.636679, 40.405975], [-120.636725, 40.406129], [-120.636675, 40.406237], [-120.636423, 40.406271], [-120.636235, 40.406246], [-120.636125, 40.406108], [-120.636133, 40.405723], [-120.63586, 40.405346], [-120.635348, 40.405121], [-120.635116, 40.40506], [-120.63492, 40.405082], [-120.634774, 40.40518], [-120.634235, 40.405208], [-120.633997, 40.405164], [-120.633851, 40.405073], [-120.633766, 40.404988], [-120.633696, 40.404843], [-120.633701, 40.404707], [-120.633658, 40.404632], [-120.633531, 40.404512], [-120.63329, 40.404362], [-120.633224, 40.404307], [-120.633269, 40.404261], [-120.633605, 40.403925], [-120.632308, 40.402647], [-120.632085, 40.402437], [-120.63123, 40.402332], [-120.631357, 40.40257], [-120.631051, 40.40264], [-120.630945, 40.402659], [-120.630752, 40.402697], [-120.630614, 40.402717], [-120.63063, 40.402739], [-120.631053, 40.403177], [-120.631193, 40.403243], [-120.631459, 40.403729], [-120.632186, 40.405071], [-120.630726, 40.405064], [-120.630762, 40.406242], [-120.630693, 40.40628], [-120.630478, 40.406411], [-120.630316, 40.406456], [-120.630211, 40.406478], [-120.630089, 40.406494], [-120.629977, 40.406502], [-120.62982, 40.406499], [-120.629668, 40.406484], [-120.629479, 40.406449], [-120.629244, 40.406387], [-120.628292, 40.406127], [-120.627493, 40.405901], [-120.627009, 40.405777], [-120.626513, 40.405678], [-120.626289, 40.405645], [-120.62577, 40.405556], [-120.625416, 40.405467], [-120.624894, 40.405286], [-120.624847, 40.405266], [-120.624367, 40.405067], [-120.624025, 40.404917], [-120.623643, 40.40473], [-120.623467, 40.4046388], [-120.623282, 40.404543], [-120.623049, 40.404422], [-120.622909, 40.404341], [-120.622899, 40.406101], [-120.6229, 40.407115], [-120.622841, 40.409699], [-120.622962, 40.409706], [-120.623372, 40.409815], [-120.623932, 40.410062], [-120.624341, 40.410089], [-120.624506, 40.410051], [-120.625059, 40.409639], [-120.62577, 40.408698], [-120.625123, 40.411417], [-120.631434, 40.411915], [-120.631337, 40.412253], [-120.631264, 40.412543], [-120.631724, 40.412595], [-120.631654, 40.413252], [-120.631685, 40.415855], [-120.631726, 40.415898], [-120.632063, 40.416175], [-120.632303, 40.416364], [-120.632341, 40.416405], [-120.632375, 40.416457], [-120.632456, 40.416632], [-120.632527, 40.416913], [-120.632665, 40.417337], [-120.632728, 40.417449], [-120.632806, 40.417538], [-120.632903, 40.417631], [-120.633186, 40.417866], [-120.633576, 40.418209], [-120.63385, 40.418431], [-120.6340746, 40.4186526], [-120.634143, 40.41872], [-120.634195, 40.418739], [-120.634226, 40.418742], [-120.634264, 40.419029], [-120.636984, 40.421056], [-120.638179, 40.421776], [-120.638645, 40.421756], [-120.638639, 40.421781], [-120.638648, 40.421805], [-120.638656, 40.421828], [-120.638691, 40.421857], [-120.638734, 40.421874], [-120.63885, 40.421885], [-120.639101, 40.421887], [-120.639702, 40.42188], [-120.639807, 40.421882], [-120.639879, 40.421895], [-120.63994, 40.421916], [-120.643522, 40.421603], [-120.643678, 40.421634], [-120.644123, 40.42174], [-120.644028, 40.422145], [-120.643988, 40.422276], [-120.644266, 40.422302], [-120.643722, 40.423623], [-120.644195, 40.423604], [-120.644156, 40.423753], [-120.644147, 40.423787], [-120.644128, 40.423922], [-120.644123, 40.424005], [-120.644131, 40.42411], [-120.64414, 40.424128], [-120.644007, 40.424207], [-120.643796, 40.424426], [-120.64338, 40.424654], [-120.642309, 40.4253], [-120.641446, 40.426037], [-120.641365, 40.425955], [-120.641208, 40.425895], [-120.639822, 40.427371], [-120.639989, 40.42745], [-120.635378, 40.427589], [-120.635429, 40.424191], [-120.635411, 40.423688], [-120.634618, 40.423669], [-120.630507, 40.423757], [-120.630023, 40.430175], [-120.629983, 40.430647], [-120.620677, 40.430336], [-120.607012, 40.430125], [-120.606795, 40.44457], [-120.606816, 40.445209], [-120.606826, 40.445525], [-120.606643, 40.451749], [-120.606655, 40.453557], [-120.615466, 40.453289], [-120.617545, 40.453217], [-120.621706, 40.4531], [-120.624278, 40.453109], [-120.624934, 40.453122], [-120.624932, 40.452763], [-120.624865, 40.447463], [-120.624881, 40.445202], [-120.625723, 40.445205], [-120.626268, 40.445194], [-120.629617, 40.445236], [-120.629647, 40.445236], [-120.629532, 40.439844], [-120.630738, 40.438414], [-120.630737, 40.438383], [-120.630734, 40.438262], [-120.630801, 40.438176], [-120.630948, 40.438244], [-120.631152, 40.438275], [-120.631612, 40.438272], [-120.631793, 40.438262], [-120.632969, 40.438265], [-120.633908, 40.438272], [-120.634214, 40.438274], [-120.64036, 40.438227], [-120.641118, 40.438235], [-120.641443, 40.438242], [-120.642576, 40.438224], [-120.64325, 40.438224], [-120.643704, 40.438224], [-120.64401, 40.438224], [-120.644188, 40.438224], [-120.646702, 40.438258], [-120.648258, 40.438266], [-120.648755, 40.438269], [-120.649057, 40.438275], [-120.649102, 40.438275], [-120.65098, 40.438293], [-120.651803, 40.438319], [-120.651846, 40.438421], [-120.654464, 40.438333], [-120.658201, 40.438207], [-120.661853, 40.438302], [-120.662374, 40.438318], [-120.662459, 40.438317], [-120.666283, 40.438253], [-120.667173, 40.438336], [-120.667259, 40.434967], [-120.666587, 40.435034], [-120.665241, 40.435059], [-120.66545, 40.433113], [-120.665452, 40.43299], [-120.665624, 40.432975], [-120.666471, 40.432876], [-120.666851, 40.43282], [-120.666953, 40.432802], [-120.667005, 40.432772], [-120.667047, 40.432706], [-120.667052, 40.432673], [-120.666965, 40.432345], [-120.666943, 40.432234], [-120.6668627, 40.4319002], [-120.666701, 40.431929], [-120.666068, 40.429556], [-120.665987, 40.42868], [-120.666341, 40.428886], [-120.666539, 40.42899], [-120.666958, 40.428601], [-120.666491, 40.428257], [-120.666301, 40.428228], [-120.665851, 40.428203], [-120.665447, 40.427611], [-120.666223, 40.427569], [-120.667098, 40.427622], [-120.667504, 40.427531], [-120.667495, 40.427146], [-120.667099, 40.42184], [-120.668526, 40.421592], [-120.669045, 40.421602], [-120.669045, 40.421726], [-120.669057, 40.422921], [-120.669923, 40.422894], [-120.669921, 40.421986], [-120.67003, 40.421566], [-120.67046, 40.421447], [-120.670639, 40.421429], [-120.670991, 40.421546], [-120.670814, 40.420217], [-120.671049, 40.420209], [-120.671043, 40.419801], [-120.671036, 40.419307], [-120.67103, 40.418812], [-120.669809, 40.418787], [-120.669796, 40.418689], [-120.669736, 40.418569], [-120.669683, 40.4185], [-120.669533, 40.418377], [-120.669319, 40.418271], [-120.667863, 40.417691], [-120.666945, 40.417327], [-120.666931, 40.4171047], [-120.666934, 40.416744], [-120.667176, 40.416721], [-120.667189, 40.416402], [-120.666959, 40.4164], [-120.667002, 40.415945], [-120.667116, 40.41493], [-120.667136, 40.414798], [-120.667155, 40.414665], [-120.666969, 40.414315], [-120.666617, 40.413914], [-120.666445, 40.413776], [-120.666239, 40.413678], [-120.666074, 40.413432], [-120.665895, 40.4133], [-120.664938, 40.412813], [-120.665283, 40.411496], [-120.665553, 40.411562], [-120.665742, 40.410626], [-120.665832, 40.410134], [-120.665918, 40.409661], [-120.668043, 40.409713], [-120.668899, 40.409742], [-120.669134, 40.406588], [-120.669103, 40.405963], [-120.670126, 40.405996], [-120.673513, 40.406242], [-120.674019, 40.406295], [-120.674077, 40.404835], [-120.674137, 40.40358]]]}]]","[['40.40125', '40.453557', '-120.674137', '-120.606643']]"
CLEAR CREEK MARKET,SHASTA,NOT REPORTED,196,Ground water,Active,CA4500208,False,False,[],[]
CLEAR CREEK OUTDOOR EDUCATION CENTER,LOS ANGELES,NOT REPORTED,105,Ground water,Active,CA1900527,False,False,[],[]
CLEMENTS RIDGE PRODUCE,SAN JOAQUIN,NOT REPORTED,25,Ground water,Active,CA3901457,False,False,[],[]
CLEONE CAMPGROUND AND GROCERY,MENDOCINO,NOT REPORTED,81,Ground water,Active,CA2300636,False,False,[],[]
CLEVELAND CORRAL REST AREA,EL DORADO,NOT REPORTED,75,Ground water,Active,CA0901223,False,False,[],[]
CLIFF'S MARINA,SACRAMENTO,NOT REPORTED,30,Ground water,Active,CA3400113,False,False,[],[]
CLINGAN'S JUNCTION,FRESNO,NOT REPORTED,25,Ground water,Active,CA1000606,False,False,[],[]
CLIO RIVERS EDGE RV PARK,PLUMAS,NOT REPORTED,150,Ground water,Active,CA3200083,False,False,[],[]
CLM - HUNGRY & BOULDER GULCH CAMPGROUNDS,KERN,NOT REPORTED,278,Ground water,Active,CA1502687,False,False,[],[]
CLM - MAIN DAM/PIONEER POINT CAMPGROUND,KERN,NOT REPORTED,393,Ground water,Active,CA1503206,False,False,[],[]
CLM - PARADISE COVE CAMPGROUND,KERN,NOT REPORTED,253,Ground water,Active,CA1502682,False,False,[],[]
CLM - SANDY FLAT CAMPGROUND WS,KERN,NOT REPORTED,204,Ground water,Active,CA1503105,False,False,[],[]
CLM - TILLIE CREEK LIVE OAKS CAMPGROUNDS,KERN,NOT REPORTED,427,Ground water,Active,CA1502688,False,False,[],[]
CLM- FIR & COVE GROUP CAMPGROUNDS,TULARE,NOT REPORTED,150,Ground water,Active,CA5400890,False,False,[],[]
CLM-BELKNAP CAMPGROUND,TULARE,NOT REPORTED,30,Ground water,Active,CA5400760,False,False,[],[]
CLM-CAMP 3 CAMPGROUND,TULARE,NOT REPORTED,104,Ground water,Active,CA5400863,False,False,[],[]
CLM-COY FLAT CAMPGROUND,TULARE,NOT REPORTED,25,Ground water,Active,CA5400945,False,False,[],[]
CLM-ESHOM CAMPGROUND,TULARE,NOT REPORTED,63,Ground water,Active,CA5401089,False,False,[],[]
CLM-FAIRVIEW CAMPGROUND,TULARE,NOT REPORTED,108,Ground water,Active,CA5400868,False,False,[],[]
CLM-GOLDLEDGE CAMPGROUND,TULARE,NOT REPORTED,222,Ground water,Active,CA5402017,False,False,[],[]
CLM-HEADQUARTERS CAMPGROUND,TULARE,NOT REPORTED,88,Ground water,Active,CA5400848,False,False,[],[]
CLM-HOSPITAL FLAT CAMPGROUND,TULARE,NOT REPORTED,240,Ground water,Active,CA5402016,False,False,[],[]
CLM-LOWER COFFEE CAMPGROUND,TULARE,NOT REPORTED,95,Ground water,Active,CA5400736,False,False,[],[]
CLM-QUAKING ASPEN CAMPGROUND,TULARE,NOT REPORTED,112,Ground water,Active,CA5400766,False,False,[],[]
CLM-REDWOOD MEADOW CAMPGROUND,TULARE,NOT REPORTED,30,Ground water,Active,CA5400942,False,False,[],[]
CLM-STONY CREEK CAMPGROUND,TULARE,NOT REPORTED,246,Ground water,Active,CA5400889,False,False,[],[]
CLM-UPPER COFFEE CAMP DAY USE,TULARE,NOT REPORTED,36,Ground water,Active,CA5403109,False,False,[],[]
CLM-WHITE RIVER CAMPGROUND,TULARE,NOT REPORTED,25,Ground water,Active,CA5400811,False,False,[],[]
CLM-WISHON CAMPGROUND,TULARE,NOT REPORTED,204,Ground water,Active,CA5400738,False,False,[],[]
CLOS PEGASE WINERY,NAPA,NOT REPORTED,150,Ground water,Active,CA2801007,False,False,[],[]
CLOVERLEAF RANCH SUMMER CAMP,SONOMA,NOT REPORTED,100,Ground water,Active,CA4900774,False,False,[],[]
CLUB PHEASANT,YOLO,NOT REPORTED,150,Ground water,Active,CA5700575,False,False,[],[]
CLUB ROYAL OAK,TULARE,NOT REPORTED,314,Ground water,Active,CA5400549,False,False,[],[]
CO. OF ALPINE HEALTH &HOME SERVICE BLDG.,ALPINE,NOT REPORTED,25,Ground water,Active,CA0202550,False,False,[],[]
COACHELLA VALLEY PUBLIC CEMETERY,RIVERSIDE,NOT REPORTED,25,Ground water,Active,CA3301148,False,False,[],[]
COARSEGOLD INN,MADERA,NOT REPORTED,30,Ground water,Active,CA2000581,False,False,[],[]
COARSEGOLD SELF SERVE (SHELL),MADERA,NOT REPORTED,40,Ground water,Active,CA2000260,False,False,[],[]
COAST GALLERY WS,MONTEREY,NOT REPORTED,100,Surface water,Active,CA2702266,False,False,[],[]
COAST INN AND SPA,MENDOCINO,NOT REPORTED,25,Ground water,Active,CA2300519,False,False,[],[]
COCO PALMS MOBILE HOME PARK,IMPERIAL,NOT REPORTED,25,Ground water,Active,CA1300540,False,False,[],[]
CODORNIZ REC AREA EASTMAN LK,MADERA,NOT REPORTED,108,Ground water,Active,CA2000810,False,False,[],[]
CODY WATER ASSOCIATION,EL DORADO,NOT REPORTED,110,Surface water,Active,CA0901260,False,False,[],[]
COLBY RANCH-UNITED METHODIST CAMP,LOS ANGELES,NOT REPORTED,180,Ground water,Active,CA1900612,False,False,[],[]
COLD SPRING TAVERN,SANTA BARBARA,NOT REPORTED,100,Groundwater under influence of surface water,Active,CA4200577,False,False,[],[]
COLDBROOK CAMPGROUND,LOS ANGELES,NOT REPORTED,38,Ground water,Active,CA1900952,False,False,[],[]
COLLEGEVILLE MARKET & CAFE,SAN JOAQUIN,NOT REPORTED,150,Ground water,Active,CA3900965,False,False,[],[]
COLLINS LAKE,YUBA,NOT REPORTED,350,Ground water,Active,CA5800829,False,False,[],[]
COLLINS ROAD MARKET,STANISLAUS,NOT REPORTED,26,Ground water,Active,CA5000390,False,False,[],[]
COLUSA LANDING,COLUSA,NOT REPORTED,25,Ground water,Active,CA0600009,False,False,[],[]
COMFORT INN,INYO,NOT REPORTED,150,Ground water,Active,CA1400500,False,False,[],[]
COMFORT INN & SUITES,TULARE,NOT REPORTED,150,Ground water,Active,CA5403062,False,False,[],[]
COMMONS FARM KITCHEN,YOLO,NOT REPORTED,25,Ground water,Active,CA5700728,False,False,[],[]
COMMUNITY BAPTIST CHURCH,TEHAMA,NOT REPORTED,25,Ground water,Active,CA5200598,False,False,[],[]
COMMUNITY OF THE GREAT COMMISSION,PLACER,NOT REPORTED,200,Ground water,Active,CA3103218,False,False,[],[]
COMSTOCK WINERY,SONOMA,NOT REPORTED,50,Ground water,Active,CA4901423,False,False,[],[]
CONCORD MT DIABLO TRAILRIDE ASSOC.,CONTRA COSTA,NOT REPORTED,120,Ground water,Active,CA0707542,False,False,[],[]
CONGREGATION BETH DAVID,SAN LUIS OBISPO,NOT REPORTED,25,Ground water,Active,CA4000809,False,False,[],[]
CONN CREEK WINERY,NAPA,NOT REPORTED,100,Ground water,Active,CA2801009,False,False,[],[]
CONSERVATION ENDOWMENT FUND,VENTURA,NOT REPORTED,100,Ground water,Active,CA5601306,False,False,[],[]
CONUNDRUM WINERY WS,MONTEREY,NOT REPORTED,25,Ground water,Active,CA2702641,False,False,[],[]
CONVICT LAKE CAMPGROUND,MONO,NOT REPORTED,400,Ground water,Active,CA2600601,False,False,[],[]
COOK'S STATION,AMADOR,NOT REPORTED,38,Ground water,Active,CA0300052,False,False,[],[]
COPAIN WINE CELLARS,SONOMA,NOT REPORTED,26,Ground water,Active,CA4901328,False,False,[],[]
COPPERCREEK CAMP,PLUMAS,NOT REPORTED,150,Ground water,Active,CA3200063,False,False,[],[]
CORDOVA GOLF COURSE,SACRAMENTO,NOT REPORTED,100,Ground water,Active,CA3400286,False,False,[],[]
CORDOVA SHOOTING CENTER,SACRAMENTO,NOT REPORTED,50,Ground water,Active,CA3400287,False,False,[],[]
CORNER MARKET AND DELI,MERCED,NOT REPORTED,25,Ground water,Active,CA2400305,False,False,[],[]
CORNERSTONE SONOMA,SONOMA,NOT REPORTED,29,Ground water,Active,CA4901275,False,False,[],[]
CORRAL CREEK RESORT,TULARE,NOT REPORTED,40,Ground water,Active,CA5403116,False,False,[],[]
