WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
FUEL MAXX 14,HARRIS,NOT REPORTED,250,Ground water,Active,TX1013534,False,False,[],[]
FUEL MAXX 22,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013545,False,False,[],[]
FUEL MAXX 23,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013548,False,False,[],[]
FUEL MAXX 24,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013553,False,False,[],[]
FUEL MAXX 25,LIBERTY,NOT REPORTED,25,Ground water,Active,TX1460182,False,False,[],[]
FUEL MAXX 29,LIBERTY,NOT REPORTED,25,Ground water,Active,TX1460185,False,False,[],[]
FUEL MAXX 31,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013584,False,False,[],[]
FUEL MAXX 34,WALLER,NOT REPORTED,25,Ground water,Active,TX2370117,False,False,[],[]
FUEL MAXX 36,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013588,False,False,[],[]
FUEL TIME,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013552,False,False,[],[]
FULSHEAR RANCH ACADEMY,FORT BEND,NOT REPORTED,75,Ground water,Active,TX0790508,False,False,[],[]
G MART,HOOD,NOT REPORTED,250,Ground water,Active,TX1110122,False,False,[],[]
GAINES COUNTY GOLF COURSE,GAINES,NOT REPORTED,50,Ground water,Active,TX0830019,False,False,[],[]
GAINES COUNTY PARK,GAINES,NOT REPORTED,53,Ground water,Active,TX0830018,False,False,[],[]
GALLAGHER ACRES RV PARK,TARRANT,NOT REPORTED,119,Ground water,Active,TX2200373,False,False,[],[]
GALVAN SAUSAGE HOUSE,FORT BEND,NOT REPORTED,150,Ground water,Active,TX0790330,False,False,[],[]
GALVESTON BAY RV,GALVESTON,NOT REPORTED,414,Ground water,Active,TX0840252,False,False,[],[]
GANDER OUTDOORS STORE 632,POTTER,NOT REPORTED,200,Ground water,Active,TX1880056,False,False,[],[]
GARCIAS RIVER CAMP,GONZALES,NOT REPORTED,56,Ground water,Active,TX0890027,False,False,[],[]
GARDENDALE COUNTRY WATER INC,ECTOR,NOT REPORTED,100,Ground water,Active,TX0680195,False,False,[],[]
GARZA COMMERCIAL CORNER,HARRIS,NOT REPORTED,45,Ground water,Active,TX1013497,False,False,[],[]
GASTIANS PIER & BOAT WAYS,GALVESTON,NOT REPORTED,25,Ground water,Active,TX0840181,False,False,[],[]
GBRA COLETO CREEK PARK,GOLIAD,NOT REPORTED,200,Ground water,Active,TX0880006,False,False,[],[]
GENES COUNTRY STORE,BRAZORIA,NOT REPORTED,100,Ground water,Active,TX0200559,False,False,[],[]
GIOVANNIS CONTINENTAL CUISINE,MONTGOMERY,NOT REPORTED,80,Ground water,Active,TX1700759,False,False,[],[]
GIRL SCOUT CAMP KIWANIS,POTTER,NOT REPORTED,60,Ground water,Active,TX1880011,False,False,[],[]
GIRLS COUNTRY 2920 CAMPUS,HARRIS,NOT REPORTED,25,Ground water,Active,TX1011830,False,False,[],[]
GLASSCOCK COUNTY COOP GIN,GLASSCOCK,NOT REPORTED,27,Ground water,Active,TX0870003,False,False,[],[]
GMNP DOG CANYON,CULBERSON,NOT REPORTED,37,Ground water,Active,TX0550017,False,False,[],[]
GMNP MCKITTRICK CONTACT STATION,CULBERSON,NOT REPORTED,26,Ground water,Active,TX0550015,False,False,[],[]
GOLDEN BANK,HARRIS,NOT REPORTED,25,Ground water,Active,TX1012919,False,False,[],[]
GOLDEN BUSINESS PARK WATER WELL,HARRIS,NOT REPORTED,100,Ground water,Active,TX1013361,False,False,[],[]
GOLDEN EXPRESS TRUCK STOP,WISE,NOT REPORTED,290,Ground water,Active,TX2490074,False,False,[],[]
GONZALITOZ GROCERY STORE,DUVAL,NOT REPORTED,40,Ground water,Active,TX0660020,False,False,[],[]
GOOD TIMES MARINA,HARRIS,NOT REPORTED,129,Ground water,Active,TX1012631,False,False,[],[]
GRAB ALL DRIVE IN GROC,GALVESTON,NOT REPORTED,50,Ground water,Active,TX0840136,False,False,[],[]
GRACE BAPTIST CHURCH BRAZORIA,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200637,False,False,[],[]
GRANDPAPPY POINT,GRAYSON,NOT REPORTED,1000,Ground water,Active,TX0910131,False,False,[],[]
GRANITE SHOALS CAMPGROUND,BURNET,NOT REPORTED,40,Ground water,Active,TX0270076,False,False,[],[]
GRAPE CREEK VINEYARDS,GILLESPIE,NOT REPORTED,800,Ground water,Active,TX0860147,False,False,[],[]
GREAT TIME SKATE,HARRIS,NOT REPORTED,75,Ground water,Active,TX1012216,False,False,[],[]
GREATER HOUSTON GUN CLUB,FORT BEND,NOT REPORTED,50,Ground water,Active,TX0790113,False,False,[],[]
GREATER MT ZION BAPTIST CHURCH OF JESUS,BRAZORIA,NOT REPORTED,150,Ground water,Active,TX0200677,False,False,[],[]
GREEN ACRES RV PARK,LAVACA,NOT REPORTED,55,Ground water,Active,TX1430015,False,False,[],[]
GREENBELT MIWA LAKESIDE SYSTEM,DONLEY,NOT REPORTED,200,Ground water,Active,TX0650015,False,False,[],[]
GREY MOSS INN,BEXAR,NOT REPORTED,200,Ground water,Active,TX0150502,False,False,[],[]
GULF COAST CHRISTIAN YOUTH CAMP,COLORADO,NOT REPORTED,80,Ground water,Active,TX0450024,False,False,[],[]
GURDWARA NANASKA TEMPLE,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013308,False,False,[],[]
GUY FOOD MART,FORT BEND,NOT REPORTED,150,Ground water,Active,TX0790285,False,False,[],[]
GYPSY RIVER RESORT,COMAL,NOT REPORTED,87,Surface water purchased,Active,TX0460189,False,False,[],[]
H & H RV PARK,GAINES,NOT REPORTED,100,Ground water,Active,TX0830036,False,False,[],[]
H BERKMAN ESTATE,FORT BEND,NOT REPORTED,80,Ground water,Active,TX0790288,False,False,[],[]
H2ECO BULK WATER HAULER,HARRIS,NOT REPORTED,25,Surface water purchased,Active,TX1013631,False,False,[],[]
H2O2U WATER DELIVERY,HAYS,NOT REPORTED,25,Surface water purchased,Active,TX1050164,False,False,[],[]
HAAK VINEYARDS,GALVESTON,NOT REPORTED,70,Ground water,Active,TX0840245,False,False,[],[]
HALLS BAYOU BAIT CAMP,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200489,False,False,[],[]
HAMILTON INN,HAMILTON,NOT REPORTED,60,Ground water,Active,TX0970008,False,False,[],[]
HAMILTON MARKET,TRAVIS,NOT REPORTED,125,Ground water,Active,TX2270370,False,False,[],[]
HANCOCK PLAZA I & II,COMAL,NOT REPORTED,50,Ground water,Active,TX0460271,False,False,[],[]
HANDI PLUS 19,HARRIS,NOT REPORTED,150,Ground water,Active,TX1011827,False,False,[],[]
HANDI PLUS 42,BRAZORIA,NOT REPORTED,200,Ground water,Active,TX0200542,False,False,[],[]
HANDI PLUS 69,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013029,False,False,[],[]
HANDI PLUS 7335,BRAZORIA,NOT REPORTED,180,Ground water,Active,TX0200378,False,False,[],[]
HANDI STOP 18 TEXACO,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012654,False,False,[],[]
HANDI STOP 22,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013005,False,False,[],[]
HANDI STOP 89,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012932,False,False,[],[]
HANDY STOP GROCERY,FORT BEND,NOT REPORTED,250,Ground water,Active,TX0790153,False,False,[],[]
HAPPY CAMP RV PARK,BRAZORIA,NOT REPORTED,32,Ground water,Active,TX0200700,False,False,[],[]
HARBOR ISLAND TERMINAL SOUTHEAST,NUECES,NOT REPORTED,40,Surface water purchased,Active,TX1780048,False,False,[],[]
HARDY STOP,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012451,False,False,[],[]
HARRIS COUNTY PCT 1 ADAIR PARK,HARRIS,NOT REPORTED,200,Surface water purchased,Active,TX1011147,False,False,[],[]
HARRIS COUNTY PCT 1 MILLER RD CAMP,HARRIS,NOT REPORTED,40,Ground water,Active,TX1012737,False,False,[],[]
HARRIS COUNTY PCT 1 SHELDON PARK,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011133,False,False,[],[]
HARRIS COUNTY PCT 1 TOM BASS I,HARRIS,NOT REPORTED,50,Surface water purchased,Active,TX1012196,False,False,[],[]
HARRIS COUNTY PCT 1 TOM BASS III,HARRIS,NOT REPORTED,200,Surface water purchased,Active,TX1012219,False,False,[],[]
HARRIS COUNTY PCT 2 DOW PARK 1,HARRIS,NOT REPORTED,200,Ground water,Active,TX1011161,False,False,[],[]
HARRIS COUNTY PCT 2 IT MAY PARK,HARRIS,NOT REPORTED,125,Ground water,Active,TX1011160,False,False,[],[]
HARRIS COUNTY PCT 2 SOCCER COMPLEX,HARRIS,NOT REPORTED,100,Ground water,Active,TX1013425,False,False,[],[]
HARRIS COUNTY PCT 3 BEAR CREEK PIONEERS,HARRIS,NOT REPORTED,2000,Ground water,Active,TX1011015,False,False,[],[]
HARRIS COUNTY PCT 3 FOUR SEASONS PARK,HARRIS,NOT REPORTED,300,Ground water,Active,TX1012073,False,False,[],[]
HARRIS COUNTY PCT 3 GEORGE BUSH PARK,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012448,False,False,[],[]
HARRIS COUNTY PCT 3 HOCKLEY SERVICE CENT,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011866,False,False,[],[]
HARRIS COUNTY PCT 3 HOUSTON FARM & RANCH,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011896,False,False,[],[]
HARRIS COUNTY PCT 3 KATY PARK,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011968,False,False,[],[]
HARRIS COUNTY PCT 3 KLEBWOODS PARK,HARRIS,NOT REPORTED,25,Ground water,Active,TX1012893,False,False,[],[]
HARRIS COUNTY PCT 3 PAUL D RUSHING PARK,HARRIS,NOT REPORTED,45,Ground water,Active,TX1013062,False,False,[],[]
HARRIS COUNTY PCT 3 ZUBE PARK,HARRIS,NOT REPORTED,100,Ground water,Active,TX1012878,False,False,[],[]
HARRIS COUNTY PCT 4 A D DYESS PARK,HARRIS,NOT REPORTED,200,Ground water,Active,TX1011711,False,False,[],[]
HARRIS COUNTY PCT 4 BAYER PARK,HARRIS,NOT REPORTED,75,Ground water,Active,TX1012612,False,False,[],[]
HARRIS COUNTY PCT 4 BILL & ELLEN CARTER,HARRIS,NOT REPORTED,35,Ground water,Active,TX1013550,False,False,[],[]
HARRIS COUNTY PCT 4 BURROUGHS PARK,HARRIS,NOT REPORTED,300,Ground water,Active,TX1012713,False,False,[],[]
HARRIS COUNTY PCT 4 DENNIS JOHNSTON PARK,HARRIS,NOT REPORTED,50,Ground water,Active,TX1011533,False,False,[],[]
HARRIS COUNTY PCT 4 SOUTHWELL COMMUNITY,HARRIS,NOT REPORTED,55,Ground water,Active,TX1012376,False,False,[],[]
HARRIS COUNTY PCT 4 SPRING CREEK,HARRIS,NOT REPORTED,200,Ground water,Active,TX1011047,False,False,[],[]
HAYS CITY STORE,HAYS,NOT REPORTED,200,Ground water,Active,TX1050110,False,False,[],[]
HAYS HILLS BAPTIST CHURCH,HAYS,NOT REPORTED,300,Ground water,Active,TX1050114,False,False,[],[]
HAYS YOUTH SPORTS COMPLEX,HAYS,NOT REPORTED,400,Ground water,Active,TX1050096,False,False,[],[]
HAZY HILLS OFFICE PARK,TRAVIS,NOT REPORTED,50,Ground water,Active,TX2270272,False,False,[],[]
HEART O THE HILLS GIRLS CAMP,KERR,NOT REPORTED,200,Ground water,Active,TX1330056,False,False,[],[]
HEB EMERGENCY HAULING,BEXAR,NOT REPORTED,25,Surface water purchased,Active,TX0150555,False,False,[],[]
HEB FOUNDATION - LINNETS WINGS,REAL,NOT REPORTED,84,Ground water,Active,TX1930012,False,False,[],[]
HEB FOUNDATION MAIN PLANT,REAL,NOT REPORTED,681,Ground water,Active,TX1930011,False,False,[],[]
HERMANN SONS YOUTH CAMP HILLTOP,KERR,NOT REPORTED,160,Ground water,Active,TX1330148,False,False,[],[]
HERNANDEZ CONSTRUCTION,FORT BEND,NOT REPORTED,100,Ground water,Active,TX0790538,False,False,[],[]
HEY BOBS,BRAZORIA,NOT REPORTED,50,Ground water,Active,TX0200605,False,False,[],[]
HICKORY HOLLOW RESTAURANT,HARRIS,NOT REPORTED,250,Ground water,Active,TX1011342,False,False,[],[]
HIDDEN COVE PARK,DENTON,NOT REPORTED,264,Ground water,Active,TX0610131,False,False,[],[]
HIDDEN FALLS ADVENTURE PARK,BURNET,NOT REPORTED,40,Ground water,Active,TX0270145,False,False,[],[]
HIDDEN FALLS RANCH YOUTH CAMP,ARMSTRONG,NOT REPORTED,140,Ground water,Active,TX0060003,False,False,[],[]
HIDDEN OAKS RV RESORT,ARANSAS,NOT REPORTED,120,Ground water,Active,TX0040056,False,False,[],[]
HIDDEN RANCH RV PARK,MIDLAND,NOT REPORTED,80,Ground water,Active,TX1650154,False,False,[],[]
HIDDEN VILLAGE RV PARK,CAMP,NOT REPORTED,265,Ground water,Active,TX0320022,False,False,[],[]
HIDEAWAY HARBOR,WOOD,NOT REPORTED,291,Ground water,Active,TX2500057,False,False,[],[]
HIGH PLAINS RETREAT CENTER,RANDALL,NOT REPORTED,100,Ground water,Active,TX1910014,False,False,[],[]
HIGHLAND LAKES BAPTIST ENCAMPMENT,TRAVIS,NOT REPORTED,600,Ground water,Active,TX2270135,False,False,[],[]
HILL COUNTRY ARTS FOUNDATION,KERR,NOT REPORTED,300,Ground water,Active,TX1330105,False,False,[],[]
HILL COUNTRY CAMP,KERR,NOT REPORTED,250,Ground water,Active,TX1330033,False,False,[],[]
HILL COUNTRY CASITAS,HAYS,NOT REPORTED,30,Ground water,Active,TX1050186,False,False,[],[]
HILL COUNTRY RESORT,COMAL,NOT REPORTED,663,Ground water,Active,TX0460180,False,False,[],[]
HILL COUNTRY RESORT,BANDERA,NOT REPORTED,148,Ground water,Active,TX0100070,False,False,[],[]
HILL COUNTRY RV PARK,KERR,NOT REPORTED,52,Ground water,Active,TX1330022,False,False,[],[]
HILL COUNTRY SHOOTING SPORTS CENTER,KERR,NOT REPORTED,100,Ground water,Active,TX1330171,False,False,[],[]
HILL COUNTRY SPRINGS,TRAVIS,NOT REPORTED,25,Surface water,Active,TX2270326,False,False,[],[]
HILL COUNTRY TRADING POST,GILLESPIE,NOT REPORTED,400,Ground water,Active,TX0860151,False,False,[],[]
HILL TOP CAFE,GILLESPIE,NOT REPORTED,300,Ground water,Active,TX0860122,False,False,[],[]
HILLBILLYZ OF TEXAS,KENDALL,NOT REPORTED,50,Ground water,Active,TX1300073,False,False,[],[]
HILLCREST INN,KERR,NOT REPORTED,68,Ground water,Active,TX1330146,False,False,[],[]
HILLMAN SHRIMP AND OYSTER,GALVESTON,NOT REPORTED,50,Ground water,Active,TX0840180,False,False,[],[]
HILLMANS SEAFOOD,GALVESTON,NOT REPORTED,60,Ground water,Active,TX0840095,False,False,[],[]
HILLS COUNTRY FOOD MART,BURNET,NOT REPORTED,60,Ground water,Active,TX0270130,False,False,[],[]
HILLSIDE DRIVE IN,WHARTON,NOT REPORTED,30,Ground water purchased,Active,TX2410046,False,False,[],[]
HILMY CELLARS,GILLESPIE,NOT REPORTED,300,Ground water,Active,TX0860138,False,False,[],[]
HIS HILL RANCH CAMP,KENDALL,NOT REPORTED,150,Ground water,Active,TX1300031,False,False,[],[]
HITCHIN POST RV PARK,HALE,NOT REPORTED,255,Ground water,Active,TX0950078,False,False,[],[]
HITCHIN POST RV PARK,HARRISON,NOT REPORTED,168,Ground water,Active,TX1020055,False,False,[],[]
HOCHHEIM PRAIRIE HERMANN SONS HALL,DEWITT,NOT REPORTED,200,Ground water,Active,TX0620021,False,False,[],[]
HOFBRAU PARK,BLANCO,NOT REPORTED,51,Ground water,Active,TX0160033,False,False,[],[]
HOG PIT PUB & GRUB,MIDLAND,NOT REPORTED,100,Ground water,Active,TX1650123,False,False,[],[]
HOLE N THE SKY,HAYS,NOT REPORTED,25,Ground water,Active,TX1050169,False,False,[],[]
HOLLINGSWORTH AND HOLLINGSWORTH,BURNET,NOT REPORTED,500,Ground water,Active,TX0270094,False,False,[],[]
HOME ON THE RANGE RV PARK,MADISON,NOT REPORTED,71,Ground water,Active,TX1570024,False,False,[],[]
HONEY CREEK RESTAURANT,COMAL,NOT REPORTED,28,Ground water,Active,TX0460259,False,False,[],[]
HOOKS AIRPORT BEACON,HARRIS,NOT REPORTED,88,Ground water,Active,TX1012274,False,False,[],[]
HOOKS AIRPORT SOUTH END,HARRIS,NOT REPORTED,100,Ground water,Active,TX1012272,False,False,[],[]
HOOVES N WHEELS RV PARK,PARKER,NOT REPORTED,87,Ground water,Active,TX1840170,False,False,[],[]
HOPE LUTHERAN CHURCH,WILLIAMSON,NOT REPORTED,80,Ground water,Active,TX2460174,False,False,[],[]
HOPPER FOOD MART,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013483,False,False,[],[]
HORSESHOE BEND MARINA,BRAZORIA,NOT REPORTED,34,Ground water,Active,TX0200463,False,False,[],[]
HORSESHOE BEND RV PARK AND RECREATIONAL,COOKE,NOT REPORTED,25,Ground water,Active,TX0490052,False,False,[],[]
HORSESHOE LODGES,MIDLAND,NOT REPORTED,25,Ground water,Active,TX1650169,False,False,[],[]
HOUSE OF CORNELIUS,EL PASO,NOT REPORTED,25,Ground water,Active,TX0710161,False,False,[],[]
HOUSTON DURGA BARI SOCIETY,HARRIS,NOT REPORTED,150,Ground water,Active,TX1013150,False,False,[],[]
HOUSTON EAST RV RESORT,CHAMBERS,NOT REPORTED,470,Ground water,Active,TX0360094,False,False,[],[]
HOUSTON FIRST CHURCH OF GOD,HARRIS,NOT REPORTED,275,Ground water,Active,TX1011407,False,False,[],[]
HOUSTON FRUITLAND,BEXAR,NOT REPORTED,25,Ground water,Active,TX0150370,False,False,[],[]
HOWARD BIGHAM WATER HAULER,SCURRY,NOT REPORTED,55,Surface water purchased,Active,TX2080025,False,False,[],[]
HUGO POINT PARK,CHAMBERS,NOT REPORTED,50,Ground water,Active,TX0360115,False,False,[],[]
HUS SCHOOL ENCAMPMENT,BURLESON,NOT REPORTED,100,Ground water,Active,TX0260038,False,False,[],[]
HYLTONS GROCERY,LIBERTY,NOT REPORTED,100,Ground water,Active,TX1460168,False,False,[],[]
IFFI STOP 1 FOOD MARKET,MONTGOMERY,NOT REPORTED,150,Ground water,Active,TX1700735,False,False,[],[]
IKE STOP,MONTGOMERY,NOT REPORTED,30,Ground water,Active,TX1700368,False,False,[],[]
IMMELS DAIRY SERVICE,BLANCO,NOT REPORTED,100,Surface water purchased,Active,TX0160032,False,False,[],[]
IN TOWN FOOD MART,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013435,False,False,[],[]
INDIAN LODGE WATER SYSTEM,BOSQUE,NOT REPORTED,97,Ground water,Active,TX0180037,False,False,[],[]
INDIAN SPRINGS WATER COMPANY,FRANKLIN,NOT REPORTED,25,Ground water,Active,TX0800014,False,False,[],[]
INFINITI OF BOERNE,KENDALL,NOT REPORTED,25,Ground water,Active,TX1300075,False,False,[],[]
INNER SPACE CAVERN,WILLIAMSON,NOT REPORTED,310,Ground water,Active,TX2460065,False,False,[],[]
IRON HORSE RANCH ODESSA LODGE,ECTOR,NOT REPORTED,501,Ground water purchased,Active,TX0680223,False,False,[],[]
IRON HORSE RANCH YORKTOWN LODGE,DEWITT,NOT REPORTED,32,Ground water,Active,TX0620031,False,False,[],[]
ISLAMIC OUTREACH CENTER,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013629,False,False,[],[]
ISLAND VIEW LANDING,MARION,NOT REPORTED,132,Ground water,Active,TX1580010,False,False,[],[]
IUOE TRAINING FACILITY,LIBERTY,NOT REPORTED,25,Ground water,Active,TX1460173,False,False,[],[]
J & N MINI MART 2,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012934,False,False,[],[]
J & S QUICK STOP,LLANO,NOT REPORTED,200,Ground water,Active,TX1500104,False,False,[],[]
J COUNTRY BAR,VICTORIA,NOT REPORTED,40,Ground water,Active,TX2350054,False,False,[],[]
J H AGRIENTERPRISES NO 1,MOORE,NOT REPORTED,25,Ground water,Active,TX1710027,False,False,[],[]
J L REFRIGERATION,DIMMIT,NOT REPORTED,125,Ground water,Active,TX0640026,False,False,[],[]
J N B QUICKI SHOP 3,RANDALL,NOT REPORTED,100,Ground water,Active,TX1910040,False,False,[],[]
JACKSON HILL PARK & MARINA,SAN AUGUSTINE,NOT REPORTED,102,Ground water,Active,TX2030009,False,False,[],[]
JAGUARS GOLD CLUB LUBBOCK,LUBBOCK,NOT REPORTED,130,Ground water,Active,TX1520263,False,False,[],[]
JAKE DOVE CENTER,FORT BEND,NOT REPORTED,25,Ground water,Active,TX0790442,False,False,[],[]
JAX BFS,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012377,False,False,[],[]
JBSA - CANYON LAKE - HANCOCK COVE,COMAL,NOT REPORTED,410,Ground water,Active,TX0460121,False,False,[],[]
JBSA - CANYON LAKE - SUNNYSIDE,COMAL,NOT REPORTED,500,Ground water,Active,TX0460122,False,False,[],[]
JELLYSTONE PARK CAMP RESORT,WALLER,NOT REPORTED,500,Ground water,Active,TX2370037,False,False,[],[]
JERRY MIKESKAS BAR B QUE,COLORADO,NOT REPORTED,100,Ground water,Active,TX0450063,False,False,[],[]
JESTER KING CRAFT BREWERY,TRAVIS,NOT REPORTED,350,Ground water,Active,TX2270404,False,False,[],[]
JIFFY LUBE 2879,FORT BEND,NOT REPORTED,25,Ground water,Active,TX0790418,False,False,[],[]
JIMBOS ROADHOUSE,HARRIS,NOT REPORTED,35,Ground water,Active,TX1013022,False,False,[],[]
JIVE BAR & LOUNGE,HARRIS,NOT REPORTED,85,Ground water,Active,TX1012988,False,False,[],[]
JMLR INTERESTS,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790480,False,False,[],[]
JOHN KNOX RANCH CAMP,COMAL,NOT REPORTED,100,Ground water,Active,TX0460096,False,False,[],[]
JOHNS COUNTRYETTE,BRAZORIA,NOT REPORTED,200,Ground water,Active,TX0200103,False,False,[],[]
JOHNSON CREEK RV RESORT,KERR,NOT REPORTED,166,Ground water,Active,TX1330164,False,False,[],[]
JONES COURT RETAIL CENTER,HARRIS,NOT REPORTED,30,Ground water,Active,TX1011702,False,False,[],[]
JONES CREEK RANCH PARK,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790036,False,False,[],[]
JONES MART SHELL,HARRIS,NOT REPORTED,100,Ground water,Active,TX1013192,False,False,[],[]
JORDAN RANCH RETREAT,FAYETTE,NOT REPORTED,80,Ground water,Active,TX0750042,False,False,[],[]
JOSHUA SPRINGS PARK,KENDALL,NOT REPORTED,25,Ground water,Active,TX1300074,False,False,[],[]
JP80 RV PARK,GONZALES,NOT REPORTED,9,Ground water,Active,TX0890029,False,False,[],[]
JR EVANS AND ASSOCIATES,GALVESTON,NOT REPORTED,25,Ground water,Active,TX0840274,False,False,[],[]
JRS MINUTE MAID,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012526,False,False,[],[]
JRS TEXAS BEST,WHARTON,NOT REPORTED,250,Ground water,Active,TX2410069,False,False,[],[]
JS MARKET,BURNET,NOT REPORTED,25,Ground water,Active,TX0270133,False,False,[],[]
JT BROTHERS RV PARK,ECTOR,NOT REPORTED,35,Ground water,Active,TX0680232,False,False,[],[]
JUDY K S KOUNTRY KITCHEN,ECTOR,NOT REPORTED,100,Ground water,Active,TX0680210,False,False,[],[]
JUNCTION COUNTRY STORE,WHEELER,NOT REPORTED,200,Ground water,Active,TX2420017,False,False,[],[]
JURNI WATER SYSTEM,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013598,False,False,[],[]
JV RANCH ICE HOUSE,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013618,False,False,[],[]
K L RANCH CAMP,COMAL,NOT REPORTED,195,Ground water,Active,TX0460123,False,False,[],[]
KATY FAMILY YMCA,FORT BEND,NOT REPORTED,250,Ground water,Active,TX0790348,False,False,[],[]
KCI PECOS DIVISION WATER SUPPLY,REEVES,NOT REPORTED,38,Ground water purchased,Active,TX1950020,False,False,[],[]
KCS ON THE CREEK RV PARK,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200736,False,False,[],[]
KENDALL PLANTATION,KENDALL,NOT REPORTED,200,Ground water,Active,TX1300065,False,False,[],[]
KENS SATELLITE AND POTABLE WATER HAULER,ECTOR,NOT REPORTED,25,Surface water purchased,Active,TX0680233,False,False,[],[]
KEP FOOD STORE #2,FORT BEND,NOT REPORTED,250,Ground water,Active,TX0790338,False,False,[],[]
KERVINS RV PARK,ANGELINA,NOT REPORTED,110,Ground water,Active,TX0030036,False,False,[],[]
KEY TRUCK STOP,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012484,False,False,[],[]
KICKAPOO KAMP,KERR,NOT REPORTED,130,Ground water,Active,TX1330055,False,False,[],[]
KICKS CLUB AN ASSOCIATION OF PERSONS,BRAZORIA,NOT REPORTED,250,Ground water,Active,TX0200522,False,False,[],[]
KING SHELL,HARRIS,NOT REPORTED,175,Ground water,Active,TX1013196,False,False,[],[]
KNIGHTS OF COLUMBUS 8548,BRAZORIA,NOT REPORTED,140,Ground water,Active,TX0200437,False,False,[],[]
KOA HOUSTON CENTRAL RV PARK,HARRIS,NOT REPORTED,180,Ground water,Active,TX1010665,False,False,[],[]
KOUNTRY KORNER,BRAZORIA,NOT REPORTED,300,Ground water,Active,TX0200422,False,False,[],[]
KOUNTRY KWIK,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012461,False,False,[],[]
KOUNTRY RANCH RV PARK,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200715,False,False,[],[]
KRAFTS COUNTRY STORE,FORT BEND,NOT REPORTED,150,Ground water,Active,TX0790149,False,False,[],[]
KROLCZYK MEATS & DRIVE IN,WALLER,NOT REPORTED,200,Ground water,Active,TX2370056,False,False,[],[]
KS & JS RV PARK,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200713,False,False,[],[]
KUNTRY KORNER,ATASCOSA,NOT REPORTED,200,Ground water,Active,TX0070034,False,False,[],[]
LA BANJEE EXXON,FORT BEND,NOT REPORTED,80,Ground water,Active,TX0790186,False,False,[],[]
LA CABANA MEXICAN RESTAURANT,TRAVIS,NOT REPORTED,50,Ground water,Active,TX2270358,False,False,[],[]
LA CASITA RESTAURANT,BRAZORIA,NOT REPORTED,100,Ground water,Active,TX0200266,False,False,[],[]
LA JITA GIRL SCOUT CAMP,UVALDE,NOT REPORTED,200,Ground water,Active,TX2320021,False,False,[],[]
LA MORENA FLEA MARKET,HARRIS,NOT REPORTED,100,Ground water,Active,TX1013470,False,False,[],[]
LA QUINTA INN & SUITES,HARRIS,NOT REPORTED,100,Ground water,Active,TX1013085,False,False,[],[]
LAC LONG CENTER,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200738,False,False,[],[]
LAKE ALAN HENRY BOAT & RV PARK,GARZA,NOT REPORTED,75,Ground water,Active,TX0850016,False,False,[],[]
LAKE AMISTAD RENTALS,VAL VERDE,NOT REPORTED,231,Ground water,Active,TX2330020,False,False,[],[]
LAKE BROWNWOOD CHRISTIAN RETREAT,BROWN,NOT REPORTED,300,Groundwater under influence of surface water,Active,TX0250030,False,False,[],[]
LAKE CANYON YACHT CLUB,COMAL,NOT REPORTED,150,Ground water,Active,TX0460247,False,False,[],[]
LAKE CONROE FOODMART,MONTGOMERY,NOT REPORTED,200,Ground water,Active,TX1700706,False,False,[],[]
LAKE CONROE HOUSTON NORTH KOA,MONTGOMERY,NOT REPORTED,200,Ground water,Active,TX1700649,False,False,[],[]
