WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
CLEVE METROPARKS HINCKLEY LAKE BATH,MEDINA,NOT REPORTED,500,Ground water,Active,OH5256112,False,False,[],[]
CLEVE METROPARKS LEDGE LAKE CONCESS,MEDINA,NOT REPORTED,500,Ground water,Active,OH5256312,False,False,[],[]
CLEVELAND METROPARKS/ALBION WOODS PICNIC,CUYAHOGA,NOT REPORTED,75,Ground water,Active,OH1836812,False,False,[],[]
CLEWELLS LANDING PWS,COLUMBIANA,NOT REPORTED,120,Ground water,Active,OH1552012,False,False,[],[]
"CLIFTON MILLS, INC.",GREENE,NOT REPORTED,150,Ground water,Active,OH2940712,False,False,[],[]
CLINTON HEIGHTS GOLF COURSE PWS,SENECA,NOT REPORTED,150,Ground water,Active,OH7432112,False,False,[],[]
CLINTON LAKE CAMPING 1 PWS,SENECA,NOT REPORTED,82,Ground water,Active,OH7432212,False,False,[],[]
CLINTON LAKE CAMPING 2 PWS,SENECA,NOT REPORTED,220,Ground water,Active,OH7432312,False,False,[],[]
CLOVER VALLEY GOLF CLUB PWS,LICKING,NOT REPORTED,90,Ground water,Active,OH4563212,False,False,[],[]
CLUB 111 ON THE AUGLAIZE,DEFIANCE,NOT REPORTED,90,Ground water,Active,OH2031012,False,False,[],[]
CLUB DESIREES PWS,SUMMIT,NOT REPORTED,100,Ground water,Active,OH7768512,False,False,[],[]
CLUBHOUSE,PORTAGE,NOT REPORTED,35,Ground water,Active,OH6735412,False,False,[],[]
COACH HOUSE PWS,GEAUGA,NOT REPORTED,45,Ground water,Active,OH2876012,False,False,[],[]
COLEBROOK LOUNGE,ASHTABULA,NOT REPORTED,40,Ground water,Active,OH0430012,False,False,[],[]
COLLEGEVIEW ACRES-POOL,FAIRFIELD,NOT REPORTED,25,Ground water,Active,OH2331012,False,False,[],[]
COLONIAL GOLFERS CLUB,ALLEN,NOT REPORTED,75,Ground water,Active,OH0233112,False,False,[],[]
COLUMBIA GAS TRANS-PAVON,RICHLAND,NOT REPORTED,83,Ground water,Active,OH7051612,False,False,[],[]
COLUMBUS GROVE COMMUNITY CENTER,PUTNAM,NOT REPORTED,300,Ground water,Active,OH6945012,False,False,[],[]
COMMON GROUND CHURCH COMMUNITY,MAHONING,NOT REPORTED,70,Ground water,Active,OH5052212,False,False,[],[]
COMMUNITY BIBLE CHURCH,RICHLAND,NOT REPORTED,135,Ground water,Active,OH7030512,False,False,[],[]
COMMUNITY BIBLE CHURCH - BELOIT,MAHONING,NOT REPORTED,200,Ground water,Active,OH5052312,False,False,[],[]
COMMUNITY BIBLE CHURCH PWS,HOLMES,NOT REPORTED,100,Ground water,Active,OH3848312,False,False,[],[]
COMMUNITY CHRISTIAN CHURCH,CLINTON,NOT REPORTED,40,Ground water,Active,OH1434812,False,False,[],[]
COMMUNITY FREEWILL BAPTIST CHURCH,MADISON,NOT REPORTED,80,Ground water,Active,OH4938212,False,False,[],[]
COMMUNITY HEALTH CARE MANCHESTER PWS,SUMMIT,NOT REPORTED,25,Ground water,Active,OH7725712,False,False,[],[]
COMMUNITY HEALTH SERVICES PWS,WOOD,NOT REPORTED,64,Ground water,Active,OH8753212,False,False,[],[]
COMMUNITY OF CHRIST CHURCH PWS,FRANKLIN,NOT REPORTED,80,Ground water,Active,OH2554212,False,False,[],[]
COMMUNITY PENTECOSTAL WORSHIP CENTER,MONTGOMERY,NOT REPORTED,150,Ground water,Active,OH5750212,False,False,[],[]
COMPLETE CARE ANIMAL HOSPITAL PWS,KNOX,NOT REPORTED,56,Ground water,Active,OH4242012,False,False,[],[]
CONDO CAMPING PUBLIC WATER SYSTEM,LOGAN,NOT REPORTED,80,Ground water,Active,OH4647212,False,False,[],[]
CONESVILLE UNITED METHODIST CHURCH PWS,COSHOCTON,NOT REPORTED,40,Ground water,Active,OH1637912,False,False,[],[]
CONGRESS COMMUNITY CHURCH,WAYNE,NOT REPORTED,25,Ground water,Active,OH8534812,False,False,[],[]
CONGRESS LAKE CLUB-BOATHOUSE,STARK,NOT REPORTED,50,Ground water,Active,OH7620112,False,False,[],[]
CONGRESS LAKE CLUB-CLUBHOUSE,STARK,NOT REPORTED,400,Ground water,Active,OH7650212,False,False,[],[]
CONGRESS LAKE CLUB-HALFWAY HOUSE,STARK,NOT REPORTED,100,Ground water,Active,OH7620212,False,False,[],[]
CONGRESS LAKE CLUB-MAINTENANCE,STARK,NOT REPORTED,35,Ground water,Active,OH7620012,False,False,[],[]
CONNECTING POINT CHAPEL PWS,MAHONING,NOT REPORTED,75,Ground water,Active,OH5055015,False,False,[],[]
CONNER COMMUNITY PARK RESTROOM BLDG #1,SANDUSKY,NOT REPORTED,300,Ground water,Active,OH7255912,False,False,[],[]
CONNER COMMUNITY PARK RESTROOM BLDG #2,SANDUSKY,NOT REPORTED,250,Ground water,Active,OH7257012,False,False,[],[]
CONRAD'S TIRE REALTY PWS,SUMMIT,NOT REPORTED,34,Ground water,Active,OH7700031,False,False,[],[]
COOKIES MARKET,WARREN,NOT REPORTED,100,Ground water,Active,OH8361412,False,False,[],[]
COOKS CORNER PWS,COLUMBIANA,NOT REPORTED,40,Ground water,Active,OH1566514,False,False,[],[]
COOKS CREEK GOLF CLUB,PICKAWAY,NOT REPORTED,97,Ground water,Active,OH6539212,False,False,[],[]
COOLEY CANAL YACHT CLUB-CLUBHOUSE,LUCAS,NOT REPORTED,80,Ground water,Active,OH4838112,False,False,[],[]
COOLEY CANAL YACHT CLUB-MARINA,LUCAS,NOT REPORTED,35,Ground water,Active,OH4839912,False,False,[],[]
"COPE PHARMACY, INC.",SUMMIT,NOT REPORTED,25,Ground water,Active,OH7777512,False,False,[],[]
COPLEY POLICE DEPARTMENT,SUMMIT,NOT REPORTED,35,Ground water,Active,OH7796412,False,False,[],[]
COPLEY UNITED METHODIST CHURCH,SUMMIT,NOT REPORTED,175,Ground water,Active,OH7783912,False,False,[],[]
CORNERSTONE ALLIANCE CHURCH PWS,MARION,NOT REPORTED,350,Ground water,Active,OH5142812,False,False,[],[]
CORNERSTONE CHRISTIAN CHURCH PWS,STARK,NOT REPORTED,100,Ground water,Active,OH7674512,False,False,[],[]
CORNERSTONE COMMUNITY CHURCH,HOLMES,NOT REPORTED,130,Ground water,Active,OH3843812,False,False,[],[]
CORNERSTONE GRACE BRETHREN CH MANSFIELD,RICHLAND,NOT REPORTED,75,Ground water,Active,OH7049912,False,False,[],[]
CORTLAND MOOSE LODGE,TRUMBULL,NOT REPORTED,100,Ground water,Active,OH7850412,False,False,[],[]
COTTONWOOD LAKES CAMPGROUND,DARKE,NOT REPORTED,75,Ground water,Active,OH1944012,False,False,[],[]
COTTONWOOD PARK,MERCER,NOT REPORTED,60,Ground water,Active,OH5401712,False,False,[],[]
COUGARZ SPORTS BAR,SUMMIT,NOT REPORTED,64,Ground water,Active,OH7740312,False,False,[],[]
COUNTRY ACRES CAMPGROUND 1-BOAT HOUSE PW,PORTAGE,NOT REPORTED,35,Ground water,Active,OH6779812,False,False,[],[]
COUNTRY ACRES CAMPGROUND 2- SHOWER HOUSE,PORTAGE,NOT REPORTED,55,Ground water,Active,OH6779912,False,False,[],[]
COUNTRY ACRES CAMPGROUND 3- POOL HOUSE P,PORTAGE,NOT REPORTED,55,Ground water,Active,OH6780012,False,False,[],[]
COUNTRY ACRES CAMPGROUND 4- SOUTH SIDE P,PORTAGE,NOT REPORTED,35,Ground water,Active,OH6780112,False,False,[],[]
COUNTRY CAMPGROUND,LUCAS,NOT REPORTED,300,Ground water,Active,OH4837712,False,False,[],[]
COUNTRY CLUB OF HUDSON-1/2 PWS,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7733212,False,False,[],[]
COUNTRY CLUB OF HUDSON-KITCHEN PWS,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7733012,False,False,[],[]
COUNTRY CLUB OF HUDSON-PRO/MAI PWS,SUMMIT,NOT REPORTED,50,Ground water,Active,OH7733112,False,False,[],[]
COUNTRY CONES,STARK,NOT REPORTED,100,Ground water,Active,OH7664112,False,False,[],[]
COUNTRY CORNER MARKET PWS,HIGHLAND,NOT REPORTED,100,Ground water,Active,OH3634412,False,False,[],[]
COUNTRY KEG RESTAURANT,OTTAWA,NOT REPORTED,135,Ground water,Active,OH6232012,False,False,[],[]
COUNTRY MAID ICE CREAM PWS,SUMMIT,NOT REPORTED,100,Ground water,Active,OH7759312,False,False,[],[]
COUNTRY PANTRY INC / MARATHON PWS,MAHONING,NOT REPORTED,300,Ground water,Active,OH5055017,False,False,[],[]
COUNTRY PORCH WINERY PWS,TRUMBULL,NOT REPORTED,82,Ground water,Active,OH7855812,False,False,[],[]
COUNTRY SIDE CHAPEL,HOLMES,NOT REPORTED,150,Ground water,Active,OH3840012,False,False,[],[]
COUNTRY STORE LOADING ZONE PWS,HARRISON,NOT REPORTED,350,Ground water,Active,OH3439512,False,False,[],[]
COUNTRY TIME RESTURANT,WYANDOT,NOT REPORTED,80,Ground water,Active,OH8831712,False,False,[],[]
COUNTRYSIDE CAMPGROUND,PORTAGE,NOT REPORTED,80,Ground water,Active,OH6749412,False,False,[],[]
COUNTRYSIDE CHAPEL UM CHURCH,VAN WERT,NOT REPORTED,56,Ground water,Active,OH8131312,False,False,[],[]
COUNTY LINE,WAYNE,NOT REPORTED,48,Ground water,Active,OH8555512,False,False,[],[]
COUNTY LINE BAPTIST CHURCH,GREENE,NOT REPORTED,40,Ground water,Active,OH2940912,False,False,[],[]
COUNTY LINE BAR AND GRILL,PORTAGE,NOT REPORTED,40,Ground water,Active,OH6730812,False,False,[],[]
COUNTY LINE CAMPUS OF GRACE CHURCH,WAYNE,NOT REPORTED,30,Ground water,Active,OH8537912,False,False,[],[]
COUNTY LINE CHURCH OF THE BRETHREN,ALLEN,NOT REPORTED,158,Ground water,Active,OH0254916,False,False,[],[]
COWBOY LARRY'S HORSE CAMP PWS,HOCKING,NOT REPORTED,25,Ground water,Active,OH3740514,False,False,[],[]
COWEN TRUCK LINES,ASHLAND,NOT REPORTED,88,Ground water,Active,OH0345212,False,False,[],[]
COYOTE RUN GOLF COURSE,PERRY,NOT REPORTED,70,Ground water,Active,OH6431912,False,False,[],[]
COZY RIDGE CAMP-LOWER PWS,CARROLL,NOT REPORTED,35,Ground water,Active,OH1032112,False,False,[],[]
COZY RIDGE CAMP-UPPER PWS,CARROLL,NOT REPORTED,50,Ground water,Active,OH1032212,False,False,[],[]
CRACKERJAKS CORNER,MONTGOMERY,NOT REPORTED,40,Ground water,Active,OH5739612,False,False,[],[]
CRAFTSMEN RECREATION CLUB,SUMMIT,NOT REPORTED,50,Ground water,Active,OH7775712,False,False,[],[]
CRAFTSMEN RECREATION CLUB CAMPGROUND PWS,SUMMIT,NOT REPORTED,106,Ground water,Active,OH7799923,False,False,[],[]
CRANBERRY CONDOMINIUMS,LOGAN,NOT REPORTED,38,Ground water,Active,OH4600412,False,False,[],[]
CRANBERRY RESORT LLC PWS,LOGAN,NOT REPORTED,70,Ground water,Active,OH4632312,False,False,[],[]
CRAWFORD COUNTY CONSERVATION LEAGUE PWS,CRAWFORD,NOT REPORTED,203,Ground water,Active,OH1730812,False,False,[],[]
CRAZY LADY SALOON,OTTAWA,NOT REPORTED,100,Ground water,Active,OH6238412,False,False,[],[]
CREE PARK,LOGAN,NOT REPORTED,40,Ground water,Active,OH4632412,False,False,[],[]
CREEKBEND FARM NATURE CENTER PWS,SANDUSKY,NOT REPORTED,25,Ground water,Active,OH7259314,False,False,[],[]
CREEKSIDE CHURCH,FRANKLIN,NOT REPORTED,75,Ground water,Active,OH2566312,False,False,[],[]
CREEKSIDE COMMUNITY CENTER,TUSCARAWAS,NOT REPORTED,40,Ground water,Active,OH7951712,False,False,[],[]
CREEKSIDE COTTAGE WINERY,STARK,NOT REPORTED,50,Ground water,Active,OH7677632,False,False,[],[]
CROSS CAMPGROUND OFFICE PWS,PREBLE,NOT REPORTED,65,Ground water,Active,OH6837512,False,False,[],[]
CROSS CAMPGROUND PWS,PREBLE,NOT REPORTED,165,Ground water,Active,OH6834112,False,False,[],[]
CROSSROADS BAR AND GRILL,TRUMBULL,NOT REPORTED,45,Ground water,Active,OH7838112,False,False,[],[]
CROSSROADS COMMUNITY CHURCH PWS,WAYNE,NOT REPORTED,251,Ground water,Active,OH8560312,False,False,[],[]
CROSSROADS COMMUNITY CHURCH-RAVENNA,PORTAGE,NOT REPORTED,125,Ground water,Active,OH6782912,False,False,[],[]
CROSSROADS PWS,LICKING,NOT REPORTED,110,Ground water,Active,OH4531312,False,False,[],[]
CROSSWINDS GOLF CLUB,WOOD,NOT REPORTED,50,Ground water,Active,OH8751612,False,False,[],[]
CROWN HILL MENNONITE CHURCH,WAYNE,NOT REPORTED,120,Ground water,Active,OH8535212,False,False,[],[]
CROWN POINT ECOLOGY CENTER,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7722012,False,False,[],[]
CRUISER'S PIZZA SUBS AND SUDS,MARION,NOT REPORTED,30,Ground water,Active,OH5143712,False,False,[],[]
CUTTYS SUNSET CAMP PWS,STARK,NOT REPORTED,219,Ground water,Active,OH7650322,False,False,[],[]
CYPRESS YOUTH CENTER,FRANKLIN,NOT REPORTED,75,Ground water,Active,OH2556012,False,False,[],[]
D & L TOWN AND COUNTRY,WILLIAMS,NOT REPORTED,100,Ground water,Active,OH8633512,False,False,[],[]
D AND L WILEY PROPERTIES,PORTAGE,NOT REPORTED,100,Ground water,Active,OH6785912,False,False,[],[]
D AND W MARINA,MERCER,NOT REPORTED,37,Ground water,Active,OH5439712,False,False,[],[]
DADS DRIVE-IN,AUGLAIZE,NOT REPORTED,60,Ground water,Active,OH0637612,False,False,[],[]
DAIRY HAUS,ALLEN,NOT REPORTED,150,Ground water,Active,OH0233612,False,False,[],[]
DAIRY ISLAND PWS,GEAUGA,NOT REPORTED,240,Ground water,Active,OH2870812,False,False,[],[]
DAIRY OASIS,TRUMBULL,NOT REPORTED,45,Ground water,Active,OH7836812,False,False,[],[]
DAIRY QUEEN-EDINBURG,PORTAGE,NOT REPORTED,156,Ground water,Active,OH6738912,False,False,[],[]
DAIRY QUEEN-LISBON,COLUMBIANA,NOT REPORTED,225,Ground water,Active,OH1558912,False,False,[],[]
DAMASCUS FRIENDS CHURCH,COLUMBIANA,NOT REPORTED,850,Ground water,Active,OH1554812,False,False,[],[]
"DARBY CREEK CHURCH OF NAZARENE, DAR CAMP",FRANKLIN,NOT REPORTED,50,Ground water,Active,OH2550112,False,False,[],[]
DARBY CREEK GOLF COURSE,UNION,NOT REPORTED,80,Ground water,Active,OH8037612,False,False,[],[]
DARBY NATURE CENTER PWS,FRANKLIN,NOT REPORTED,205,Ground water,Active,OH2568312,False,False,[],[]
DARBY TAVERN PWS,PICKAWAY,NOT REPORTED,30,Ground water,Active,OH6535412,False,False,[],[]
DARKE COUNTY NATURE EDUCATION CENTER,DARKE,NOT REPORTED,200,Ground water,Active,OH1947512,False,False,[],[]
DARR EVENTS,RICHLAND,NOT REPORTED,125,Ground water,Active,OH7051212,False,False,[],[]
"DASHMESH TRUCK STOP, LLC",SANDUSKY,NOT REPORTED,248,Ground water,Active,OH7257212,False,False,[],[]
DAVES DINER PWS,CARROLL,NOT REPORTED,100,Ground water,Active,OH1032712,False,False,[],[]
DAVES FAMILY TAVERN,MEDINA,NOT REPORTED,50,Ground water,Active,OH5247212,False,False,[],[]
DAVIS BESSE EOF PWS,SANDUSKY,NOT REPORTED,100,Ground water,Active,OH7259212,False,False,[],[]
DAYS INN,SANDUSKY,NOT REPORTED,147,Ground water,Active,OH7240212,False,False,[],[]
DAYS INN TIFFIN,SENECA,NOT REPORTED,90,Ground water,Active,OH7439812,False,False,[],[]
DAYSPRING AT ALTON RD BAPT CHURCH PWS,FRANKLIN,NOT REPORTED,50,Ground water,Active,OH2560012,False,False,[],[]
DAYTON OHIO FM GROUP,MIAMI,NOT REPORTED,219,Ground water,Active,OH5543212,False,False,[],[]
DAYTON TALL TIMBERS KOA PWS,MONTGOMERY,NOT REPORTED,100,Ground water,Active,OH5732612,False,False,[],[]
DEBS FAMILY RESTAURANT,CARROLL,NOT REPORTED,80,Ground water,Active,OH1038612,False,False,[],[]
DEEP SPRINGS CLUBHOUSE PWS,GEAUGA,NOT REPORTED,50,Ground water,Active,OH2832012,False,False,[],[]
DEEP SPRINGS FOUNTAIN,GEAUGA,NOT REPORTED,30,Ground water,Active,OH2832112,False,False,[],[]
DEER CREEK CAMPING RESORT,PICKAWAY,NOT REPORTED,200,Ground water,Active,OH6536912,False,False,[],[]
DEER CREEK GOLF COURSE,TRUMBULL,NOT REPORTED,110,Ground water,Active,OH7837112,False,False,[],[]
DEERFIELD GOLF COURSE,MERCER,NOT REPORTED,50,Ground water,Active,OH5440912,False,False,[],[]
DEERPASS GOLF COURSE,MEDINA,NOT REPORTED,100,Ground water,Active,OH5258612,False,False,[],[]
DEESEE BP PWS,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2864112,False,False,[],[]
DEGRAFF UNITED METHODIST CHURCH PWS,LOGAN,NOT REPORTED,100,Ground water,Active,OH4652112,False,False,[],[]
DELLROY DRIVE-IN RESTAURANT,CARROLL,NOT REPORTED,125,Ground water,Active,OH1036212,False,False,[],[]
DELPHOS COUNTRY CLUB,PUTNAM,NOT REPORTED,150,Ground water,Active,OH6932212,False,False,[],[]
DELUX INN MOTEL,SANDUSKY,NOT REPORTED,20,Ground water,Active,OH7248212,False,False,[],[]
DELUXE INN,LICKING,NOT REPORTED,31,Ground water,Active,OH4556212,False,False,[],[]
DENNYS RESTAURANT-ARLINGTON PWS,SUMMIT,NOT REPORTED,600,Ground water,Active,OH7792012,False,False,[],[]
DER MARKETPLATZ AND BREITENBACH WINE PWS,TUSCARAWAS,NOT REPORTED,25,Ground water,Active,OH7950912,False,False,[],[]
DESPERADOS PWS,LOGAN,NOT REPORTED,50,Ground water,Active,OH4640012,False,False,[],[]
DGS ICE CREAM,LUCAS,NOT REPORTED,100,Ground water,Active,OH4846012,False,False,[],[]
DIAMOND COMMUNITY PARK PWS,STARK,NOT REPORTED,178,Ground water,Active,OH7663012,False,False,[],[]
DIAMOND HILL CATHEDRAL CHURCH,RICHLAND,NOT REPORTED,265,Ground water,Active,OH7056012,False,False,[],[]
DIETZ'S LANDING PWS,SUMMIT,NOT REPORTED,200,Ground water,Active,OH7775912,False,False,[],[]
DISABLED AM VET 50 PWS,STARK,NOT REPORTED,75,Ground water,Active,OH7664612,False,False,[],[]
DJS BAR,WAYNE,NOT REPORTED,50,Ground water,Active,OH8540912,False,False,[],[]
DOGWOOD CROSSING TOO,HOCKING,NOT REPORTED,175,Ground water,Active,OH3730212,False,False,[],[]
DOLLAR GENERAL #12321 - LAKEVIEW PWS,LOGAN,NOT REPORTED,25,Ground water,Active,OH4652614,False,False,[],[]
DOLLAR GENERAL #12516 - PARKMAN,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2876512,False,False,[],[]
DOLLAR GENERAL #12517 - AMSTERDAM,JEFFERSON,NOT REPORTED,26,Ground water,Active,OH4103212,False,False,[],[]
DOLLAR GENERAL #12693 - DELLROY,CARROLL,NOT REPORTED,200,Ground water,Active,OH1042912,False,False,[],[]
DOLLAR GENERAL #14174 - HOMEWORTH,STARK,NOT REPORTED,150,Ground water,Active,OH7677612,False,False,[],[]
DOLLAR GENERAL #14853 -DOYLESTOWN,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7700029,False,False,[],[]
DOLLAR GENERAL #15988 - BRISTOLVILLE,TRUMBULL,NOT REPORTED,25,Ground water,Active,OH7856318,False,False,[],[]
DOLLAR GENERAL #16261 - HUNTSVILLE PWS,LOGAN,NOT REPORTED,25,Ground water,Active,OH4652620,False,False,[],[]
DOLLAR GENERAL #16307 - AMANDA,FAIRFIELD,NOT REPORTED,175,Ground water,Active,OH2353317,False,False,[],[]
DOLLAR GENERAL #16484 - SEVEN MILE PWS,BUTLER,NOT REPORTED,25,Ground water,Active,OH0939717,False,False,[],[]
DOLLAR GENERAL #16554 - CHESTERLAND,GEAUGA,NOT REPORTED,204,Ground water,Active,OH2876925,False,False,[],[]
DOLLAR GENERAL #16888 - ORIENT,FRANKLIN,NOT REPORTED,150,Ground water,Active,OH2570727,False,False,[],[]
DOLLAR GENERAL #17174 - UHRICHSVILLE PWS,TUSCARAWAS,NOT REPORTED,208,Ground water,Active,OH7951716,False,False,[],[]
DOLLAR GENERAL #17176 - GROVE CITY,FRANKLIN,NOT REPORTED,203,Ground water,Active,OH2570726,False,False,[],[]
DOLLAR GENERAL #17187 - NASHPORT PWS,MUSKINGUM,NOT REPORTED,25,Ground water,Active,OH6045815,False,False,[],[]
DOLLAR GENERAL #17439 - THOMPSON,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2876928,False,False,[],[]
DOLLAR GENERAL #17594 - MESOPOTAMIA,TRUMBULL,NOT REPORTED,28,Ground water,Active,OH7856320,False,False,[],[]
DOLLAR GENERAL #17813 - ELLSWORTH,MAHONING,NOT REPORTED,220,Ground water,Active,OH5055027,False,False,[],[]
DOLLAR GENERAL #18257 - EAST SPARTA,STARK,NOT REPORTED,223,Ground water,Active,OH7677630,False,False,[],[]
DOLLAR GENERAL #18442 - ST. PARIS,CHAMPAIGN,NOT REPORTED,100,Ground water,Active,OH1137114,False,False,[],[]
DOLLAR GENERAL #18765 - SHALERSVILLE,PORTAGE,NOT REPORTED,275,Ground water,Active,OH6789718,False,False,[],[]
DOLLAR GENERAL #18803 - CLARIDON,GEAUGA,NOT REPORTED,220,Ground water,Active,OH2876938,False,False,[],[]
DOLLAR GENERAL #18872 - ROBERTSVILLE,STARK,NOT REPORTED,220,Ground water,Active,OH7677634,False,False,[],[]
DOLLAR GENERAL #18985 - EDINBURG,PORTAGE,NOT REPORTED,220,Ground water,Active,OH6789719,False,False,[],[]
DOLLAR GENERAL #9173 - NEW FRANKLIN,SUMMIT,NOT REPORTED,220,Ground water,Active,OH7700024,False,False,[],[]
DOLLAR GENERAL #9449 - CANTON,STARK,NOT REPORTED,220,Ground water,Active,OH7677621,False,False,[],[]
DOLLAR GENERAL #9479 - CHARDON,GEAUGA,NOT REPORTED,150,Ground water,Active,OH2873612,False,False,[],[]
DOLLAR GENERAL NO 11731,PORTAGE,NOT REPORTED,34,Ground water,Active,OH6788712,False,False,[],[]
DOLLAR GENERAL NO 6748 PLAZA PWS,PORTAGE,NOT REPORTED,225,Ground water,Active,OH6788112,False,False,[],[]
DOLLAR GENERAL STORE 12518 - ROGERS,COLUMBIANA,NOT REPORTED,150,Ground water,Active,OH1566012,False,False,[],[]
DOLLAR GENERAL STORE 16096 - HANOVERTON,COLUMBIANA,NOT REPORTED,25,Ground water,Active,OH1566513,False,False,[],[]
DOLLAR GENERAL STORE CELINA #16694,MERCER,NOT REPORTED,150,Ground water,Active,OH5442016,False,False,[],[]
DOLLAR GENERAL STORE MANSFIELD 324,RICHLAND,NOT REPORTED,415,Ground water,Active,OH7053612,False,False,[],[]
DOLLAR GENERAL STORE-PEMBERVILLE 13981,WOOD,NOT REPORTED,325,Ground water,Active,OH8753012,False,False,[],[]
DOLLAR GENERAL-BETTSVILLE,SENECA,NOT REPORTED,162,Ground water,Active,OH7449714,False,False,[],[]
DOLLAR GENERAL-WINDHAM PWS,PORTAGE,NOT REPORTED,150,Ground water,Active,OH6789512,False,False,[],[]
DON-EL MOTEL,SUMMIT,NOT REPORTED,32,Ground water,Active,OH7752212,False,False,[],[]
DORSET CONVENIENCE STORE PWS,ASHTABULA,NOT REPORTED,30,Ground water,Active,OH0446312,False,False,[],[]
DOSS LANDING,MERCER,NOT REPORTED,30,Ground water,Active,OH5437212,False,False,[],[]
DOUBLE D DAIRY BAR,PAULDING,NOT REPORTED,25,Ground water,Active,OH6334122,False,False,[],[]
DOUBLE D PLAZA PWS,PORTAGE,NOT REPORTED,100,Ground water,Active,OH6789713,False,False,[],[]
DOUG OUT,SUMMIT,NOT REPORTED,65,Ground water,Active,OH7720912,False,False,[],[]
DOUGS DINNER BUCKET PWS,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7753912,False,False,[],[]
DOVER BIBLE CHURCH,TUSCARAWAS,NOT REPORTED,125,Ground water,Active,OH7943112,False,False,[],[]
DOYLESTOWN CHURCH OF THE NAZARENE,WAYNE,NOT REPORTED,40,Ground water,Active,OH8536012,False,False,[],[]
DR CURL DENTAL OFFICE,SANDUSKY,NOT REPORTED,39,Ground water,Active,OH7257512,False,False,[],[]
DR DEFRANCE OFFICE PWS,SANDUSKY,NOT REPORTED,38,Ground water,Active,OH7258312,False,False,[],[]
DR KURT D HARRISON DO,SANDUSKY,NOT REPORTED,60,Ground water,Active,OH7256712,False,False,[],[]
DR. ROACH OUTDOOR LEAGUE CAMPGROUND PWS,PORTAGE,NOT REPORTED,30,Ground water,Active,OH6738112,False,False,[],[]
DREXEL J THRASH TRAINING,KNOX,NOT REPORTED,70,Ground water,Active,OH4231312,False,False,[],[]
DUBLIN ARTS COUNCIL PWS,FRANKLIN,NOT REPORTED,30,Ground water,Active,OH2564212,False,False,[],[]
DUCK CREEK GOLF COURSE,TRUMBULL,NOT REPORTED,100,Ground water,Active,OH7853012,False,False,[],[]
DUCKFOOT-ARNOLD LANDING PWS,MERCER,NOT REPORTED,240,Ground water,Active,OH5437312,False,False,[],[]
DUKE N DUCHESS 247 PWS,SUMMIT,NOT REPORTED,893,Ground water,Active,OH7742612,False,False,[],[]
DUKES BAR,RICHLAND,NOT REPORTED,30,Ground water,Active,OH7031412,False,False,[],[]
DUPONT CHURCH OF THE BRETHREN,PUTNAM,NOT REPORTED,248,Ground water,Active,OH6931512,False,False,[],[]
DUSTY ARMADILLO,PORTAGE,NOT REPORTED,450,Ground water,Active,OH6747112,False,False,[],[]
DUTCH COUNTRY RESTAURANT,GEAUGA,NOT REPORTED,200,Ground water,Active,OH2854812,False,False,[],[]
DUTCH HARBOR MARINA,PORTAGE,NOT REPORTED,150,Ground water,Active,OH6738612,False,False,[],[]
E & R TRAILER SALES,VAN WERT,NOT REPORTED,29,Ground water,Active,OH8131712,False,False,[],[]
E AND R PUB,DARKE,NOT REPORTED,35,Ground water,Active,OH1933212,False,False,[],[]
E CHIPPEWA CHURCH OF THE BRETHREN,WAYNE,NOT REPORTED,200,Ground water,Active,OH8556512,False,False,[],[]
E FAIRFIELD UNITED METHODIST CHURCH,COLUMBIANA,NOT REPORTED,125,Ground water,Active,OH1538212,False,False,[],[]
E-CHECK - AUBURN ROAD,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2863712,False,False,[],[]
E-Z CAMPGROUNDS AND DINER,AUGLAIZE,NOT REPORTED,150,Ground water,Active,OH0634712,False,False,[],[]
EAGLE PASS GOLF COURSE,COLUMBIANA,NOT REPORTED,50,Ground water,Active,OH1563612,False,False,[],[]
EAST GOSHEN FRIENDS CHURCH,MAHONING,NOT REPORTED,100,Ground water,Active,OH5048612,False,False,[],[]
EAST LIBERTY CHURCH OF THE NAZARENE PWS,SUMMIT,NOT REPORTED,40,Ground water,Active,OH7781912,False,False,[],[]
EAST LIBERTY PARK RESTROOMS,SUMMIT,NOT REPORTED,75,Ground water,Active,OH7799929,False,False,[],[]
EAST PALESTINE COUNTRY CLUB,COLUMBIANA,NOT REPORTED,172,Ground water,Active,OH1540712,False,False,[],[]
EAST ROCHESTER UNITED METHODIST CHURCH,COLUMBIANA,NOT REPORTED,25,Ground water,Active,OH1540812,False,False,[],[]
EAST SPARTA RECREATION,STARK,NOT REPORTED,50,Ground water,Active,OH7659212,False,False,[],[]
EASTWOOD MOTEL,PORTAGE,NOT REPORTED,25,Ground water,Active,OH6780612,False,False,[],[]
