WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SKANDIA-W BRANCH WATER DEPT,MARQUETTE,['SKANDIA'],275,Ground water,Active,MI0006075,True,True,"[[{'type': 'Point', 'coordinates': [-87.2415315, 46.3774407]}]]","[['46.3574407', '46.3974407', '-87.2615315', '-87.2215315']]"
SODUS TOWNSHIP,BERRIEN,NOT REPORTED,1,Surface water purchased,Active,MI0006079,False,False,[],[]
SOMERSET CENTER,HILLSDALE,NOT REPORTED,368,Ground water,Active,MI0040184,False,False,[],[]
SOMERSET MOBILE HOME PARK,BRANCH,NOT REPORTED,140,Ground water,Active,MI0040076,False,False,[],[]
"SOMMERSET WATER WORKS, INC.",CHARLEVOIX,NOT REPORTED,75,Ground water,Active,MI0006081,False,False,[],[]
SOUTH BLOOMFIELD HIGHLANDS,OAKLAND,NOT REPORTED,621,Ground water,Active,MI0006080,False,False,[],[]
SOUTH HAVEN,VAN BUREN,['SOUTH HAVEN'],4403,Surface water,Active,MI0006100,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-86.289302, 42.38274], [-86.287519, 42.382801], [-86.285203, 42.382633], [-86.285208, 42.382763], [-86.285239, 42.383048], [-86.285827, 42.383123], [-86.285825, 42.383347], [-86.285818, 42.384102], [-86.285378, 42.38415], [-86.283486, 42.384284], [-86.28348, 42.38377], [-86.283462, 42.383033], [-86.283392, 42.381571], [-86.282248, 42.381414], [-86.28131, 42.3814], [-86.280967, 42.381401], [-86.28093, 42.378625], [-86.282082, 42.3786231], [-86.2829751, 42.3786216], [-86.283322, 42.378621], [-86.283327, 42.377882], [-86.281847, 42.377816], [-86.280929, 42.377826], [-86.280861, 42.375978], [-86.281091, 42.374281], [-86.280436, 42.374276], [-86.280294, 42.374844], [-86.279415, 42.374862], [-86.279326, 42.374969], [-86.278909, 42.375432], [-86.27873, 42.375637], [-86.278499, 42.375861], [-86.2783893, 42.3759729], [-86.278206, 42.37616], [-86.278264, 42.380681], [-86.278276, 42.381543], [-86.27579, 42.381511], [-86.275479, 42.381519], [-86.273613, 42.381558], [-86.273636, 42.382861], [-86.2712023, 42.3828557], [-86.2708897, 42.3828551], [-86.270393, 42.382854], [-86.2704108, 42.3829393], [-86.2704108, 42.3837299], [-86.269657, 42.383753], [-86.269674, 42.383995], [-86.268801, 42.384035], [-86.268802, 42.384271], [-86.269692, 42.384269], [-86.26971, 42.384531], [-86.271247, 42.384497], [-86.2712721, 42.3852567], [-86.271389, 42.388788], [-86.268994, 42.388815], [-86.265984, 42.38882], [-86.265255, 42.388829], [-86.264086, 42.388861], [-86.264092, 42.390473], [-86.26407, 42.390708], [-86.260227, 42.390717], [-86.260028, 42.390717], [-86.259255, 42.390734], [-86.259237, 42.388948], [-86.260654, 42.388905], [-86.261322, 42.387246], [-86.261394, 42.38694], [-86.2609302, 42.386632], [-86.2605184, 42.3863584], [-86.25788, 42.384606], [-86.256452, 42.387682], [-86.255775, 42.3891], [-86.256527, 42.389077], [-86.256847, 42.389043], [-86.256984, 42.390234], [-86.2550132, 42.3903136], [-86.255234, 42.392393], [-86.255277, 42.392729], [-86.25962, 42.392769], [-86.259853, 42.392767], [-86.261066, 42.392805], [-86.261077, 42.393045], [-86.262124, 42.393087], [-86.262082, 42.39351], [-86.262099, 42.393607], [-86.262118, 42.393658], [-86.262166, 42.393875], [-86.263756, 42.393943], [-86.264417, 42.393971], [-86.264338, 42.394295], [-86.264172, 42.394966], [-86.26418, 42.396062], [-86.262788, 42.396086], [-86.2627914, 42.3959505], [-86.2627844, 42.3956892], [-86.262776, 42.394769], [-86.260328, 42.394797], [-86.260304, 42.394423], [-86.259547, 42.394423], [-86.259376, 42.395351], [-86.25926, 42.396174], [-86.2592936, 42.3961853], [-86.259714, 42.396167], [-86.259976, 42.396156], [-86.260858, 42.39613], [-86.261672, 42.396098], [-86.262247, 42.39609], [-86.262227, 42.396991], [-86.262232, 42.398828], [-86.262254, 42.399739], [-86.260876, 42.399767], [-86.260401, 42.39976], [-86.259212, 42.399819], [-86.259188, 42.401287], [-86.259009, 42.401302], [-86.258195, 42.401302], [-86.257766, 42.401303], [-86.254381, 42.401304], [-86.253028, 42.401301], [-86.252542, 42.401311], [-86.252368, 42.401312], [-86.252193, 42.401312], [-86.251416, 42.401323], [-86.250904, 42.401333], [-86.250017, 42.402387], [-86.249737, 42.402712], [-86.249678, 42.4027863], [-86.249464, 42.403056], [-86.248607, 42.403668], [-86.248383, 42.4036749], [-86.247992, 42.403689], [-86.245083, 42.403788], [-86.244268, 42.403795], [-86.243551, 42.4038], [-86.242085, 42.403802], [-86.2402, 42.403752], [-86.240238, 42.404678], [-86.239817, 42.404678], [-86.239981, 42.410747], [-86.239984, 42.410966], [-86.24108, 42.410958], [-86.241056, 42.41448], [-86.2400613, 42.4144723], [-86.2400779, 42.4150401], [-86.2400562, 42.4156194], [-86.240022, 42.41678], [-86.240418, 42.416632], [-86.240988, 42.416506], [-86.241587, 42.416473], [-86.241728, 42.416549], [-86.241854, 42.416616], [-86.242802, 42.417429], [-86.243142, 42.417671], [-86.24392, 42.418044], [-86.24452, 42.418281], [-86.245168, 42.41842], [-86.245111, 42.417382], [-86.245702, 42.417385], [-86.245784, 42.417928], [-86.246192, 42.41794], [-86.246267, 42.417835], [-86.246526, 42.417203], [-86.246748, 42.416901], [-86.247082, 42.416604], [-86.247156, 42.416576], [-86.247118, 42.414092], [-86.248587, 42.414047], [-86.248585, 42.410944], [-86.250259, 42.4109148], [-86.250431, 42.410911], [-86.250434, 42.411852], [-86.249676, 42.411857], [-86.249678, 42.412206], [-86.250887, 42.412211], [-86.250911, 42.41197], [-86.251683, 42.411972], [-86.251688, 42.410885], [-86.2516971, 42.41032], [-86.251706, 42.4097668], [-86.251718, 42.409024], [-86.248057, 42.409057], [-86.248044, 42.408325], [-86.251731, 42.408244], [-86.252217, 42.408235], [-86.252558, 42.408235], [-86.252563, 42.40817], [-86.252846, 42.40704], [-86.252935, 42.406733], [-86.253022, 42.406494], [-86.253244, 42.406172], [-86.253363, 42.406051], [-86.2535, 42.405891], [-86.253636, 42.405702], [-86.253782, 42.405542], [-86.253845, 42.405467], [-86.254346, 42.405315], [-86.254929, 42.405276], [-86.255001, 42.405814], [-86.2554011, 42.4058752], [-86.2553999, 42.4058304], [-86.258994, 42.405752], [-86.259168, 42.405739], [-86.259173, 42.407154], [-86.259066, 42.407156], [-86.25896, 42.407159], [-86.256776, 42.407202], [-86.256759, 42.409609], [-86.258978, 42.409604], [-86.258995, 42.40961], [-86.258997, 42.409611], [-86.2592454, 42.4096693], [-86.2592452, 42.4106783], [-86.2592391, 42.4110611], [-86.259263, 42.414708], [-86.259267, 42.414971], [-86.259279, 42.41549], [-86.259553, 42.41931], [-86.260189, 42.419315], [-86.260286, 42.420516], [-86.258124, 42.42052], [-86.258121, 42.422941], [-86.261685, 42.422943], [-86.261539, 42.419313], [-86.262975, 42.41931], [-86.265348, 42.41931], [-86.266016, 42.419313], [-86.266719, 42.419316], [-86.2687586, 42.4193239], [-86.268792, 42.419324], [-86.269705, 42.419323], [-86.270063, 42.419321], [-86.271936, 42.419311], [-86.27163, 42.419916], [-86.273551, 42.419932], [-86.273586, 42.41987], [-86.27372, 42.419586], [-86.273893, 42.41928], [-86.273972, 42.419004], [-86.274045, 42.418899], [-86.274144, 42.418756], [-86.274318, 42.418181], [-86.27456, 42.417617], [-86.275013, 42.416944], [-86.275351, 42.416372], [-86.275571, 42.415819], [-86.275898, 42.415257], [-86.276008, 42.41489], [-86.276044, 42.414516], [-86.276174, 42.414349], [-86.276406, 42.413781], [-86.27648, 42.413587], [-86.276823, 42.412867], [-86.277259, 42.412229], [-86.277566, 42.411923], [-86.278317, 42.410745], [-86.279753, 42.408577], [-86.280121, 42.408022], [-86.280878, 42.4068], [-86.281094, 42.406569], [-86.281407, 42.406235], [-86.281575, 42.406056], [-86.281937, 42.405736], [-86.282863, 42.404703], [-86.283106, 42.404288], [-86.283534, 42.403671], [-86.283787, 42.403191], [-86.283894, 42.403104], [-86.284138, 42.40276], [-86.284187, 42.402516], [-86.28425, 42.402454], [-86.284396, 42.402392], [-86.2844, 42.40228], [-86.286546, 42.401958], [-86.286486, 42.401684], [-86.284885, 42.401776], [-86.28488, 42.401628], [-86.284831, 42.401488], [-86.284634, 42.400972], [-86.284319, 42.399981], [-86.284289, 42.399884], [-86.284017, 42.398785], [-86.283928, 42.398071], [-86.283859, 42.397513], [-86.283963, 42.396824], [-86.284181, 42.396216], [-86.284288, 42.39561], [-86.284314, 42.39501], [-86.284467, 42.394469], [-86.284791, 42.393678], [-86.284945, 42.393153], [-86.285113, 42.39237], [-86.285394, 42.391622], [-86.285543, 42.391226], [-86.285919, 42.390455], [-86.285877, 42.390302], [-86.285911, 42.389972], [-86.285989, 42.389613], [-86.285991, 42.389455], [-86.285993, 42.389256], [-86.285954, 42.388971], [-86.286107, 42.388663], [-86.286348, 42.388316], [-86.28692, 42.387889], [-86.286847, 42.387676], [-86.286844, 42.387613], [-86.286826, 42.387247], [-86.287037, 42.386892], [-86.287198, 42.386663], [-86.287462, 42.386286], [-86.287602, 42.385795], [-86.287658, 42.385155], [-86.288019, 42.384704], [-86.288134, 42.38456], [-86.288279, 42.384214], [-86.288306, 42.384151], [-86.288516, 42.383757], [-86.288941, 42.383134], [-86.289263, 42.382788], [-86.289302, 42.38274]]]}]]","[['42.374276', '42.422943', '-86.289302', '-86.239817']]"
SOUTH HAVEN/CASCO TWP AUTHORITY,VAN BUREN,NOT REPORTED,3147,Surface water purchased,Active,MI0006103,False,False,[],[]
"SOUTH LYON, CITY OF",OAKLAND,['SOUTH LYON'],11055,Ground water,Active,MI0006110,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-83.667661, 42.474647], [-83.667653, 42.474556], [-83.66753, 42.472809], [-83.667421, 42.471206], [-83.667251, 42.468709], [-83.667218, 42.468218], [-83.66718, 42.467657], [-83.667161, 42.467385], [-83.66696, 42.467387], [-83.665493, 42.467403], [-83.66549, 42.46735], [-83.665433, 42.466316], [-83.665248, 42.462944], [-83.665175, 42.461609], [-83.665142, 42.46098], [-83.665136, 42.460854], [-83.665166, 42.460854], [-83.665196, 42.460851], [-83.665114, 42.460021], [-83.665051, 42.459385], [-83.6666, 42.459326], [-83.666586, 42.459149], [-83.666543, 42.458261], [-83.6665381, 42.4581778], [-83.666538, 42.458176], [-83.666473, 42.457106], [-83.666441, 42.456686], [-83.666413, 42.456373], [-83.666411, 42.456355], [-83.666401, 42.456192], [-83.666371, 42.455698], [-83.666363, 42.455571], [-83.666358, 42.455517], [-83.6663527, 42.4554581], [-83.66635, 42.455434], [-83.666334, 42.455252], [-83.666323, 42.455133], [-83.666314, 42.454996], [-83.666299, 42.454756], [-83.666296, 42.454705], [-83.666274, 42.45436], [-83.666255, 42.454332], [-83.66626, 42.454256], [-83.66626, 42.453911], [-83.666248, 42.453783], [-83.666242, 42.453613], [-83.666194, 42.452875], [-83.664354, 42.452937], [-83.664276, 42.451747], [-83.664195, 42.450511], [-83.6660803, 42.4504125], [-83.666049, 42.45029], [-83.6660296, 42.4501338], [-83.666004, 42.4497437], [-83.665999, 42.449482], [-83.6659717, 42.449263], [-83.665957, 42.4489872], [-83.6659083, 42.448602], [-83.665889, 42.448504], [-83.6658807, 42.448404], [-83.665867, 42.448141], [-83.6658656, 42.4479795], [-83.6658346, 42.447849], [-83.6658136, 42.44738], [-83.665764, 42.44675], [-83.6657646, 42.4464085], [-83.6657457, 42.445972], [-83.665724, 42.445741], [-83.6657247, 42.445658], [-83.6657194, 42.445593], [-83.665602, 42.4437435], [-83.6656056, 42.4432131], [-83.663809, 42.443285], [-83.662539, 42.44334], [-83.662514, 42.443341], [-83.662416, 42.441719], [-83.662292, 42.43967], [-83.66533, 42.439551], [-83.6651239, 42.4355622], [-83.6651176, 42.4353283], [-83.6648157, 42.431223], [-83.664813, 42.4311835], [-83.664406, 42.431185], [-83.66373, 42.431205], [-83.662594, 42.431258], [-83.66221, 42.431273], [-83.661758, 42.43129], [-83.661732, 42.431291], [-83.661648, 42.431294], [-83.660819, 42.431319], [-83.660508, 42.431329], [-83.659873, 42.431349], [-83.659808, 42.431351], [-83.659388, 42.431353], [-83.6590979, 42.4313581], [-83.6590457, 42.4313531], [-83.65959, 42.438597], [-83.659595, 42.4387], [-83.659652, 42.439851], [-83.659735, 42.441027], [-83.650011, 42.441368], [-83.65002, 42.4415], [-83.650063, 42.442148], [-83.650163, 42.443364], [-83.650225, 42.444178], [-83.6502553, 42.4445671], [-83.65026, 42.444628], [-83.650299, 42.445109], [-83.650365, 42.446163], [-83.650605, 42.449135], [-83.650629, 42.449416], [-83.650666, 42.449944], [-83.649621, 42.449988], [-83.649695, 42.450966], [-83.650739, 42.450922], [-83.650763, 42.45122], [-83.65081, 42.451821], [-83.650879, 42.452683], [-83.647421, 42.452788], [-83.646219, 42.452825], [-83.64596, 42.452833], [-83.64591, 42.452838], [-83.64597, 42.453559], [-83.645267, 42.453584], [-83.645264, 42.453552], [-83.645204, 42.452867], [-83.645027, 42.4506], [-83.643866, 42.450644], [-83.643832, 42.450054], [-83.643718, 42.448249], [-83.643605, 42.446443], [-83.643455, 42.446449], [-83.64329, 42.446457], [-83.642732, 42.446464], [-83.64278, 42.447105], [-83.642318, 42.447123], [-83.642269, 42.446478], [-83.641786, 42.446492], [-83.640749, 42.446553], [-83.639997, 42.44658], [-83.639533, 42.446608], [-83.639162, 42.446622], [-83.639068, 42.4466253], [-83.638795, 42.446635], [-83.63853, 42.446636], [-83.638078, 42.446647], [-83.6382, 42.448436], [-83.635787, 42.448509], [-83.635966, 42.450951], [-83.636103, 42.452694], [-83.636151, 42.453599], [-83.636718, 42.461193], [-83.637314, 42.461182], [-83.637342, 42.461571], [-83.636722, 42.461576], [-83.63676, 42.461851], [-83.636823, 42.462853], [-83.63688, 42.46403], [-83.636896, 42.464504], [-83.636945, 42.465268], [-83.6369495, 42.4653196], [-83.636982, 42.465692], [-83.637072, 42.466966], [-83.637727, 42.466942], [-83.637817, 42.468283], [-83.637819, 42.468311], [-83.637259, 42.468333], [-83.637147, 42.468342], [-83.637175, 42.468859], [-83.637204, 42.469289], [-83.637235, 42.469734], [-83.637356, 42.469718], [-83.638914, 42.469682], [-83.638921, 42.469877], [-83.638941, 42.470206], [-83.637274, 42.470245], [-83.637335, 42.471363], [-83.637395, 42.472184], [-83.637419, 42.47271], [-83.637465, 42.47336], [-83.637518, 42.474265], [-83.637594, 42.475421], [-83.6375996, 42.4755787], [-83.6376, 42.475579], [-83.637795, 42.475577], [-83.638711, 42.475553], [-83.639191, 42.475529], [-83.639693, 42.47552], [-83.641338, 42.475467], [-83.64189, 42.475453], [-83.644536, 42.47535], [-83.644414, 42.475525], [-83.644003, 42.476048], [-83.643744, 42.476336], [-83.642693, 42.477404], [-83.642595, 42.477387], [-83.639089, 42.480938], [-83.642762, 42.480802], [-83.642852, 42.482633], [-83.650297, 42.482398], [-83.650324, 42.482926], [-83.650353, 42.48349], [-83.65039, 42.484209], [-83.650655, 42.484207], [-83.651528, 42.484182], [-83.652824, 42.484122], [-83.652709, 42.482323], [-83.652614, 42.480901], [-83.652596, 42.480632], [-83.652594, 42.480589], [-83.6525884, 42.4804819], [-83.652543, 42.479608], [-83.657461, 42.47942], [-83.657624, 42.482136], [-83.6631, 42.4819873], [-83.663706, 42.481904], [-83.663283, 42.474618], [-83.665888, 42.474515], [-83.667024, 42.474475], [-83.667047, 42.474473], [-83.667381, 42.474464], [-83.667585, 42.474597], [-83.667661, 42.474647]], [[-83.663233, 42.462196], [-83.662623, 42.462217], [-83.662643, 42.462573], [-83.662665, 42.46295], [-83.662677, 42.463185], [-83.662687, 42.463366], [-83.662718, 42.463923], [-83.662105, 42.463918], [-83.662108, 42.463973], [-83.662115, 42.46412], [-83.661778, 42.464119], [-83.661486, 42.46412], [-83.661491, 42.464026], [-83.661449, 42.464026], [-83.661287, 42.464025], [-83.661246, 42.461584], [-83.661359, 42.461584], [-83.661786, 42.461584], [-83.661772, 42.46125], [-83.66134, 42.461245], [-83.661303, 42.460612], [-83.661901, 42.46066], [-83.66275, 42.46073], [-83.662966, 42.460748], [-83.663213, 42.460766], [-83.663215, 42.460766], [-83.663215, 42.461881], [-83.663233, 42.462196]], [[-83.662917, 42.467446], [-83.662299, 42.467452], [-83.662277, 42.467054], [-83.661661, 42.467073], [-83.661582, 42.46564], [-83.661524, 42.465647], [-83.6615, 42.465486], [-83.661433, 42.465026], [-83.661543, 42.465011], [-83.66188, 42.464963], [-83.662156, 42.464956], [-83.662136, 42.46457], [-83.662134, 42.464527], [-83.662252, 42.464523], [-83.662752, 42.464506], [-83.662756, 42.464578], [-83.66285, 42.466093], [-83.662917, 42.467446]]]}]]","[['42.4311835', '42.484209', '-83.667661', '-83.635787']]"
SOUTH POINTE I APARTMENTS,CHEBOYGAN,['INDIAN RIVER'],32,Ground water,Active,MI0006115,True,True,"[[{'type': 'LineString', 'coordinates': [[-86.4592186, 46.1856863], [-86.4590686, 46.1856802], [-86.4586673, 46.1855247], [-86.458461, 46.1856169], [-86.4583238, 46.1859236], [-86.4582882, 46.1863294], [-86.4581057, 46.1864108]]}]]","[['46.1855247', '46.1864108', '-86.4592186', '-86.4581057']]"
SOUTH POINTE II APARTMENTS,CHEBOYGAN,NOT REPORTED,48,Ground water,Active,MI0006116,False,False,[],[]
SOUTH POINTE III APARTMENTS,CHEBOYGAN,NOT REPORTED,32,Ground water,Active,MI0006117,False,False,[],[]
SOUTH RANGE,HOUGHTON,['SOUTH RANGE'],745,Ground water purchased,Active,MI0006120,True,True,"[[{'type': 'Point', 'coordinates': [-88.687905, 47.0479839]}]]","[['47.0479339', '47.0480339', '-88.687955', '-88.687855']]"
SOUTH ROCKWOOD,MONROE,['SOUTH ROCKWOOD'],1675,Surface water purchased,Active,MI0006130,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-83.27932, 42.059088], [-83.266479, 42.059209], [-83.26644, 42.055361], [-83.266845, 42.05503], [-83.270626, 42.051955], [-83.271137, 42.051525], [-83.271349, 42.05135], [-83.271965, 42.050842], [-83.271481, 42.050835], [-83.271098, 42.050846], [-83.266924, 42.05089], [-83.266379, 42.050897], [-83.264758, 42.050913], [-83.258489, 42.050996], [-83.25664, 42.051026], [-83.24533, 42.051147], [-83.242855, 42.051176], [-83.235465, 42.051263], [-83.23545, 42.052515], [-83.234466, 42.052536], [-83.229275, 42.052723], [-83.228924, 42.052915], [-83.228921, 42.052946], [-83.22884, 42.053541], [-83.228787, 42.053838], [-83.228801, 42.054244], [-83.228811, 42.054566], [-83.228847, 42.054605], [-83.22894, 42.054708], [-83.229047, 42.054782], [-83.229078, 42.054803], [-83.229187, 42.054878], [-83.22933, 42.054966], [-83.229444, 42.055015], [-83.229763, 42.055044], [-83.23023, 42.054977], [-83.230487, 42.054895], [-83.23073, 42.054863], [-83.231092, 42.054846], [-83.231453, 42.054973], [-83.23173, 42.055107], [-83.231939, 42.055235], [-83.232082, 42.055334], [-83.232353, 42.055588], [-83.232593, 42.055873], [-83.232672, 42.055967], [-83.232839, 42.056466], [-83.233148, 42.058082], [-83.233239, 42.058383], [-83.233248, 42.058499], [-83.233415, 42.058651], [-83.23371, 42.058952], [-83.233816, 42.059017], [-83.233848, 42.059037], [-83.234048, 42.059157], [-83.234286, 42.059288], [-83.234539, 42.059394], [-83.23469, 42.059434], [-83.23481, 42.059465], [-83.234962, 42.059468], [-83.235167, 42.059401], [-83.235462, 42.05926], [-83.235486, 42.059044], [-83.235453, 42.058948], [-83.235586, 42.058658], [-83.235772, 42.058383], [-83.236048, 42.058266], [-83.236357, 42.058184], [-83.236547, 42.058226], [-83.236615, 42.058241], [-83.236791, 42.058361], [-83.236871, 42.058436], [-83.237029, 42.058584], [-83.237465, 42.059285], [-83.2375, 42.059341], [-83.237929, 42.059666], [-83.238252, 42.059861], [-83.238676, 42.059999], [-83.238976, 42.060055], [-83.239281, 42.06008], [-83.239786, 42.060066], [-83.240266, 42.060055], [-83.240762, 42.059988], [-83.24087, 42.060017], [-83.241171, 42.060098], [-83.24139, 42.060211], [-83.241671, 42.060416], [-83.241814, 42.060554], [-83.242047, 42.060781], [-83.242433, 42.061318], [-83.242676, 42.061569], [-83.242937, 42.061739], [-83.243347, 42.061859], [-83.243675, 42.061923], [-83.243918, 42.061944], [-83.243967, 42.061941], [-83.244175, 42.06193], [-83.24428, 42.061912], [-83.244399, 42.061859], [-83.244632, 42.061781], [-83.246051, 42.061247], [-83.2471843, 42.0609175], [-83.247332, 42.060848], [-83.247338, 42.060848], [-83.24745, 42.060853], [-83.247875, 42.060805], [-83.248053, 42.060765], [-83.248184, 42.060735], [-83.248618, 42.060713], [-83.248903, 42.060844], [-83.249079, 42.061021], [-83.249189, 42.06124], [-83.249184, 42.061491], [-83.249151, 42.061767], [-83.249124, 42.062011], [-83.249098, 42.062245], [-83.249098, 42.062616], [-83.249379, 42.063069], [-83.24986, 42.063635], [-83.250028, 42.063773], [-83.250222, 42.063932], [-83.250608, 42.064084], [-83.251236, 42.064261], [-83.251784, 42.064342], [-83.253876, 42.064103], [-83.253933, 42.064091], [-83.253955, 42.064087], [-83.253997, 42.064093], [-83.254121, 42.064112], [-83.254161, 42.064139], [-83.254268, 42.064154], [-83.254293, 42.064158], [-83.254564, 42.064197], [-83.254731, 42.064293], [-83.254728, 42.0643], [-83.25464, 42.064526], [-83.254445, 42.06465], [-83.25405, 42.064873], [-83.253733, 42.065164], [-83.253732, 42.065165], [-83.253731, 42.065166], [-83.25355, 42.065332], [-83.253381, 42.065492], [-83.253064, 42.065792], [-83.251684, 42.067207], [-83.251536, 42.067469], [-83.251446, 42.067624], [-83.251479, 42.067946], [-83.251553, 42.068084], [-83.251593, 42.068158], [-83.251827, 42.068321], [-83.252022, 42.068374], [-83.252165, 42.068434], [-83.252346, 42.068455], [-83.252517, 42.068374], [-83.252665, 42.068279], [-83.252841, 42.068215], [-83.253003, 42.068176], [-83.253126, 42.068158], [-83.253345, 42.068119], [-83.253702, 42.068102], [-83.2538, 42.068107], [-83.253974, 42.068116], [-83.253994, 42.068109], [-83.254006, 42.068104], [-83.25405, 42.068088], [-83.254221, 42.068101], [-83.254303, 42.068133], [-83.254362, 42.068156], [-83.254502, 42.068211], [-83.254607, 42.068314], [-83.254755, 42.068618], [-83.254786, 42.06881], [-83.254802, 42.068908], [-83.25484, 42.069304], [-83.254893, 42.069548], [-83.254993, 42.070164], [-83.255093, 42.070471], [-83.25525, 42.070751], [-83.255388, 42.070995], [-83.255432, 42.071046], [-83.25554, 42.071172], [-83.255931, 42.071621], [-83.256083, 42.071798], [-83.256307, 42.071964], [-83.256597, 42.072272], [-83.257026, 42.072806], [-83.257107, 42.073022], [-83.257302, 42.073326], [-83.257554, 42.073676], [-83.257803, 42.073867], [-83.257816, 42.073877], [-83.257978, 42.073976], [-83.258302, 42.074121], [-83.258802, 42.074252], [-83.259287, 42.074302], [-83.259578, 42.074316], [-83.259911, 42.074284], [-83.26013, 42.074197], [-83.260168, 42.074182], [-83.260263, 42.074125], [-83.260411, 42.073994], [-83.260563, 42.073817], [-83.260611, 42.073527], [-83.260668, 42.073375], [-83.260735, 42.073195], [-83.261335, 42.073152], [-83.261782, 42.073191], [-83.26188, 42.073172], [-83.262196, 42.07311], [-83.262477, 42.073025], [-83.262573, 42.072884], [-83.262753, 42.072735], [-83.263106, 42.072289], [-83.263772, 42.071214], [-83.264704, 42.069711], [-83.265039, 42.06917], [-83.265791, 42.068823], [-83.26621, 42.06883], [-83.266686, 42.068866], [-83.266943, 42.068951], [-83.267302, 42.069075], [-83.267372, 42.069099], [-83.267581, 42.06934], [-83.267857, 42.06963], [-83.2688, 42.070563], [-83.269272, 42.071106], [-83.269476, 42.071342], [-83.26952, 42.071567], [-83.269581, 42.071879], [-83.269419, 42.072261], [-83.269371, 42.072396], [-83.269257, 42.072495], [-83.268619, 42.073464], [-83.26857, 42.073897], [-83.268531, 42.074242], [-83.268702, 42.074671], [-83.268838, 42.075013], [-83.269029, 42.07526], [-83.269219, 42.075423], [-83.269381, 42.075529], [-83.269953, 42.075827], [-83.270074, 42.07589], [-83.270114, 42.075911], [-83.270467, 42.076074], [-83.270651, 42.076168], [-83.270652, 42.076169], [-83.270654, 42.07617], [-83.270743, 42.076215], [-83.2712, 42.076187], [-83.271457, 42.076109], [-83.271714, 42.076014], [-83.272228, 42.075621], [-83.272908, 42.075075], [-83.27299, 42.075009], [-83.273152, 42.074988], [-83.273295, 42.074977], [-83.273947, 42.075084], [-83.274409, 42.075239], [-83.275099, 42.075611], [-83.27569, 42.07583], [-83.276323, 42.075947], [-83.276742, 42.076099], [-83.276971, 42.076307], [-83.276994, 42.076328], [-83.277094, 42.076502], [-83.27717, 42.076976], [-83.277091, 42.077232], [-83.277771, 42.077172], [-83.279222, 42.077144], [-83.279225, 42.075496], [-83.279223, 42.073501], [-83.279287, 42.063103], [-83.279288, 42.062867], [-83.27929, 42.062678], [-83.27932, 42.059088]]]}]]","[['42.050835', '42.077232', '-83.27932', '-83.228787']]"
SOUTH SHORE WATER SYSTEM,LENAWEE,['BROOKLYN'],488,Ground water,Active,MI0004890,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-84.259824, 42.104223], [-84.259712, 42.1022], [-84.259673, 42.101795], [-84.259656, 42.101595], [-84.25965, 42.101536], [-84.259624, 42.101481], [-84.259587, 42.101442], [-84.259529, 42.101418], [-84.259439, 42.101403], [-84.25937, 42.101403], [-84.259265, 42.101414], [-84.25918, 42.101422], [-84.259032, 42.101438], [-84.25749, 42.101453], [-84.25747, 42.101172], [-84.257495, 42.099112], [-84.25169, 42.099135], [-84.254118, 42.097732], [-84.249278, 42.09777], [-84.247839, 42.097781], [-84.247828, 42.096932], [-84.24638, 42.096946], [-84.246374, 42.09663], [-84.244954, 42.096669], [-84.245086, 42.098567], [-84.241904, 42.098658], [-84.241419, 42.098672], [-84.239681, 42.098722], [-84.239664, 42.098855], [-84.239597, 42.101255], [-84.2395, 42.102269], [-84.239462, 42.106873], [-84.239504, 42.107354], [-84.239514, 42.107471], [-84.239525, 42.107587], [-84.239515, 42.109306], [-84.239523, 42.112116], [-84.239529, 42.113283], [-84.239676, 42.11328], [-84.246861, 42.113117], [-84.24811, 42.113026], [-84.248005, 42.113666], [-84.2483, 42.113681], [-84.248831, 42.113677], [-84.249967, 42.113673], [-84.251865, 42.113651], [-84.257457, 42.113588], [-84.25746, 42.110289], [-84.257462, 42.108751], [-84.257466, 42.108279], [-84.257471, 42.10778], [-84.258105, 42.107773], [-84.259443, 42.107754], [-84.259802, 42.107741], [-84.25969, 42.106146], [-84.259824, 42.104223]]]}]]","[['42.09663', '42.113681', '-84.259824', '-84.239462']]"
SOUTHEAST OAKLAND TOWNSHIP,OAKLAND,NOT REPORTED,1850,Ground water,Active,MI0004877,False,False,[],[]
SOUTHEASTERN OAKLAND CO W AUTH,OAKLAND,NOT REPORTED,0,Surface water purchased,Active,MI0006150,False,False,[],[]
