WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
NAPOLEON CITY OF,LOGAN,['NAPOLEON'],792,Ground water,Active,ND2400715,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-99.779803, 46.50845], [-99.77976, 46.5078], [-99.779417, 46.501116], [-99.779434, 46.499222], [-99.779396, 46.493626], [-99.769126, 46.493556], [-99.767748, 46.493544], [-99.758466, 46.493455], [-99.758481, 46.493779], [-99.758504, 46.49502], [-99.758523, 46.496004], [-99.758574, 46.49868], [-99.75863, 46.500019], [-99.758644, 46.50098], [-99.75869, 46.501975], [-99.758714, 46.502997], [-99.758741, 46.504093], [-99.758766, 46.505151], [-99.758694, 46.506248], [-99.758724, 46.506337], [-99.758722, 46.50716], [-99.7586, 46.508181], [-99.758563, 46.509302], [-99.758476, 46.511917], [-99.758488, 46.512797], [-99.758364, 46.515479], [-99.759039, 46.515484], [-99.75968, 46.515487], [-99.760541, 46.51549], [-99.762076, 46.515496], [-99.764032, 46.515527], [-99.765548, 46.515543], [-99.766914, 46.515589], [-99.768984, 46.515657], [-99.769857, 46.51569], [-99.770382, 46.515689], [-99.773172, 46.515683], [-99.774204, 46.51569], [-99.774361, 46.508294], [-99.774693, 46.5083], [-99.775313, 46.508297], [-99.775678, 46.5083], [-99.776623, 46.508323], [-99.776852, 46.508339], [-99.777082, 46.508363], [-99.777344, 46.508415], [-99.777585, 46.508496], [-99.779803, 46.50845]]]}]]","[['46.493455', '46.51569', '-99.779803', '-99.758364']]"
NECHE CITY OF,PEMBINA,['NECHE'],371,Ground water purchased,Active,ND3400720,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-97.557233, 48.978076], [-97.557069, 48.978243], [-97.556045, 48.978206], [-97.555185, 48.978186], [-97.551816, 48.978157], [-97.548863, 48.978029], [-97.54764, 48.977977], [-97.547435, 48.977968], [-97.547086, 48.977993], [-97.546559, 48.978031], [-97.546144, 48.978046], [-97.545732, 48.978081], [-97.545709, 48.978164], [-97.545781, 48.979255], [-97.545808, 48.979675], [-97.545873, 48.980682], [-97.546191, 48.98561], [-97.546447, 48.987944], [-97.550087, 48.988006], [-97.55086, 48.988059], [-97.551833, 48.988087], [-97.553225, 48.988109], [-97.554604, 48.988125], [-97.555472, 48.988171], [-97.556096, 48.988172], [-97.557202, 48.988197], [-97.557204, 48.987793], [-97.557205, 48.987415], [-97.55721, 48.986381], [-97.557218, 48.985336], [-97.557218, 48.983623], [-97.557218, 48.982911], [-97.557218, 48.982345], [-97.557218, 48.980999], [-97.557225, 48.980899], [-97.557233, 48.980277], [-97.557233, 48.980015], [-97.557233, 48.979309], [-97.557233, 48.978076]]]}]]","[['48.977968', '48.988197', '-97.557233', '-97.545709']]"
NEKOMA CITY OF,CAVALIER,['NEKOMA'],50,Ground water purchased,Active,ND1000721,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-98.3831264, 48.5726657], [-98.3729961, 48.5726215], [-98.3710042, 48.5726128], [-98.3673546, 48.5725968], [-98.3672831, 48.5797604], [-98.3830548, 48.5798293], [-98.3831264, 48.5726657]]]}]]","[['48.5725968', '48.5798293', '-98.3831264', '-98.3672831']]"
NEW ENGLAND CITY OF,HETTINGER,['NEW ENGLAND'],600,Surface water purchased,Active,ND2100726,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-102.87904, 46.542875], [-102.878988, 46.54224], [-102.86995, 46.537914], [-102.870664, 46.537715], [-102.87, 46.537147], [-102.868839, 46.537171], [-102.8689036, 46.5336293], [-102.868388, 46.533623], [-102.868453, 46.5320055], [-102.866371, 46.531977], [-102.866386, 46.535498], [-102.859477, 46.535376], [-102.85966, 46.537176], [-102.8600189, 46.5373987], [-102.860036, 46.537534], [-102.86002, 46.538283], [-102.8585503, 46.5382789], [-102.85899, 46.540391], [-102.859012, 46.54296], [-102.86026, 46.542964], [-102.860738, 46.542971], [-102.862314, 46.543146], [-102.862691, 46.543231], [-102.862842, 46.543299], [-102.862854, 46.54674], [-102.8732381, 46.5465292], [-102.873218, 46.54289], [-102.87904, 46.542875]]]}]]","[['46.531977', '46.54674', '-102.87904', '-102.8585503']]"
NEW HRADEC WATERWORKS,DUNN,['NEW HRADEC'],60,Surface water purchased,Active,ND1300730,True,True,"[[{'type': 'Point', 'coordinates': [-102.8843482, 46.9994563]}]]","[['46.9794563', '47.0194563', '-102.9043482', '-102.8643482']]"
NEW LEIPZIG CITY OF,GRANT,['NEW LEIPZIG'],221,Surface water purchased,Active,ND1900731,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-101.964346, 46.370706], [-101.963219, 46.370706], [-101.960941, 46.370705], [-101.959642, 46.370714], [-101.958926, 46.370708], [-101.958534, 46.370704], [-101.956987, 46.370707], [-101.955714, 46.370714], [-101.954225, 46.370705], [-101.953152, 46.370698], [-101.952613, 46.370699], [-101.951246, 46.370701], [-101.949797, 46.370698], [-101.948327, 46.370698], [-101.946796, 46.370701], [-101.946089, 46.370704], [-101.94536, 46.370705], [-101.943876, 46.370705], [-101.943331, 46.370705], [-101.943171, 46.370704], [-101.94245, 46.370704], [-101.941751, 46.37069], [-101.941313, 46.37068], [-101.940982, 46.370681], [-101.940223, 46.370682], [-101.939995, 46.370683], [-101.938476, 46.37067], [-101.938242, 46.370673], [-101.938247, 46.370804], [-101.938195, 46.370804], [-101.93592, 46.37081], [-101.935419, 46.370815], [-101.935427, 46.372535], [-101.935951, 46.372548], [-101.938291, 46.37258], [-101.938435, 46.372582], [-101.93838, 46.3734], [-101.938362, 46.373462], [-101.938262, 46.375162], [-101.938213, 46.377771], [-101.938206, 46.378072], [-101.938524, 46.378074], [-101.940389, 46.377976], [-101.942177, 46.377885], [-101.94273, 46.377865], [-101.943439, 46.377848], [-101.943368, 46.378486], [-101.943337, 46.378716], [-101.943203, 46.37971], [-101.94321, 46.379759], [-101.943239, 46.380585], [-101.943245, 46.381551], [-101.943245, 46.381663], [-101.951193, 46.381605], [-101.955184, 46.381575], [-101.964174, 46.381509], [-101.9642, 46.377929], [-101.964216, 46.375002], [-101.964245, 46.373382], [-101.96433, 46.3730778], [-101.964322, 46.372473], [-101.964334, 46.371639], [-101.964337, 46.371441], [-101.964343, 46.370915], [-101.964346, 46.370706]]]}]]","[['46.37067', '46.381663', '-101.964346', '-101.935419']]"
NEW ROCKFORD CITY OF,EDDY,['NEW ROCKFORD'],1391,Ground water,Active,ND1400732,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-99.157931, 47.685701], [-99.156118, 47.685065], [-99.156045, 47.68504], [-99.15577, 47.68495], [-99.156054, 47.684341], [-99.154415, 47.683742], [-99.152916, 47.683224], [-99.149091, 47.681967], [-99.149037, 47.681541], [-99.148613, 47.681357], [-99.148414, 47.681126], [-99.147191, 47.680688], [-99.147179, 47.680134], [-99.14719, 47.680006], [-99.147223, 47.679862], [-99.147257, 47.679765], [-99.147341, 47.679651], [-99.14737, 47.679633], [-99.147203, 47.679541], [-99.147187, 47.678033], [-99.147189, 47.677394], [-99.148298, 47.677403], [-99.148295, 47.676571], [-99.147191, 47.676574], [-99.14719, 47.675973], [-99.147188, 47.674931], [-99.147183, 47.67431], [-99.147188, 47.673988], [-99.1472, 47.672872], [-99.144412, 47.672869], [-99.143266, 47.672869], [-99.141651, 47.672872], [-99.140788, 47.672874], [-99.138398, 47.672868], [-99.137938, 47.672867], [-99.1375743, 47.6728651], [-99.137529, 47.672868], [-99.136892, 47.672869], [-99.136214, 47.672871], [-99.135481, 47.672872], [-99.135004, 47.672869], [-99.135024, 47.67179], [-99.135388, 47.671791], [-99.135101, 47.667511], [-99.122586, 47.667505], [-99.123136, 47.668239], [-99.123759, 47.669267], [-99.123996, 47.669716], [-99.124201, 47.67013], [-99.124528, 47.670936], [-99.124629, 47.671231], [-99.124839, 47.671969], [-99.124995, 47.672611], [-99.124961, 47.672798], [-99.124877, 47.672888], [-99.124255, 47.672936], [-99.124285, 47.673729], [-99.124282, 47.674243], [-99.123387, 47.674241], [-99.123384, 47.67456], [-99.121774, 47.674574], [-99.121758, 47.676576], [-99.121758, 47.676906], [-99.117625, 47.676893], [-99.117615, 47.6785], [-99.117617, 47.680115], [-99.117328, 47.680115], [-99.116077, 47.68011], [-99.116024, 47.681012], [-99.115844, 47.683669], [-99.123954, 47.68385], [-99.125051, 47.683795], [-99.125703, 47.683761], [-99.125712, 47.684105], [-99.125726, 47.684647], [-99.125725, 47.685048], [-99.125722, 47.686116], [-99.125726, 47.686193], [-99.125732, 47.68737], [-99.126689, 47.687369], [-99.128749, 47.687367], [-99.131002, 47.68737], [-99.13107, 47.685833], [-99.131117, 47.685034], [-99.131136, 47.68473], [-99.132431, 47.68484], [-99.133233, 47.685178], [-99.133715, 47.685456], [-99.133778, 47.685537], [-99.134287, 47.685886], [-99.134872, 47.686049], [-99.135102, 47.686149], [-99.135527, 47.686248], [-99.135899, 47.686334], [-99.137568, 47.686638], [-99.13887, 47.687038], [-99.14008, 47.68726], [-99.140766, 47.687299], [-99.141293, 47.687329], [-99.14226, 47.687324], [-99.14339, 47.687323], [-99.144136, 47.687315], [-99.144992, 47.687347], [-99.145242, 47.687357], [-99.147205, 47.687304], [-99.154235, 47.687314], [-99.15786, 47.68732], [-99.157931, 47.685701]]]}]]","[['47.667505', '47.68737', '-99.157931', '-99.115844']]"
NEW SALEM CITY OF,MORTON,['NEW SALEM'],946,Surface water purchased,Active,ND3000736,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-101.4326134, 46.848719], [-101.4325969, 46.8475123], [-101.427899, 46.847516], [-101.4277768, 46.832921], [-101.4067236, 46.8330327], [-101.4067836, 46.838459], [-101.4060974, 46.8384596], [-101.406105, 46.8389416], [-101.4065211, 46.8389398], [-101.4065358, 46.8390643], [-101.4067943, 46.8390675], [-101.406808, 46.839669], [-101.4068268, 46.8419956], [-101.406831, 46.842561], [-101.4053559, 46.8426143], [-101.4022221, 46.8427396], [-101.4021937, 46.8467392], [-101.4024526, 46.8467302], [-101.4025263, 46.8475655], [-101.410023, 46.847605], [-101.414172, 46.8475668], [-101.4156349, 46.8475659], [-101.4157, 46.8483155], [-101.4171471, 46.8483113], [-101.4172479, 46.8534457], [-101.4156235, 46.8534441], [-101.4156235, 46.85432], [-101.4156152, 46.856631], [-101.4164237, 46.8566433], [-101.4164522, 46.8587453], [-101.4162523, 46.8587424], [-101.4162843, 46.8600643], [-101.4172891, 46.8593054], [-101.4181951, 46.8591288], [-101.4193977, 46.8591054], [-101.4193987, 46.8582955], [-101.4181981, 46.8582773], [-101.418205, 46.8574787], [-101.4205189, 46.8574828], [-101.4204616, 46.8563877], [-101.4182029, 46.856355], [-101.4181937, 46.8547535], [-101.4280433, 46.8547361], [-101.4279406, 46.8497546], [-101.4295833, 46.8497498], [-101.4295492, 46.8487162], [-101.4326134, 46.848719]]]}]]","[['46.832921', '46.8600643', '-101.4326134', '-101.4021937']]"
NOME CITY OF,BARNES,['NOME'],62,Ground water purchased,Active,ND0200747,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-97.818341, 46.673629], [-97.821661, 46.67363], [-97.821955, 46.673629], [-97.82501, 46.673623], [-97.826656, 46.673622], [-97.828906, 46.673624], [-97.828914, 46.67271], [-97.828924, 46.670238], [-97.828919, 46.669664], [-97.825165, 46.669732], [-97.821281, 46.669778], [-97.819654, 46.669823], [-97.81833, 46.669886], [-97.818341, 46.671401], [-97.818341, 46.673629]]], [[[-97.818341, 46.673629], [-97.817983, 46.67363], [-97.816323, 46.673636], [-97.810409, 46.673619], [-97.80932, 46.673621], [-97.808865, 46.673621], [-97.807969, 46.673625], [-97.807963, 46.674093], [-97.807973, 46.675803], [-97.807955, 46.676883], [-97.807944, 46.677616], [-97.807941, 46.678324], [-97.80733, 46.678484], [-97.807147, 46.678525], [-97.806319, 46.678751], [-97.806279, 46.678769], [-97.806241, 46.678801], [-97.806221, 46.67884], [-97.806221, 46.678881], [-97.805162, 46.679193], [-97.805189, 46.680793], [-97.806997, 46.680917], [-97.807607, 46.680912], [-97.807931, 46.680918], [-97.808063, 46.680751], [-97.816039, 46.680703], [-97.816, 46.680983], [-97.816116, 46.68243], [-97.818615, 46.682339], [-97.818632, 46.680802], [-97.818292, 46.675239], [-97.818158, 46.674559], [-97.818189, 46.674529], [-97.818251, 46.674444], [-97.818293, 46.674353], [-97.818313, 46.674278], [-97.818319, 46.674186], [-97.818288, 46.67401], [-97.818282, 46.673887], [-97.818298, 46.673764], [-97.818341, 46.673629]]], [[[-97.832902, 46.673624], [-97.832876, 46.673165], [-97.832394, 46.673162], [-97.832402, 46.673624], [-97.832902, 46.673624]]]]}]]","[['46.669664', '46.68243', '-97.832902', '-97.805162']]"
NOONAN CITY OF,DIVIDE,['NOONAN'],121,Surface water purchased,Active,ND1200748,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-103.017084, 48.894423], [-103.016953, 48.892087], [-103.016843, 48.890393], [-103.016826, 48.8901], [-103.01451, 48.890355], [-103.01447, 48.887219], [-103.014437, 48.886904], [-103.011235, 48.887026], [-103.010388, 48.88703], [-103.00994, 48.884871], [-103.008661, 48.885004], [-103.00836, 48.885092], [-103.007515, 48.885196], [-103.006894, 48.885248], [-103.006636, 48.885284], [-103.005493, 48.885433], [-103.005491, 48.88488], [-103.005506, 48.884098], [-103.004763, 48.88411], [-103.004761, 48.886359], [-103.004761, 48.886437], [-103.004637, 48.88644], [-103.0021, 48.886495], [-103.002106, 48.887138], [-103.002465, 48.88714], [-103.004824, 48.887123], [-103.004797, 48.889409], [-103.005502, 48.889394], [-103.005499, 48.890433], [-103.005502, 48.891189], [-103.005498, 48.891471], [-103.0055273, 48.8918351], [-103.005519, 48.8920423], [-103.005487, 48.892312], [-103.005505, 48.893266], [-103.005509, 48.893453], [-103.005505, 48.894113], [-103.005489, 48.894424], [-103.006587, 48.894428], [-103.008086, 48.894433], [-103.008641, 48.894431], [-103.010299, 48.894425], [-103.012089, 48.894424], [-103.015849, 48.894423], [-103.017084, 48.894423]]]}]]","[['48.884098', '48.894433', '-103.017084', '-103.0021']]"
NORTH CENTRAL REGIONAL WATER DISTRICT,MCLEAN,NOT REPORTED,425,Surface water purchased,Active,ND2801487,False,False,[],[]
NORTH PRAIRIE RWD-SYSTEM 1&2,WARD,NOT REPORTED,7535,Ground water purchased,Active,ND5101125,False,False,[],[]
NORTH PRAIRIE RWD-SYSTEM III,WARD,NOT REPORTED,2742,Ground water,Active,ND5101065,False,False,[],[]
NORTHEAST RWD- NORTH VALLEY BRANCH,PEMBINA,NOT REPORTED,3422,Ground water,Active,ND3401128,False,False,[],[]
NORTHEAST RWD-LANGDON BRANCH,CAVALIER,['LANGDON'],2450,Ground water purchased,Active,ND1001380,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-98.365036, 48.768422], [-98.366686, 48.768425], [-98.366606, 48.768856], [-98.366088, 48.768922], [-98.366032, 48.769347], [-98.366033, 48.769674], [-98.365716, 48.769674], [-98.365723, 48.769932], [-98.365737, 48.77044], [-98.365239, 48.770458], [-98.365274, 48.773106], [-98.366957, 48.773087], [-98.366957, 48.7718], [-98.367787, 48.771777], [-98.36779, 48.769359], [-98.370315, 48.769377], [-98.370289, 48.770546], [-98.372121, 48.770545], [-98.372133, 48.771754], [-98.373913, 48.771803], [-98.373922, 48.772585], [-98.375388, 48.773497], [-98.377022, 48.774978], [-98.377003, 48.775684], [-98.378254, 48.775691], [-98.379653, 48.775698], [-98.380785, 48.775704], [-98.380994, 48.775704], [-98.3815, 48.775704], [-98.381301, 48.773556], [-98.379807, 48.772509], [-98.379745, 48.771078], [-98.381997, 48.771095], [-98.381946, 48.770363], [-98.381874, 48.769228], [-98.382105, 48.768496], [-98.38224, 48.768497], [-98.387094, 48.768061], [-98.387099, 48.767391], [-98.387103, 48.766868], [-98.387108, 48.766345], [-98.392842, 48.766404], [-98.39304, 48.762594], [-98.387135, 48.762604], [-98.387127, 48.761619], [-98.387128, 48.761219], [-98.388697, 48.761223], [-98.389463, 48.761225], [-98.391756, 48.76123], [-98.392733, 48.761233], [-98.393937, 48.761235], [-98.397383, 48.761243], [-98.397425, 48.760846], [-98.397438, 48.760328], [-98.395888, 48.759619], [-98.39544, 48.759414], [-98.39437, 48.758925], [-98.394013, 48.758924], [-98.390792, 48.758921], [-98.389615, 48.75892], [-98.38944, 48.758919], [-98.388971, 48.758918], [-98.38797, 48.758947], [-98.387132, 48.758972], [-98.387136, 48.75714], [-98.387161, 48.755063], [-98.387171, 48.754281], [-98.375345, 48.754291], [-98.375042, 48.754311], [-98.373738, 48.754044], [-98.373451, 48.753017], [-98.373372, 48.751626], [-98.369634, 48.751571], [-98.368804, 48.751567], [-98.368316, 48.751569], [-98.36801, 48.751563], [-98.365189, 48.75155], [-98.365184, 48.751958], [-98.365183, 48.752028], [-98.365175, 48.752665], [-98.365175, 48.752955], [-98.365176, 48.753895], [-98.365177, 48.754742], [-98.365177, 48.755148], [-98.365178, 48.75535], [-98.365178, 48.755476], [-98.365178, 48.7555713], [-98.365178, 48.755706], [-98.365178, 48.755918], [-98.365179, 48.756358], [-98.365176, 48.75698], [-98.364728, 48.756956], [-98.363852, 48.756909], [-98.363635, 48.759448], [-98.363635, 48.759867], [-98.363418, 48.759861], [-98.358764, 48.759848], [-98.358846, 48.757603], [-98.357222, 48.75758], [-98.357232, 48.759478], [-98.354154, 48.759468], [-98.349475, 48.759454], [-98.349528, 48.760917], [-98.350791, 48.760976], [-98.35405, 48.760901], [-98.354017, 48.761246], [-98.350797, 48.761244], [-98.348523, 48.761243], [-98.345441, 48.761241], [-98.343259, 48.761235], [-98.341764, 48.761231], [-98.340494, 48.761228], [-98.338866, 48.761224], [-98.337428, 48.761221], [-98.336036, 48.761218], [-98.336032, 48.761652], [-98.336025, 48.762313], [-98.338075, 48.76233], [-98.338063, 48.764432], [-98.338745, 48.764467], [-98.339041, 48.764452], [-98.339488, 48.764437], [-98.339545, 48.765186], [-98.340785, 48.765205], [-98.340826, 48.764223], [-98.340841, 48.763347], [-98.341691, 48.763328], [-98.343221, 48.763324], [-98.34322, 48.764052], [-98.343216, 48.76502], [-98.344568, 48.765032], [-98.344586, 48.763891], [-98.345814, 48.763901], [-98.345834, 48.762402], [-98.356793, 48.762484], [-98.356794, 48.762719], [-98.359324, 48.762712], [-98.359325, 48.762479], [-98.36205, 48.762499], [-98.362035, 48.76456], [-98.365054, 48.764556], [-98.365048, 48.765142], [-98.365039, 48.766144], [-98.365034, 48.766665], [-98.365032, 48.766802], [-98.365023, 48.767818], [-98.365036, 48.768422]]], [[[-98.365036, 48.768422], [-98.363137, 48.768389], [-98.362533, 48.768382], [-98.362543, 48.768856], [-98.362558, 48.768936], [-98.365048, 48.768969], [-98.365037, 48.76845], [-98.365036, 48.768422]]]]}]]","[['48.75155', '48.775704', '-98.397438', '-98.336025']]"
NORTHWEST RURAL WATER DISTRICT,WILLIAMS,NOT REPORTED,5102,Surface water purchased,Active,ND5301079,False,False,[],[]
NORTHWESTERN AREA WATER SUPPLY,WARD,NOT REPORTED,0,Ground water purchased,Active,ND5101687,False,False,[],[]
NORTHWOOD CITY OF,GRAND FORKS,['NORTHWOOD'],945,Ground water purchased,Active,ND1800753,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-97.582627, 47.742998], [-97.582599, 47.740791], [-97.581022, 47.740768], [-97.570331, 47.740761], [-97.57038, 47.737462], [-97.581059, 47.737568], [-97.581066, 47.737282], [-97.581097, 47.735967], [-97.581128, 47.733879], [-97.581175, 47.731684], [-97.581199, 47.729934], [-97.580058, 47.729936], [-97.579764, 47.72994], [-97.576844, 47.729976], [-97.576162, 47.729978], [-97.575251, 47.729981], [-97.574032, 47.729989], [-97.573972, 47.729989], [-97.573301, 47.729994], [-97.572549, 47.729999], [-97.571813, 47.730004], [-97.571074, 47.730006], [-97.570479, 47.730004], [-97.570596, 47.726454], [-97.567592, 47.726469], [-97.565795, 47.726441], [-97.565761, 47.728872], [-97.562771, 47.728849], [-97.562414, 47.728842], [-97.562264, 47.728594], [-97.56186, 47.727953], [-97.561367, 47.72711], [-97.560976, 47.726457], [-97.560626, 47.725915], [-97.560197, 47.725196], [-97.560037, 47.724852], [-97.559964, 47.724671], [-97.559873, 47.725029], [-97.559862, 47.72531], [-97.559756, 47.729981], [-97.559757, 47.730285], [-97.55969, 47.733632], [-97.559681, 47.734121], [-97.559679, 47.734263], [-97.55967, 47.734724], [-97.559653, 47.735957], [-97.559641, 47.737214], [-97.559637, 47.737645], [-97.559588, 47.739561], [-97.559569, 47.740836], [-97.559536, 47.743153], [-97.55952, 47.744426], [-97.559727, 47.744425], [-97.562309, 47.744463], [-97.562513, 47.744466], [-97.564698, 47.744467], [-97.568929, 47.744466], [-97.570314, 47.744468], [-97.570461, 47.752474], [-97.573891, 47.752489], [-97.576492, 47.7525], [-97.580778, 47.752537], [-97.580805, 47.751165], [-97.580949, 47.744488], [-97.58261, 47.744469], [-97.582627, 47.742998]]]}]]","[['47.724671', '47.752537', '-97.582627', '-97.55952']]"
OAKES CITY OF,DICKEY,['OAKES'],1856,Ground water,Active,ND1100758,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-98.101148, 46.128839], [-98.095982, 46.128834], [-98.095843, 46.128823], [-98.093349, 46.128736], [-98.093162, 46.127403], [-98.093151, 46.127358], [-98.092296, 46.127406], [-98.092013, 46.127448], [-98.091743, 46.127412], [-98.091195, 46.127426], [-98.090621, 46.1275], [-98.090614, 46.128016], [-98.090611, 46.128204], [-98.08845, 46.128198], [-98.080241, 46.127856], [-98.075313, 46.127846], [-98.075357, 46.128905], [-98.080047, 46.128877], [-98.084611, 46.1289], [-98.084644, 46.129965], [-98.084644, 46.130487], [-98.089274, 46.130492], [-98.089276, 46.131054], [-98.089779, 46.131069], [-98.090585, 46.131096], [-98.090585, 46.131146], [-98.090583, 46.131526], [-98.089119, 46.131562], [-98.080046, 46.131558], [-98.075156, 46.131582], [-98.075128, 46.134781], [-98.075086, 46.138813], [-98.07506, 46.140027], [-98.075053, 46.140992], [-98.078261, 46.140972], [-98.078312, 46.145243], [-98.076758, 46.146169], [-98.076, 46.146626], [-98.075022, 46.147217], [-98.072982, 46.148447], [-98.073069, 46.153289], [-98.073058, 46.153582], [-98.076906, 46.153615], [-98.079666, 46.15364], [-98.079649, 46.153323], [-98.079666, 46.150846], [-98.079674, 46.149661], [-98.079673, 46.149517], [-98.079672, 46.149213], [-98.079663, 46.146941], [-98.07966, 46.146256], [-98.079992, 46.146239], [-98.086631, 46.146237], [-98.086613, 46.147849], [-98.086279, 46.153325], [-98.086285, 46.153715], [-98.088666, 46.153727], [-98.090502, 46.153734], [-98.090481, 46.153326], [-98.0903978, 46.1524034], [-98.0903757, 46.1515735], [-98.090388, 46.150834], [-98.090398, 46.150225], [-98.0903863, 46.1498294], [-98.09047, 46.149102], [-98.090516, 46.146256], [-98.092981, 46.146266], [-98.095893, 46.146278], [-98.10094, 46.14632], [-98.100863, 46.138887], [-98.100945, 46.137786], [-98.101026, 46.135305], [-98.101042, 46.131484], [-98.101055, 46.130937], [-98.101148, 46.128839]]]}]]","[['46.127358', '46.153734', '-98.101148', '-98.072982']]"
OBERON CITY OF,BENSON,['OBERON'],105,Ground water,Active,ND0300762,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-99.211842, 47.928832], [-99.2118199, 47.9277287], [-99.211835, 47.927432], [-99.211823, 47.92478], [-99.211803, 47.921135], [-99.211802, 47.919596], [-99.211325, 47.919599], [-99.210936, 47.91961], [-99.210054, 47.919634], [-99.208602, 47.919664], [-99.207022, 47.919698], [-99.206433, 47.919712], [-99.205354, 47.919747], [-99.205089, 47.919749], [-99.204771, 47.919752], [-99.20462, 47.919753], [-99.204095, 47.919764], [-99.20306, 47.919789], [-99.20256, 47.919803], [-99.20127, 47.919848], [-99.200234, 47.919874], [-99.199065, 47.919896], [-99.198557, 47.919901], [-99.198536, 47.919901], [-99.199884, 47.924003], [-99.200121, 47.924767], [-99.200743, 47.926611], [-99.201359, 47.928455], [-99.201522, 47.92898], [-99.201573, 47.928981], [-99.202643, 47.929], [-99.202647, 47.928714], [-99.204658, 47.928756], [-99.205483, 47.928758], [-99.211842, 47.928832]]]}]]","[['47.919596', '47.929', '-99.211842', '-99.198536']]"
OMND WATER TREATMENT PLANT,MERCER,NOT REPORTED,4075,Surface water,Active,ND2901491,False,False,[],[]
ORISKA CITY OF,BARNES,['ORISKA'],118,Ground water purchased,Active,ND0200763,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-97.797724, 46.934946], [-97.79772, 46.934455], [-97.797663, 46.934423], [-97.797356, 46.934249], [-97.797299, 46.932475], [-97.79737, 46.930821], [-97.792029, 46.930832], [-97.792113, 46.92723], [-97.791378, 46.927232], [-97.791025, 46.927228], [-97.790939, 46.927227], [-97.788913, 46.927206], [-97.788389, 46.927202], [-97.788363, 46.922499], [-97.788255, 46.920927], [-97.787658, 46.921133], [-97.787118, 46.921291], [-97.78711, 46.922208], [-97.78711, 46.922333], [-97.787108, 46.924221], [-97.787092, 46.926235], [-97.78709, 46.927193], [-97.787084, 46.928234], [-97.78708, 46.930465], [-97.787077, 46.930985], [-97.787075, 46.931516], [-97.785427, 46.93144], [-97.78545, 46.931838], [-97.785447, 46.932406], [-97.785441, 46.934422], [-97.78545, 46.935692], [-97.787076, 46.93569], [-97.797723, 46.935667], [-97.797724, 46.934946]]], [[[-97.785402, 46.922123], [-97.783663, 46.922104], [-97.783433, 46.922102], [-97.78353, 46.923027], [-97.785288, 46.922984], [-97.785347, 46.922984], [-97.785371, 46.922596], [-97.785402, 46.922123]]]]}]]","[['46.920927', '46.935692', '-97.797724', '-97.783433']]"
OSNABROCK CITY OF,CAVALIER,['OSNABROCK'],134,Ground water purchased,Active,ND1000768,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-98.155606, 48.673555], [-98.155363, 48.67341], [-98.155319, 48.672468], [-98.155251, 48.672355], [-98.155178, 48.67225], [-98.15542, 48.670831], [-98.15543, 48.666544], [-98.155415, 48.666189], [-98.154936, 48.666191], [-98.146543, 48.666406], [-98.144429, 48.666215], [-98.143911, 48.666178], [-98.142144, 48.666181], [-98.142153, 48.666258], [-98.14241, 48.668484], [-98.142412, 48.669391], [-98.142397, 48.673637], [-98.14386, 48.673645], [-98.14443, 48.673637], [-98.1457, 48.673619], [-98.148178, 48.673558], [-98.149076, 48.673549], [-98.149812, 48.673531], [-98.150103, 48.673524], [-98.150431, 48.673523], [-98.151672, 48.673519], [-98.153174, 48.673545], [-98.154268, 48.67356], [-98.155151, 48.673557], [-98.155606, 48.673555]]]}]]","[['48.666178', '48.673645', '-98.155606', '-98.142144']]"
